start,end,text
81.432,119.944,"The surgeon uses an optical port and an applied medical first entry trocar for initial access in the ETEP approach, allowing for insufflation while the inner cannula remains inside. The retromuscular space is accessed, and initial insufflation is performed with low flow, gradually establishing the surgical view."
120.404,156.629,"The surgeon enters the areolar plane and places trocars sequentially on the lateral aspect of the rectus space. Laparoscopic instruments are used for the initial dissection, with careful application of energy to minimize bleeding and maintain a clean dissection plane."
157.129,178.683,"The surgeon has docked the robotic system and is using standard tools, including a force bipolar and monopolar scissors, to examine the area around the hernia. Subtle differences in the fascia are visible compared to the opposite side."
179.183,212.045,"The surgeon incises the posterior sheath, leaving a one-centimeter cuff, and begins pre-peritoneal dissection. Visual cues indicate scarring and a lack of pre-peritoneal fat pad, prompting careful dissection to avoid the thin peritoneum of the hernia sac, with a focus on working more cephalad."
212.545,245.067,"The surgeon works on the contralateral rectus, developing the retromuscular space by carefully teasing the peritoneum away from the sheath to avoid entering the peritoneal cavity. The preperitoneal fat is visibly abundant in the upper region of this patient."
245.567,273.57,"The surgeon is developing a dissection in the preperitoneal space. As the camera pans back, a hole in the thin peritoneum becomes visible."
274.07,333.671,"The surgeon carefully recruits and pulls down the thin hernia sac, visible in the surgical field, to facilitate eventual posterior closure. The sac is manipulated to maximize its use rather than transecting it, ensuring a more effective closure of the peritoneum and visceral sac."
333.731,374.188,"The surgeon is in the retro-rectus space, unifying the inferior and superior dissections for the patient's contralateral rectus. The retromuscular dissection begins, revealing multifocal defects, diastasis, and a prominent hernia, including an umbilical hernia."
429.644,450.238,"The surgeon begins mobilizing the tissue, focusing on a wide dissection around the retroactive space. The posterior area is visibly tented up, indicating tension."
497.742,549.277,"The surgeon works on the inferior aspect of the contralateral rectus, progressing towards the epigastric vessels. The retromuscular space is unified from the left and right sides, with a focus on achieving a bloodless dissection."
549.777,603.461,"The surgeon has mobilized the right rectus muscle, creating a flap that lies flat on the viscera. The dissection continues below the arcuate line, resulting in a loose flap that can be closed without tension. The insufflation pressure is maintained between twelve and fifteen to visually assess tension during closure."
603.961,665.729,"The surgeon closes the posterior layer and begins the anterior fascial closure, starting below the hernia defect. The lower diastasis is placated, and the fascia is sequentially tightened using a number one Stratafix suture on a CT-one needle, which is passed through an eight millimeter port."
666.229,724.295,"The surgeon uses three 18-inch Stratafix sutures to sequentially tighten and re-approximate the muscle, ensuring a neat closure. The sutures are run back on themselves, and smaller bites are taken to facilitate the process, resulting in a well-aligned muscle closure."
724.795,763.572,"The surgeon places a 22 by 26 centimeter Bartzoff's macroporous polypropylene mesh into the wide retro-rectus space. Basic tissue fixation is performed to the posterior, aiming to offload tension, using a sprayer for application."
