start,end,text
2.693,28.1,"In this video, we present role of combined laparoscopic and robotic approach in complex reoperative colorectal surgery. This is a sixty-one-year-old male who had a prior right colactomy and endoleostomy with distal colonic mucous fistula for sickle perforation, secondary to severe sigmoid stricture."
2.693,28.1,"In this video, we present role of combined laparoscopic and robotic approach in complex reoperative colorectal surgery. This is a sixty-one-year-old male who had a prior right colactomy and endoleostomy with distal colonic mucous fistula for sickle perforation, secondary to severe sigmoid stricture."
28.6,46.654,The patient had known history of chronic diverticulitis and referred to our clinic for definitive management and takedown of the stomas. The preoperative colonoscopy revealed stricture and diverticulosis at the sigmoid column.
28.6,61.269,"The patient had known history of chronic diverticulitis and referred to our clinic for definitive management and takedown of the stomas. The preoperative colonoscopy revealed stricture and diverticulosis at the sigmoid column. His ASA score was two, his BMI was twenty seven point seven, he has no comorbidity factors, no other prior operations and no family history for any type of cancer."
47.154,61.269,"His ASA score was two, his BMI was twenty seven point seven, he has no comorbidity factors, no other prior operations and no family history for any type of cancer."
61.769,80.097,"The surgeon uses a Visiport device for the initial access into the abdominal cavity, followed by the insertion of additional trocars under direct vision."
61.769,120.807,"The surgeon uses a Visiport for initial access into the abdominal cavity, followed by insertion of other trocars under direct vision. Omental adhesions are carefully dissected using endo scissors and a harmonic scalpel, with attention to avoid injury from the vessel sealing device's overheated tip. Scissors are employed for precise dissection of interloop adhesions."
80.597,120.807,The surgeon uses sharp dissection with endo scissors and a harmonic scalpel to take down omental adhesions. Special care is taken to avoid injury from the overheated tip of the vessel sealing device. Scissors are used for precise dissection of interloop adhesions.
121.307,146.12,The surgeon carefully transects the bowel just below the stoma site for the colostomy and ileostomy after removing multiple interloop and bowel-to-abdominal wall adhesions caused by previous severe peritonitis.
121.307,146.12,The surgeon transects the bowel just below the stoma site for the colostomy and ileostomy after carefully taking down multiple interloop and bowel-to-abdominal wall adhesions.
146.62,171.227,"Robotic trochars are placed and the robot is docked to begin the robotic procedure. The surgeon clips and transects the inferior mesenteric vein, followed by medial to lateral tissue dissection along embryologic planes to perform a complete mesocolic excision."
146.62,226.887,"Robotic trochars are placed and the robot is docked to begin the robotic procedure. The surgeon clips and transects the inferior mesenteric vein, followed by medial to lateral tissue dissection along embryologic planes for complete mesocolic excision. The lateral dissection is completed, and the splenic flexure is taken down."
171.727,226.887,"The surgeon completes the lateral dissection and proceeds to take down the splenic flexure, ensuring a complete mesocolic excision. The procedure is performed with minimal bleeding due to the embryological dissection technique."
227.387,248.824,"The surgeon divides the inferior mesenteric artery and checks the transection point between the colon and rectum using ICG fluorescence imaging. Subsequently, the midcolic vessels are transected following the division of the colon and rectum."
227.387,248.824,"The surgeon divides the inferior mesenteric artery and checks the transection point between the colon and rectum using indocyanine green (ICG) fluorescence. Following this, the midcolic vessels are transected after the division of the colon and rectum."
249.324,259.173,"The surgeon performs a heliorectal anastomosis after removing the resected specimen through the colostomy site, completing the connection between the remaining rectal tissue and the anal canal."
249.324,259.673,The surgeon performs a heliorectal anastomosis after removing the resected specimen from the colostomy site.
259.673,277.314,The operation took three hundred minutes. The blood loss was two hundred fifty milliliters. An acute renal failure developed and managed with medical treatment. The pathology results come up with colonic diverticular disease and the hospital stay after surgery was six days.
265.32,277.314,An acute renal failure developed and managed with medical treatment. The pathology results come up with colonic diverticular disease and the hospital stay after surgery was six days.
