start,end,text
47.915,70.688,"The robotic system is docked, and the surgeon encounters a redundant sigmoid colon, which presents challenges in retracting and approximating it for pexing during the rectopexy procedure."
71.188,88.112,"The robotic arm on the patient's left side is visibly struggling with positioning, showing significant angulation at this angle."
88.612,127.913,"During the laparoscopic ventral rectopexy, the surgeon uses an endo loop to secure the sigmoid colon by wrapping it around an appendix epiploica. The technique visibly straightens the redundant sigmoid colon."
128.413,156.333,"The surgeon examines the biologic graft placed three years earlier, visibly robust and integrated into the tissue. The surgeon pulls on the graft to assess its condition in this reoperative case, noting the presence of a high takeoff recurrence at the upper rectum."
186.26,216.341,"The surgeon observes the thickened and white peritoneum in the pouch of Douglas, resembling a hernia sac. Despite previous surgery, the pelvis appears as if no operation was performed, except for the visible biologic graft. The surgeon emphasizes the importance of fixing the mesh on the anterior wall of the rectum as high as possible."
216.841,246.502,"The surgeon clearly visualizes the ureter on the right side. The peritoneum is incised medially to the previously placed mesh, and the redundant peritoneum is being excised."
462.705,497.748,"The surgeon uses laparoscopic scissors to manipulate tissue, noting their versatility despite not being sharp. The robotic scissors are employed instead of the hook, highlighting their adaptability in the procedure."
498.248,543.566,"The surgeon performs dissection, revealing a defined layer of fat beneath the thickened peritoneum in a thin patient. The rectum is manipulated to maintain orientation, as it can move side to side. The pneumoperitoneum causes the pelvic floor to balloon outward, requiring counteraction with traction on the sigmoid colon."
544.066,603.29,"The surgeon uses the robotic fourth arm to excise a redundant patch of Douglas tissue, periodically reorienting to ensure accurate identification of the rectal wall. The procedure is shown in real time, highlighting the careful tissue manipulation and excision technique."
603.79,679.735,"The surgeon continues the dissection of redundant peritoneum, revealing a significant amount of tissue to be excised. Despite previous operations, a substantial amount of peritoneum remains, which is visually evident. The surgeon considers the ease of closing the peritoneum and the potential use of a biologic graft, which could be sutured to the rectum and pre-sacral area."
724.272,806.365,"The surgeon finalizes the dissection of the patch of Douglas, preparing to take the dissection proximally. The ureter is clearly visible, aiding in the identification of anatomical landmarks during the procedure."
806.865,821.696,"The surgeon performs a posterior rectopexy, securing the sigmoid colon in place. The procedure involves pexing the sigmoid colon to stabilize it within the pelvic cavity."
822.196,885.633,"The surgeon performs an initial dissection to access the presacral tissue, identifying the TME plane posteriorly with visible angel hair appearance. Proline suture is prepared for a suture rectopexy to secure the mesh to the presacral tissue, while lateral nerves are affected during the dissection."
886.133,951.563,"The surgeon uses a robotic system to secure the proximal graft to the mid rectum, ensuring robust fixation. The robotic arms allow precise angles for embedding the sutures into the tissue, addressing issues seen in previous reoperative cases where grafts or meshes detached due to improper fixation angles."
952.063,1000.879,"The surgeon places a proline suture to provide additional support to the upper rectum. A stat tack is applied to the appendix every block of the sigmoid colon to further straighten it. The Cook Biodesign graft is visible, showcasing its latest iteration."
1069.592,1099.035,"The surgeon takes full-thickness bites through the rectal wall using sutures, with visible placement of 3-0 sutures distally and 2-0 sutures proximally on the mesh."
1149.119,1185.868,"The surgeon uses a mega suture cut needle driver to efficiently cut sutures during the rectopexy procedure. The Cook Biodesign graft is visible, with attention focused on ensuring robust fixation, particularly on the proximal side."
1215.974,1265.761,"The surgeon places final sutures on the anterior wall of the rectum, securing a rectangular graft with a broader middle section and a width of three centimeters. The graft appears too wide on the distal end."
1266.261,1361.066,"The surgeon places sutures along the mid rectum, rolling the rectal tissue over the front of the mesh. The suturing technique is visible as the rectum is positioned over the mesh."
1361.566,1406.663,"The surgeon uses a 2-0 PDS suture to secure the graft, ensuring solid bites into the presacral tissue in a fattier patient. The presacral tissue is cleared to avoid suturing into bone, aiming for stable tissue that does not move when manipulated. A visible fatty layer swings loosely, highlighting a potential area for graft failure."
1407.163,1468.05,"The surgeon places three PDS sutures in the proximal graft, ensuring solid bites on the proximal side. The surgical field is approached with a focus on achieving optimal angles for suturing, particularly considering the challenges of port placement in the suprapubic position."
1468.431,1525.347,"The surgeon uses laparoscopic scissors to cut the redundant portion of a long graft, as robotic scissors are not sharp enough for this task. A final suture is placed for aesthetic purposes. The graft appears rolled up like a cord rather than flat. The ureter is visible on the right side, easily identifiable due to its vermiculating movement."
1525.847,1547.739,"The surgeon completes the graft fixation and proceeds to close the perineum using a full-length Vicryl suture, ensuring the graft is securely positioned."
1577.235,1608.854,"The surgeon uses a relatively heavy suture to complete the peritoneal closure, ensuring the suture does not break or get accidentally cut by the needle driver. The graft is utilized as a bolster, and the peritoneum is pulled together smoothly despite the removal of a significant portion."
1608.874,1637.482,"The rectum appears reasonably straight following the rectopexy procedure. The surgeon unslings the uterus, revealing the final result of the surgery."
