start,end,text
0.431,23.385,"Hello, I'm sharing a RTAP inguinal hernia in a patient with a large indirect right inguinal hernia. The only thing a little bit different for me in this case is that the patient has had a robotic prostatectomy before, so tissue planes are a little bit stickier than normal because of the scarring of the previous dissection."
23.885,66.104,"The surgeon begins the procedure by dissecting medially towards the pubic tubercle, revealing scarring anterior to the bladder, which is typical in post-prostatectomy cases."
66.604,152.537,"The surgeon dissects the hernia sac emerging from the indirect space, moving medially with difficulty due to sticky tissue planes. The surgeon then shifts laterally to locate the cord structures, ensuring careful navigation to avoid injury."
153.037,178.753,"During the reduction of the hernia sac, the surgeon creates several peritoneal holes, which are later patched using the hernia sac itself to cover the defects."
179.253,267.85,"During the dissection of the hernia sac, a small lipoma is visible and set aside. The surgeon identifies the edge of the hernia sac and sweeps the chord structures down and away, revealing a hole in the tissue."
268.35,328.856,"The surgeon continues to parietalize the cord structures in the space near the femoral and obturator regions, encountering dense scarring and a lack of distinct tissue planes. The pubic tubercle is identified amidst the challenging dissection."
329.356,376.497,"The surgeon continues to parietalize the vas deferens, creating another hole in the peritoneum. The area is visibly stuck, with the femoral vessels obscured by surrounding fat. Further dissection is necessary to ensure proper mesh placement."
376.997,416.753,"The surgeon returns to the lipoma, amputating it to facilitate further parietalization of the cord structures. The dissection continues in the area over the femoral vessels, seeking a plane to advance the procedure."
417.253,476.461,"The surgeon identifies a hemo lock clip in the scarred area from a previous lymph node dissection. The clip is removed to create enough space for the mesh to lay flat, reducing the risk of hernia recurrence."
476.961,519.089,"The surgeon carefully continues parietalization of the cord structures to ensure adequate space for the placement of a twelve by sixteen mesh, maintaining a slow and steady approach amidst challenging tissue conditions."
519.589,582.673,"The surgeon places the mesh into the pocket and unfolds it serially, ensuring it is properly positioned. The flap is then closed over the mesh."
583.173,606.237,"I certainly could have chosen to do this case in an open fashion and avoid this part of the dissection. I don't think there's anything wrong with that. In the end, however, I feel like this was a very good repair."
606.737,662.353,"The surgeon utilizes the preserved hernia sac to close rents created during the procedure, manipulating loose redundant tissue to form a flap patch over the defects."
662.853,700.571,It always amazes me how redundant the tissue is and ability to close even what appeared to be large gaps. And that concludes the procedure. I hope you enjoyed.
