start,end,text
0.311,34.193,"So there are innumerable ways to do the anastomosis. We can fully hand-sew it. We can fully staple it. We can do a hybrid technique where we hand-sew the common aneurotomy. We can do an eruptive closure of the common aneurotomy. We can run it. We can single layer, double layer. And again, we can do it fully stapled. So what I want to show now is... This is now my personal preference on how to do it. However, there is no wrong way to do this. In fact, if you speak to ten different people that do intracorporeal anastomosis, everyone will do a little bit of a different technique."
0.311,34.193,"So there are innumerable ways to do the anastomosis. We can fully hand-sew it. We can fully staple it. We can do a hybrid technique where we hand-sew the common aneurotomy. We can do an eruptive closure of the common aneurotomy. We can run it. We can single layer, double layer. And again, we can do it fully stapled. So what I want to show now is... This is now my personal preference on how to do it. However, there is no wrong way to do this. In fact, if you speak to ten different people that do intracorporeal anastomosis, everyone will do a little bit of a different technique."
34.693,68.161,"The surgeon aligns the divided transverse colon and terminal ileum in an isoparastaltic configuration, positioning the specimen above the right foot and below the liver for the ileocolic resection."
34.693,68.161,"So, first thing I'll do here is once the transverse colon and the terminal limb has been divided and the specimen is above the right foot, below the liver, then line things up typically in the isoparastaltic configuration. However, there is no dogma about that. It's really just whatever lines up. The data basically suggests that whatever lines up, do that. It doesn't really make a difference whether iso or antiparastaltic, so whatever you're comfortable with, do that. I typically now line up everything in the isoparastaltic configuration from my right colectomies, and that's what you'll see in this video."
68.661,134.725,"The surgeon uses a fenestrated bipolar instrument to measure and align the terminal ileal staple line, counting back two centimeters to create the aneurotomy. The robotic system provides significant magnification, enhancing the precision of the surgical actions."
68.661,100.128,"So what I'll do here is, line things up first using my fenestrated bipolar as a measuring device so it's obvious that the robot gives incredible magnification and when we talk about magnification is to the order of ten so there really is no concept of scale when you're sewing things so it looks like every bite you're taking with a suture is huge or every vessel that you're about to cauterize is a size of the aorta so"
100.628,134.725,"Want to give you guys a little bit of context here so this left-handed instrument that I have is a finisher to bipolar and When I measure this out it actually measures from tip to tip or edge to edge of the instrument two centimeters when it's wide open and And the width of it from edge to edge, from the left edge to the right edge is five millimeters. Now this is important that when you begin to create your aneurotomies and colotomies. So what I'll say here is on the terminal ileal staple line, I always count back two centimeters and that's where I make my aneurotomy."
135.225,188.485,"The surgeon uses cautery to cut the terminal ileum two centimeters back at the anti-mesenteric border, minimizing the risk of involving the mesentery. On the transverse colon side, the fenestrated bipolar is used to measure six centimeters back, where a colotomy is made slightly off the tinea libra due to the presence of epiploic fat."
135.225,160.128,So you'll see here in the video. two centimeters back using the cut setting of cautery. I will cut the terminal ileum and I cut it right at the anti-mesenteric border of the bowel. And it's important to do that because that's basically the least amount of chance of you bagging the mesentery of the terminate ileum is by putting it directly anti-mesenteric.
160.628,188.485,"And on the transverse colonic side, with a wide open fenestrated bipolar, I count back six centimeters. So here you'll see two, four, and six. So six centimeters. And then I make my colotomy right on the tinea libra. So in this video, I cheat a little bit off of the tinea libra just because there's a little bit of epiploic fat."
188.985,242.571,"The surgeon inserts the left hand with one jaw inside the colotomy and one jaw outside, using this position for efficient exposure. The cartridge end of the stapler is slid into the colon, aligning it perfectly. The terminal ileum is brought to the stapler, with the butt of the stapler dropped down and the tip raised up. The surgeon uses the blunt edge of a grasper to milk the bowel onto the crotch of the stapler."
