start,end,text
10.888,64.438,"Hello everybody, welcome to Royal Paport Hospital. I'm Giuseppe Aresu, I'm a consultant thoracic surgeon and today we are going to do a non-intubated opioid-free sub-siphoid timectomy. The patient is a forty-nine years old lady with a pet avid lesion at the level of the anterior mediastinal area. She had history of previous carcinoma of the breast and previous left vestibular schwannoma that was excited in December,"
64.938,120.041,"Hello, my name is Guillermo Martinez. I'm a consultant anaesthetist at Papworth Hospital in Cambridge. We're going to present today a Saksiphoid opioid-free spontaneous ventilation surgery. The idea behind that is to minimize the surgical stress with a successful approach, which makes the pain control much easier. In the same line, we use opioid-free anesthesia to eliminate or eradicate, if possible, the side effects associated to them, such as constipation, drowsiness, ileus, and nausea and vomiting after surgery, which can be very disruptive and unpleasant for patients. And the third thing is to avoid muscle relaxants, which in patients with myasthenia gravis is fundamental due to the unpredictability of the muscle relaxation after surgery."
120.541,131.347,"The patient is observed to be on spontaneous ventilation, with a laryngeal mask in place and no positive pressure being administered to her airways."
131.847,179.27,"The surgeon makes an incision just below the xiphoid process of the sternum and incises the linea alba. The xiphoid process is identified, and the surgeon uses a finger for blunt dissection under the sternum. Local anesthetic is administered, and a skyhook is positioned to elevate the sternum, creating more space for the mediastinal surgery."
179.77,210.677,"Thoracoscopic instruments are introduced beneath the sternum for dissection, as the surgeon navigates into the right pleural cavity."
211.177,245.673,"The surgeon incises the right mediastinal pleura off the pericardium using a ligature, carefully approaching the right phrenic nerve to minimize residual fatty tissue. A second incision is made on the mediastinal pleura behind the sternum, medial to the right internal mammary artery, and is connected to the first incision line."
246.173,298.286,"The surgeon uses a ligature and metal sucker to retract and dissect the thymus from the back of the sternum. The thymus is separated from the medial border of the superior vena cava (SVC) and the dissection progresses towards the innominate vein, focusing on the right superior horn of the thymus. The thymus is also dissected from the anterior face of the pericardium and the SVC."
298.786,332.853,"The surgeon continues the dissection, identifying the left innominate vein and dividing the thymic veins leading to it using a ligasure device. The dissection progresses over the innominate artery towards the trachea. The right phrenic nerve is injected with local anesthetic to reduce diaphragm movement and facilitate dissection. Standard diathermy is then used to access the left pleural space."
333.353,401.362,"A small amount of positive pressure is administered through a laryngeal mask. The surgeon continues dissection upwards along the sternum using the left internal mammary artery as a landmark. A second plane of dissection is carried towards the left phrenic nerve, maintaining a safe margin from the nerve, and the two planes are joined. The thymus is dissected off the anterior face of the pericardium, preserving fatty tissue in the sample. The ligasure device is used to divide branches from the left internal mammary artery and vein leading to the thymus."
401.862,430.511,"The surgeon identifies and dissects small vessels supplying the thymus from the internal mammary artery, inferior thyroid arteries, and pericardiofrenic branches. The dissection progresses into the neck, targeting the thyrothymic ligament at the superior margin of the thymus horn. The left superior horn is carefully dissected from the left innominate vein."
431.011,487.24,"The surgeon uses a ligature device to separate the last part of thymic tissue from the left innominate vein, ensuring minimal thermal spread to protect nearby structures. The thymus is excised and removed from the patient's chest, completing the dissection at the spine."
487.74,538.061,"The excised thymus is displayed next to a size reference. The subxiphoid approach provides a clear view of both pleural spaces and the anterior mediastinum. The two lungs are visible on either side, with the pericardium centrally located. Above the pericardium, the left innominate vein is inspected for residual tissue. Below the vein, the aortic arch and brachiocephalic artery are visible, with the trachea further behind. The movements of the chest wall indicate spontaneous breathing by the patient."
538.561,559.328,"The surgeon begins skin closure after positioning the drain tube, which is connected to a digital chest drainage system with suction. The absence of air leaks allows for immediate removal of the tube."
559.828,599.401,"The surgeon closes the skin incision, measuring approximately four centimeters in length, and administers anesthetic solution to the wound. A chest X-ray taken in recovery shows a slightly raised right diaphragm due to the local anesthetic block."
599.901,611.11,She returned to her normal working activity one week after surgery. The final histological exam revealed no presence of malignant cells on the thymic arthroplasia.
