start,end,text
0.271,8.015,Robotic median arcuate ligament syndrome decompression. Relevant disclosures are shown.
8.515,23.992,The median arcuate ligament is a fibrous arch of tissue that connects the diaphragmatic crura. Median arcuate ligament syndrome occurs when the ligament compresses the origin of the celiac artery due to a low implantation of the ligament itself or a high implantation of the celiac trunk.
24.492,47.728,"Median arc with ligament syndrome is a rare condition and is commonly undiagnosed, which is why the incidence has not been properly established. It is more commonly seen in females and in the twenty to forty year old age range. Patients commonly present with vague, non-specific abdominal symptoms such as postprandial abdominal pain, unintentional weight loss, an abdominal brute, as well as nausea and vomiting."
48.228,54.019,"Due to its wide differential diagnosis, it is commonly a diagnosis of exclusion."
54.519,80.571,"A fifty-year-old female presented with chronic abdominal pain of three years duration, both unprovoked and postprandial, which required opioids for management. She also reported a weight loss of forty pounds over the last three years as well as recurrent nausea and vomiting. The patient had undergone an extensive negative workup including an operandoscopy, colonoscopy, a gastric emptying study, multiple CT scans and a mesenteric duplex."
81.071,102.47,"The patient's past medical history included GERD and hypothyroidism, as well as an appendectomy, a vaginal hysterectomy, and a laparoscopic cholecystectomy. Mesenteric artery duplex ultrasound revealed an increased velocity through the celiac trunk during expiration, findings consistent with celiac compression by the median arcuate ligament."
102.97,115.455,"Celiac compression was also evident in a CT angiography, which also ruled out any atherosclerotic plaques. The plan was made to proceed with a robotic-assisted median arcuate ligament syndrome decompression."
124.382,137.925,"The surgical team uses the da Vinci XI robotic system to perform the procedure. Ports are placed, and the patient is positioned in steep reverse Trendelenburg. The surgeon begins by opening the pars flaccida and entering the lesser sac."
138.425,156.33,"The surgeon uses robotic bipolar fenestrated forceps and monopolar hook cautery to dissect tissue, revealing the celiac artery. The dissection starts medial to the right diaphragmatic crus."
156.83,183.338,"The surgeon continues circumferential dissection around the celiac artery using monopolar cautery, progressing proximally to identify the root of the celiac trunk. The median arcuate ligament is visualized at the base of the celiac trunk and is successfully divided."
183.838,199.6,"The surgeon extends the division of muscle fibers proximally along the anterior aspect of the aorta, using surgical instruments to carefully separate the fibers from the underlying structure."
200.1,219.887,"The surgeon identifies a phrenic artery originating from the celiac trunk, ligates it with suture, and clips it distally and proximally before dividing it to prevent avulsion. Proximal dissection continues using monopolar energy."
220.387,252.411,"The surgeon carefully dissects around the celiac trunk and interior aorta, ensuring the adventitia remains free of celiac plexus nerve fibers. The dissection proceeds distally to release the bifurcation of the splenic and hepatic arteries, removing any adventitial nerve fibers."
252.911,277.597,"The surgeon uses a hook monopolar device for microdissection, clearing approximately four centimeters of the aorta from nerve fibers. The resection bed is then sprayed with a hemostatic agent, achieving adequate hemostasis."
278.097,288.26,The procedure was completed in one hour and thirty-six minutes without any complications and with minimal blood loss. Operative findings included muscle fibers covering the celiac trunk origin.
288.68,298.607,"The patient's postoperative course was uneventful and she was discharged on postoperative day two. At one month follow-up, the patient's symptoms had completely resolved."
299.107,309.269,"She was able to tolerate an oral diet and denies any nausea, vomiting, or abdominal pain. Median arcuate ligament syndrome is associated with significant distress."
309.769,332.318,"A laparoscopic approach is considered the standard of care, with an eighty-eight percent reported success rate. However, it carries a significant technical difficulty and elevated risk of conversion to an open approach. Robotic decompression is a novel technique which provides greater dexterity and visualization for a more precise dissection. It is a safe and effective technique for the management of this condition."
