start,end,text
7.809,58.575,"The oncological surgery of the stomach is based on one of the fundamental principles, as in part for all oncological surgery. Already at the beginning of the nineteenth century, Lord Moynihan had established that the surgery of the malignant pathology is not an organ surgery, but rather a lymphatic system surgery, which must replace the lymphatic system. We have based all our work on these capsules in the surgery of the neoplastics and in the surgery of the stomach we focused on following what was said by the Japanese school, exactly by Maruyama, that it should be performed at least, to perform a good stadium, a DII lymphadenatomy."
59.075,98.322,"The effort that was made in the course of the years, from the beginning of the year, was to try to standardize this more and more and try to obtain the same results with a sufficient number of lymph nodes, at least over forty, similar to those of open surgery, trying to solve all these gaps and difficulties that laparoscopic surgery, being a rigid surgery, has at the expense of open-air surgery."
98.822,131.28,"The surgeon positions four trocars in a rhombus configuration for the gastrectomy procedure: one below the xyphoid process, one at the umbilicus, and two lateral trocars. A Veress needle is used to access the peritoneum in the left hypochondriac region."
131.78,174.931,"From the beginning of the year, from the year of the year of the year, until the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of metastatic, unknown lesions. Subsequently, the surgical intervention that presents as a project to perform a good lymphadenectomy, starting from the fundamental principles of order and therefore a sense of time."
175.431,234.732,"The surgeon carefully opens the coloepiploid ligament, avoiding the mesocolon to prevent ischemic injury to the transverse colon. The slow and precise dissection reveals the basic average codes. The gastro-global vein on the right is isolated, corresponding to lymph node stations fourteen and six, and the diploid vein on the right is gradually released from the medial colic vessels."
235.232,301.369,"The surgical field shows the lower image of the pancreas as the surgeon carefully dissects around station number fourteen and station number six. The L-tronco gradually becomes visible. Using a dedicated clamp, the surgeon underpasses the vessel to bind the gastroepiploic vein on the right with clips, allowing for its section and the transport of station XIV in a single block, freeing the Enle trunk and subsequently station VI."
301.43,353.878,"The surgeon completes the dissection of station VI at the origin of the right gastroepiploic artery, with the duodenal gastro emerging slightly from the pancreas. The dissection of the omentum is finalized by opening the gastrocolic ligament and epiploic neck, performing an omentotomy despite differing embryological origins."
354.378,419.972,"The surgeon removes the lacini for the dissection of the gallbladder, performing a cholecystectomy to prevent postoperative cholecystitis. The peritoneum on the lower face of the liver is opened to facilitate lymphadenectomy of stage XII. The dissection progresses to reveal the left hepatic artery, followed by the tortuous right hepatic artery, located immediately above the renal hilum."
420.472,471.51,"The surgeon completes the posterior dissection, isolating and clipping the pyloric or gastric artery on the right before sectioning it. This facilitates the lymphadenectomy of station five. The procedure progresses to the completion of station twelve P, located posterior to the Venaporta. An ultrasound dissector is used with caution to avoid causing periapical and abdental lesions, which could lead to hemorrhage in the immediate postoperative period."
472.01,536.557,"The surgeon completes the dissection of the gallbladder bed using ultrasonic condensers, revealing the anatomy of the main biliary tract, including the common bile duct. The cystic artery, originating from a branch of the right hepatic artery, is ligated and sectioned, allowing isolation of the gallbladder below its infundibulum. The gallbladder is dissected and released using a loop, facilitating access to the anterior part of station twelve."
537.057,599.938,"The surgeon completes the liberation of the right hepatic artery and dissects small lymph nodes leading to the common biliary duct. The posterior dissection involves the removal of laccinia and synechia, freeing the common biliary duct up to the pancreatic bulge. Ultrasound detectors are used carefully to avoid damage to delicate structures."
600.438,651.484,"The surgeon completes the dissection of the biliary vein, isolating station XIII, represented by a single lymph node, which is removed and sent for histological examination. The lymphadenectomy exposes the pancreatic and duodenal artery at the hepatic emergency level. The gauze previously positioned is visible, and the surgeon proceeds with the duodenal section."
651.544,710.785,"The surgeon performs an accurate duodenal section, ensuring the preservation of the first vessel of the arterial duodenal originating from the right gastro-epiploic artery to maintain good vascularization. The dissection continues with the lymphectomy of the common hepatic artery, leading to the complete exposure of the hepatic artery and the left gastric vein."
710.845,784.513,"The surgeon identifies the left gastric vein as an anatomical landmark, noting its position relative to the hepatic artery. The celiac triplet is visualized posteriorly, facilitating the dissection and transportation of stations eight, seven, and nine in a block. The right pillar of the esophageal hiatus of the diaphragm is exposed, and the opening of the flaccid pass is completed. The dissection is challenging due to the redundancy of the pancreas, which complicates access to the celiac triplet."
785.013,865.717,"The surgeon performs a rigid surgery, easily sectioning and dissecting the first periaortic lymph nodes. The right lymphadenectomy is completed, followed by the left lymphadenectomy and the opening of the epiploic neck ligament. The tumor, presenting an inflammatory lesion, is in close continuity with the splenic artery. Accurate dissection on the splenic artery exposes the posterior gastric artery, which is preserved to maintain gastric mucosa vascularization. The sectioning completes the lymphadenectomy of the X-ray station, exposing the anterior face of the left adrenal gland."
866.217,904.371,"The surgeon completes the sectioning of the short gastric vessels, providing partial access to the splenic hilum. The lymphadenectomy of the hepatic hilum is performed using a GINEI maneuver, which can be executed via the periscope. However, this approach is limited to the removal of a maximum of two or three lymph nodes due to the high morbidity risk for the patient."
904.871,973.711,"The surgeon completes the exportation of the last segments of the short gastric vessels, allowing the exposure of the anterior margin of the left diaphragm and the left pillar of the esophageal hiatus. The crura is opened, releasing the esophagus from anterior and posterior adhesions. The esophagus is mobilized to a length of seven to eight centimeters for anastomosis. The anterior (left) vagus nerve is released and sectioned, followed by the sectioning of the posterior (right) vagus nerve, enhancing esophageal motility and downward traction."
974.211,1046.622,"The surgeon proceeds to the reconstructive phase, marking the biliary limb with a blue dot and the alimentary limb with a white dot. The veins are sutured for accurate hemostasis. The anastomosis of the Ileal loop is performed, despite the challenging ergonomic position below the umbilical region."
1047.122,1100.974,"The surgeon completes the anastomosis using a running suture with self-locking thread. The transverse mesocolon is opened at a vascular point lateral to the left of the median colic. The trans-mesocolic anastomosis is repositioned for optimal alignment, followed by the lateral-lateral anastomosis of the second o-ring."
1101.174,1186.387,"The surgeon performs an undercut of the tendon to prevent mucosal flaking. A blue 45mm suture is used to complete a full-thickness suture round, with the stomach in an anti-Trendelenburg position aiding in drawing the esophagus into the abdomen. The anastomosis is positioned to become completely intramediastinal. A second reinforcing suture is applied using a continuous autostatic technique, guided by a probe placed trans-anastomotically. The integrity of the anastomosis is checked with methylene blue to detect any potential leakage."
1186.887,1230.032,"The surgeon confirms the absence of blue dye passage in the gauze, indicating no leakage. The duodenal limb is secured to prevent passage, and a subhepatic drain is placed, typically remaining for forty-eight hours. The final result shows the positions of the trocars and the surgical specimens, including the stomach, station number thirteen, and the gallbladder. The surgeon personally dissects the specimens to classify the lymph node stations accurately."
1255.544,1293.288,"The surgeon completes the dissection of the omentum, which is sent separately. The dissection of lymph node station number twelve is performed and the tissue is exported and sent separately. The small gastric curvature is sectioned, and lymph node station two is released and also sent separately."
1293.788,1375.53,"The surgeon rotates the stomach and releases lymph node stations, starting with station 4A, followed by station 14, which is associated with the middle colic artery, and station 4B. These stations are sectioned and sent separately. The dissection continues with station 6 along the greater curvature, followed by stations 5, 8, 7, and 9, which are included in a single specimen. The disassembly proceeds with stations 10 and 11, concluding with stations 3 and 1, which are potential sites for metastasis. Station 1 is dissected and sent separately."
1376.03,1408.371,"The surgeon reveals the stomach, now free from lymphocondylar stations, exposing a wide neoplasia located at the level of the small gastric curve."
