start,end,text
190.477,213.642,"The surgeon visually examines the liver and gallbladder, noting their positions and appearance within the abdominal cavity."
214.142,245.498,"The surgical field shows no evidence of carcinomatosis. The terminal ileum is positioned to extend into the pelvis. The duodenum and pancreas are visible, with the middle colic vessels and the superior mesenteric artery (SMA) identified. The iliacolic vessel is also visible."
245.998,277.639,"The surgeon identifies the right colic artery branching from the iliacolic artery. The right colon and appendix are visible on the right side. The ureter is observed, clearly visible due to the patient's thin physique."
278.139,298.265,The ureter is visibly vermiculating. The surgeon lifts the greater omentum over the liver to expose the right colon mesentery. The ileocolic vessel is placed under tension by pulling it upwards.
298.765,346.943,"The surgeon scores inferior to the ileocolic vessel, creating a window through which an instrument is inserted. The medial to lateral dissection is performed gently, sweeping the retroperitoneum away from the paper-thin mesentery. The thin mesentery is carefully manipulated, with purple tissue being swept downwards."
347.443,382.96,"The surgeon performs a gentle dissection around the duodenal sweep, carefully manipulating the thin tissue to avoid puncturing it. The technique resembles a breaststroke motion, with one hand pulling up while the other sweeps down."
383.46,405.777,"The surgeon maneuvers underneath the colon, moving towards the left side, as part of the dissection process."
406.277,451.86,"The surgeon identifies the plane and uses an energy device to divide the ileocolic vessel, carefully sweeping the duodenum away to ensure clear separation."
452.36,548.285,"The surgeon holds the camera steady while lifting the colon to reveal the transverse colon mesentery. The superior mesenteric artery (SMA) is visible, with multiple branches observed. The transverse colon is placed under tension to facilitate dissection."
548.785,639.144,"The surgeon navigates through the hepatic flexure, revealing the duodenum and identifying one of the middle colic pedicles, specifically the right branch."
639.644,716.739,"The surgeon adjusts the patient's position to Trendelenburg, facilitating the removal of the small bowel from the pelvis. The sigmoid colon is identified and lifted from the bottom."
717.239,808.971,"The surgical team adjusts the patient to the reverse Trendelenburg position. The surgeon lifts the greater omentum away from the transverse colon, revealing the underlying structures."
917.091,994.492,"The surgeon identifies the colon mesentery and pulls it down, while pointing out the anterior leaf of the greater omentum closer to the colon. The gastroepiploic artery is also noted near the colon mesentery."
994.992,1020.008,"The surgeon identifies and divides the gastroepiploic vessel, ensuring to stay clear of the surrounding structures."
1092.479,1169.23,"The surgeon identifies the ileum, noting its fusion with surrounding structures. The surgical team adjusts the horizon to the right for better visualization. Dissection begins at the sacral promontory, with the surgeon using their left hand to apply tension and guide the cutting direction, creating a larger window in the tissue."
1169.73,1265.851,"The surgeon identifies the left iliac vessel and maneuvers above it, pushing it upwards. They locate the surgical plane and proceed to cut through it, ensuring to go behind the vessel to divide it. The ureter is held up slightly for better visualization."
1266.351,1297.117,"The surgeon identifies and manipulates the branches of the hypogastric nerve, while further retracting the ureter to improve visibility in the surgical field."
1297.617,1386.584,The surgeon identifies the left kidney and observes the tail of the pancreas being pulled up due to its thinness. The surgeon gently sweeps the pancreas down to reposition it.
1387.084,1452.615,"The surgeon examines the left side of the surgical field, identifying a structure that needs to be divided. The monitor is adjusted to provide a better view of the area, which is mostly disconnected except for one remaining structure."
1453.115,1519.873,"The surgeon repositions the colon back into its anatomic position, adjusting the left side down slightly. The surgical field is prepared for further steps as the gas is turned off."
1520.373,1604.918,"The surgeon identifies a section of the colon and maneuvers it to the right, searching for the sigmoid colon."
2209.814,2241.721,"The surgeon requests a straight bowel clamp and proceeds to cut the specimen, indicating the removal of a section of the bowel."
