start,end,text
3.747,31.768,"Hello everybody. This is edited video of robotic look anterior resection done at Astro Hospital, Bangalore. The patient here is a forty nine year old lady who was presented with bleeding PR since four months. Imaging revealed a proximal rectal growth with perirectal fat standing and few mesorectal nodes. After multidisciplinary tumor board meeting, she was planned for neoadjuvant chemoradiation."
32.268,105.586,"Following neoadjuvant chemoradiation, the surgeon initiates dissection around the sacral promontory using a robotic system. The sigmoid mesocolon is lifted anteriorly and superiorly, developing the plane between the sigmoid mesocolon and the retroperitoneum, specifically between Toldt's fascia and the retroperitoneal fascia. The dissection progresses cranially towards the origin of the inferior mesenteric artery and laterally towards Toldt's line, employing a medial to lateral approach."
106.086,211.274,"The surgeon dissects soft tissue around the inferior mesenteric artery, lifting it anteriorly along with the total fascia. The dissection plane is continued inferiorly towards the sacral promontory and laterally towards the torus fascia on the lateral abdominal wall. The ureter and gonadal pedicle are visible, falling towards the retroperitoneum. The torus line is reached, and the inferior mesenteric artery is bared and divided between Hem-o-lok clips."
211.774,260.472,"The surgeon dissects soft tissue lateral and cranial to the inferior mesenteric artery, revealing the inferior mesenteric vein. The vein is carefully bared and divided between Hem-o-lok clips, while preserving the nerves supplying the urinary bladder."
260.972,322.844,"The surgeon emphasizes the importance of the initial laparoscopic approach, highlighting the placement of a small port in the superior right quadrant. The dissection proceeds in an avascular plane of the mesocolon, continuing inferiorly towards the rectum between the mesorectal fascia and pelvic fascia."
323.344,407.51,"The iliac vessels and ureter are visible as the surgeon takes several pelvic cuts and begins dissection in the holy plane between the mesorectal fascia and pelvic fascia. A fenestrated bipolar instrument in arm two is used to retract the rectum anteriorly and superiorly, while preserving the nerve bundles supplying the urinary bladder."
408.01,512.507,"The surgeon continues the posterior dissection until the levator ani muscles are visible. The mesorectum is dissected bilaterally, maintaining the same plane. The lateral part of the mesorectum is further dissected through the posterior route, revealing the levator ani muscles. The cranial part near the splenic flexure is mobilized."
513.007,601.066,"The surgeon completes lateral resection on the left side, reaching the posterior dissection plane by dividing the lateral peritoneum. The mesocolon is visible, and the spleen flexure is noted as not completely mobilized."
601.566,694.11,"The surgeon performs anterior Douglas peritoneum cuts between the rectum and vagina to access the plane between these structures. A similar dissection is conducted on the right side, while the assistant retracts the uterus."
694.61,798.298,"The surgeon performs mesorectal division on the left lateral side, ensuring mobilization for tension-free anastomosis. The primary tumor is assessed, and mesorectal cuts are made circumferentially, extending five centimeters beyond the distal extent of the tumor."
798.798,903.95,"The surgeon extends the dissection towards the left half of the mesorectum, maintaining the appropriate plane. A 12 mm assistant port in the suprapubic region is used for the placement of an Acelon-M-M stapler. The rectum is divided using the stapler, completing the circumferential dissection."
904.45,951.263,"The surgeon marks the proximal site of division approximately fifteen centimeters from the tumor growth. The colon is lifted anteriorly and inferiorly at this site, and the mesocolon is divided cranially to the inferior mesenteric vein pedicle."
951.763,1004.136,"The surgeon performs a Farenstier incision of approximately four centimeters to exteriorize a section of the colon. The proximal cut is made, and an anastomosis is completed using a 29 mm circular stapler. An ileostomy is fashioned."
