start,end,text
44.003,57.29,"The surgeon performs a cholecystectomy to expose the posterior section plane of the liver parenchyma, identifying the anterior and posterior right hilar pedicles using an extra-glycemonian approach."
44.503,102.007,"The surgeon initiates the procedure with a cholecystectomy to expose the posterior section plane of the liver parenchyma and identify the anterior and posterior right hilar pedicles. The Pringle maneuver is prepared using a urinary catheter and a Wong loop to manage potential bleeding, facilitated by robotic instruments."
102.507,142.515,"The surgeon identifies the right anterior pedicle by separating the lay neck capsule using blunt maneuvers at gates four and five. The pedicle is surrounded with a tape, marking its extension for potential clamping."
102.507,142.515,"The surgeon identifies the right anterior pedicle by separating the lay neck capsule using blunt maneuvers at gates four and five. The pedicle is surrounded with a tape, preparing it for clamping to mark its exact extension."
143.015,182.975,"The surgeon identifies the right posterior hilar pedicle and surrounds it with a tape, followed by clamping. The ischemia line is then visualized, marking the boundary of the affected area."
143.015,182.975,"The surgeon identifies the right posterior hilar pedicle and surrounds it with a tape, followed by clamping. The ischemia line is visibly demarcated."
183.475,200.123,"The surgical robot displays a coupled image of the intraoperative ultrasound, showing the middle hepatic vein and subsidiary veins of hepatic segments five and eight. The surgeon begins partitioning the liver parenchyma."
183.475,196.401,"The surgical robot displays a coupled image of the intraoperative ultrasound, revealing the middle hepatic vein and subsidiary veins of hepatic segments five and eight within the same visual field."
196.901,239.202,"The surgeon begins partitioning the liver parenchyma using robotic instruments that combine parenchyma classia and high-energy sealing. Maryland bipolar forceps are employed for precise dissection of vascular and biliary structures. Polymer clips are used to clip and section the vein of segment V. The veins of segment eight are identified and sectioned, requiring careful handling due to the risk of opening."
200.623,239.202,"Robotic instruments are used to dissect the liver parenchyma, employing Maryland bipolar forceps for precise dissection of vascular and biliary structures. Polymer clips are applied to the vein of segment V, which is then sectioned. The veins of segment eight are identified and carefully sectioned, taking special care to avoid opening them."
239.702,275.008,"The surgeon uses a robotic endo stapler with a triple staple line to section the right anterior and posterior hilar pedicles, adjusting the staple size to 3.5 millimeters to match the tissue thickness. The maneuvers are performed with a short Pringle maneuver to manage bleeding."
239.702,275.008,"The surgeon uses a robotic endo stapler with a triple staple line to section the right anterior and posterior hilar pedicles, adjusting the staple size to 3.5 millimeters to match the tissue thickness. The maneuvers are performed with a short Pringle maneuver to manage bleeding."
275.508,306.483,"The surgeon dissects along the anterior wall of the vena cava, reaching the entrance of the right hepatic vein. The vein is surrounded with a tape and then sectioned using a robotic endo stapler with 2.5 millimeter staples."
275.508,306.483,"The surgeon dissects along the anterior wall of the vena cava, reaching the entrance of the right hepatic vein. The vein is surrounded with a tape and subsequently sectioned using a robotic endo stapler equipped with 2.5 millimeter staples."
306.983,327.088,"The surgeon frees the right liver from its adhesions to the diaphragm, carefully dividing the small veins that drain directly into the vena cava."
306.983,327.088,"The surgeon uses robotic instruments to free the right liver from adhesions to the diaphragm, carefully dividing the small veins that drain directly into the vena cava."
327.588,399.962,"During the distal pancreatectomy, the surgeon frees the inferior part of the pancreas from adhesions. The splenic vein and artery are identified and divided using polymer clips and a robotic endostapler."
327.588,399.962,The surgeon performs a distal pancreatectomy by freeing the inferior part of the pancreas from adhesions. The splenic vein and artery are identified and divided using polymer clips and a robotic endostapler.
400.462,413.892,The surgeon incises the pancreatic parenchyma at the junction of the body and tail using an endostapler. The excised surgical specimens are placed into plastic bags for removal from the surgical field.
400.462,413.892,The surgeon incises the pancreatic parenchyma at the junction of the body and tail using an endostapler. Both surgical specimens are placed into plastic bags for removal from the surgical field.
