start,end,text
17.87,29.572,"The surgeon begins dissection below the arcuate line in the left inguinal region, avoiding the posterior rectus fascia."
30.072,42.919,"The surgeon incises the peritoneum sharply using electrocautery, applying traction in the posterior and medial direction. Insufflation enters the dissection plane, aiding in its development and maintaining the correct surgical plane."
43.419,59.787,"The surgeon dissects within the layers of the transverse allus fascia, which is the properitoneal layer, initially moving inferiorly before extending the flap laterally to avoid a tunnel-like dissection."
60.287,74.834,"The surgeon carefully manages the depth of the dissection flap to avoid creating a hole in the peritoneal flap or invading the retro-rectus plane, which would expose the rectus abdominal muscle along with associated vessels and small nerves."
75.334,89.987,"The surgeon approaches the lateral dissection, carefully following the dissection plane as it turns in the posterior direction, ensuring the flap is dissected posteriorly rather than laterally."
90.487,106.14,"The surgeon uses scissors pointed downward to perform blunt dissection, pushing laterally to preserve the dissection plane and maintain the fat layer overlying the nerves."
106.64,119.818,"The surgeon identifies the dissection plane above a small splotch of blood, which leads towards the nerves and the triangle of pain. The correct plane is maintained close to the flap, ensuring a layer of fat remains between the mesh and the nerves."
120.318,139.603,"Following the completion of lateral dissection, the surgeon proceeds to dissect medially towards the deep inguinal ring. The dissection is performed in the correct plane without the use of electrocautery, preserving the layer overlying the abdominal wall muscle and the inferior epigastric vessels."
140.103,161.168,"The surgeon fast-forwards past the dissection of the hernia sac and medial dissection, focusing on the final portion of the lateral dissection. The gonadal vessels are freed from the lateral peritoneal flap, creating space for the mesh placement. This is achieved using blunt or sharp dissection techniques, avoiding electrocautery."
161.668,179.141,"The surgeon deploys a ten by fifteen centimeter pro grip mesh into the surgical pocket, ensuring it fits adequately without any folds or kinks."
