start,end,text
1.688,27.749,"Welcome to another installment of robotic hernia videos. Today we're going to be talking about efficiency with inguinal hernia surgery. Many people wonder whether or not robotic inguinal hernia repair can be an efficient endeavor. And so we'll talk about room setup, port placement strategies, and instruments, and then review a very basic case from my outpatient inguinal hernia practice."
28.249,60.758,"I think that inguinal hernia surgery can be efficient, but it's all about setup. So let's start with the room setup. In general, less is more. When I proctor individuals who are in their early learning curve, they will oftentimes have robotic, laparoscopic, and sometimes even open inguinal hernia setups opened up in terms of trays in the back table. I think it's really important to make it lean, make it efficient, make it strategic for your operating room team and your scrub tech."
61.258,114.066,"I like to optimize everything, including my mesh availability. This is a picture of our mesh cart that we have in all of our venues. That patient setup, again, trying to be consistent can help your other team members do well. I always have the anesthesiologist place an OG. We always tuck the arms and we always place it fully. The abdomen and groins are trimmed and prepared. And then we have our sutures ready to be placed at the beginning of the case already on a needle driver. Strategic placement is important. I like to avoid umbilical and midline access. I will first gain entry into the abdomen in the upper quadrants with a gasless optical trocar. And then upon entry, we'll assess the groins and make decisions about the mesh I'm going to ask for to place."
114.566,140.513,"Mesh decision-making. I think it's important to know your mesh products. I use Bard, three D max, typically either mid-weight or heavyweight selectively with some lightweight materials. Mesh materials don't make a huge difference in long-term outcomes, though there is. Some data suggests that a heavyweight mesh performs better for larger hernias and mid-medial hernias."
141.013,205.197,"We talked about strategic port placement. Figure A here, this is actually a figure from a book chapter that's about to come out that I wrote. So these are port placement strategies. Figure A is my standard setup. Again, gas is entering the upper quadrant, and then I will triangulate three eight-millimeter ports towards the groin of interest. You'll notice that the central port is going to be off midline, and the other ones are not necessarily transverse. For bilateral inguinal, again, off midline central port. And then rather than being triangulated, we have them transverse so that there aren't collisions. For patients who require a heavyweight mesh, this oftentimes cannot go down in eight millimeter trocar. So I will use a twelve millimeter trocar instead and close that fascia appropriately at the end of the case. And then rarely will I use a twelve millimeter port through the umbilicus. I think it's really important to dock it and get it done."
205.697,233.938,"Upon placing your ports, you want to place your mesh, your suture, dock your robot, and get to the console. I tell my team that the cut to console time is critical, and it can serve as a surrogate for efficiency. My main hospital, where I do a lot of teaching, we usually can't get more than three of these done in a day. We have an eleven minute cut to console time. And in my non-teaching facility, it's about four minutes, and we're able to knock out cases as you see on the right side."
234.438,260.554,"So for today, I wanted to actually review a straightforward case from my outpatient surgical practice. These inguinal hernias, you see the patients in clinic, they have a symptomatic groin, they have a relatively small hernia. I think if you see enough for these patients, you can really set your outpatient center up for success and perform between four and seven of these in a given day."
261.054,307.267,"The surgeon identifies an indirect inguinal hernia in a female patient, visible as a bulge in the groin area. An ultrasound confirmed the presence of the hernia. Upon entry, a lipoma within the canal is reduced. The surgeon proceeds with medial dissection, aiming to establish a clear view of the myopectineal orifice, crossing the midline during the procedure."
307.767,356.522,"The surgeon performs a retropubic dissection between Cooper's ligament and the bladder, using the obturator foramen as a marker. Fat is reduced from the obturator area. The round ligament is transected to allow the mesh to lay flat, followed by lateral dissection."
357.022,371.377,The surgeon observes retroperitoneal fat in the surgical field and prepares to place the mesh.
371.877,450.121,"The surgeon places the mesh over the hernia site, ensuring good circumferential coverage. The mesh is adjusted into position, followed by flap closure using a 3-0 V-lock suture. The mesh is selectively fixated, as the hernia is assessed to be low risk."
450.621,496.808,"During flap closure, the surgeon identifies a small fenestration and proceeds to close it using a six-inch suture. Another small hole is visible to the right, but the surgeon decides it is not necessary to close."
