start,end,text
119.295,161.265,"The surgeon approaches the pubic tubercle with precise, small movements, keeping the arms close together. The vessels are identified and cauterized at appropriate moments during the procedure."
284.167,323.725,"The surgeon has defatted the prostate within approximately six minutes, using robotic arms similar to the SI system but with the XI camera features that allow toggling up and down for enhanced visualization."
323.725,354.759,"The surgeon has completed the dissection to take the bladder down, revealing the prostate. The prostate has been defatted, and the anterior fat is being addressed. The surgeon's precise movements are visible as they prepare specimens for permanent section."
427.072,487.439,"The surgeon begins by opening the endopelvic fascia minimally to perform a retrograde nerve-sparing technique. The puboprostatic ligaments are taken down, and the apex is isolated. A DVC stitch is placed due to the tumor's location, and the anterior bladder neck is dissected while preserving nerve integrity. The apex is left for later dissection to ensure full control."
487.939,539.768,"The surgeon manipulates the small prostate using the third robotic arm, lifting back and up to accentuate the hump, followed by the squeeze technique. The surrounding fat has been removed, revealing the prostate's contours."
540.268,586.486,"The surgeon performs lateral dissections before proceeding with the anterior dissection, using electrocautery at a low setting. The surgeon inspects the bladder interior for ureters if necessary, conducting a quick surveillance from the inside out."
586.986,641.055,The surgeon identifies the circular fibers of the bladder neck and proceeds with the dissection towards the prostate. The transition from circular to vertical longitudinal fibers indicates proximity to the prostate and seminal vesicles. Care is taken to avoid buttonholing the bladder during this step.
641.055,682.556,"The surgeon identifies longitudinal fibers of the posterior bladder plate, indicating the proximity to the seminal vesicles (SVs), which are visible on the opposite side. The prostate volume is noted to be between twenty-five and thirty cubic centimeters, with a visible tumor measuring 1.7 centimeters."
733.689,807.98,"The surgeon cauterizes the detrusor muscle, causing visible tissue separation. As the dissection progresses laterally, clips are applied to maintain a dry surgical field and avoid bleeding from the plexus. The assistant skillfully identifies and utilizes a small anatomical window for further dissection, while the surgeon takes down the lateral pedicles before addressing the ampulla."
863.359,920.151,"The surgeon identifies the tip of the left seminal vesicle and opens the space around it to loosen the prostate, enhancing mobility for dissection. Clips are applied to secure the area, ensuring the seminal vesicles are controlled before addressing the ampulla."
920.651,986.521,"The surgeon identifies the seminal vesicle on the right side, avoiding cauterization in the deep lateral areas while applying clips laterally, which are crucial for the anterior approach."
1212.849,1279.653,"The surgeon identifies Denonvilliers' fascia laterally, creating a plane without cauterizing or cutting, as an artery is present. Once released on both sides, the prostate visibly lifts up by another centimeter or more."
1280.153,1349.337,"The surgeon performs an intrafascial dissection to release the nerve bundles from below, utilizing the XI system. The endopelvic fascia remains unopened initially, with plans to open it later. The artery serves as a landmark during the dissection."
1405.425,1449.73,"The surgeon performs a posterior release between the apex and base of the prostate, starting at the mid-gland. They leave a few fascial layers intact on one side, opting for a slightly wider dissection on the left apical area."
1493.847,1541.001,"The surgeon opens the endopelvic fascia at the base of the prostate, aiming to develop the posterior plane. The smaller size of the prostate allows for easier maneuvering compared to larger tumors."
1541.501,1576.188,"The surgeon observes the retrograde nerves, which have been released, with the capsule remaining intact. A thin fascial layer is visible on top of the capsule. Clips are placed while leaving the lateral prostatic fascia intact."
1576.688,1635.747,"The surgeon demonstrates a technique at the base of the pedicle, highlighting the proximity of the nerve bundle to the prostate base. The prostate is elevated to avoid accidental clipping of nerve bundles during the procedure."
1684.55,1762.747,"The surgeon carefully peels off tissue near the bladder neck, preserving the neurovascular bundle while releasing the dorsal venous complex (DVC) underneath without ligating it."
1821.781,1879.64,"The surgeon approaches the dorsal vein complex (DVC) mid-prostate, angling forward towards the urethra. The technique involves preserving the anterior notch and achieving a tight closure of the DVC. The fascia appears more pink, and the surgeon leaves additional fascia intact to maintain urethral length and preserve peripheral nerves."
2086.968,2135.872,"The surgeon uses suction to clear the surgical field and discusses the approach to preserving the dorsal venous complex (DVC) by staying closer to the bladder neck, avoiding ligation of the DVC, and leaving the needle aside for later use."
2136.372,2189.519,"The surgeon uses a quill suture to sew through the veins, minimizing cautery to maintain visibility. The veins are visible above, and the apex is identified, indicating where to begin the downward dissection."
2190.019,2253.444,"The surgeon adjusts the prostate margin, leaving a couple of millimeters of tissue on the prostate while preparing the margin. The catheter is not visible, indicating a need for reinforcement during dissection."
2325.527,2383.725,"The surgeon stabilizes the urethra and dorsal vein, highlighting the robust appearance of the urethra. The circumferential urethra is thick and well-vascularized, with no need to increase pneumo pressure due to minimal oozing. The discussion involves concerns about sharp incisions in the periurethral fascial planes lateral to the urethra."
2606.925,2676.744,"The surgeon observes the separated nerve bundles within the prostatic fascia, noting that the 'train tracks' appearance has disappeared as the bundles are buried within the lateral prostatic fascia."
2677.244,2737.233,"The surgeon inspects the surgical field for bleeding around the nerve bundles and uses a suture to close veins without cautery or clips, aiming to maintain an athermal approach. The bladder neck is closed using a fish mouth technique with a quill suture."
2737.733,2818.872,"The surgeon performs posterior reconstruction, preserving the lateral prostatic fascia. The cutting edge is used to isolate and divide the posterior part of the rhabdo sphincter, clearly revealing the anatomy and remnants to be joined."
2819.372,2873.718,"The surgeon performs a posterior reconstruction using the Rocco stitch technique, incorporating the suture into the posterior anastomosis to join structures together for enhanced hemostasis and robust anastomosis."
2874.218,2938.876,"The surgeon reconstructs the posterior plate by bringing together the cut edge of Denonvilliers' fascia, which was removed with the prostate. The bladder is then brought down to the urethra to complete the anastomosis, achieving hemostasis and reducing oozing."
2939.376,3005.756,"The surgeon refines the posterior part of the anastomosis by passing stitches through the posterior urethral edge twice, joining the remnants of the bladder neck and posterior urethra. This technique aims to improve the results on posterior leakage."
