start,end,text
3.952,13.895,"Thank you very much for the opportunity to talk. Okay, my first slide."
14.395,20.457,No disclosures. So this is the problem. In your office you have a sixty-six year old woman who's new to you.
20.957,33.388,She had some type of rectal prolapse surgery eighteen months ago and she thinks she has hemorrhoids now. And you take her to the bathroom and put her on the commode and this is what you see. What do you do now?
33.888,40.95,So this is the scope of the problem. I think we all know that recurrence is higher with perineal procedures than with abdominal procedures.
41.45,55.054,"And the rule of thumb is that your recurrence rate with an abdominal procedure should be less than ten percent. There's few papers written about this, so you're going to hear a lot of my biases and thoughts because there's not a lot in the literature that's going to support one way or the other."
55.074,67.08,I think it's very interesting that a lot of papers don't even mention the recurrence rates when they talk about doing the primary surgery. And this kind of surgery creates special challenges that we'll get into.
67.14,79.96,And I think that one of the most crucial things is that you look at what the patient had done before and you get all the op reports from all abdominal and perineal procedures the patients had before.
80.46,104.877,"You have to start from scratch, even if it's your patient and it's your recurrence. You have to look at all of these different things that we would look at normally, the comorbidities, if you're going to do an operation, obviously, their continence, their constipation, other pelvic floor dysfunctions. I think that particularly in young women, I always am interested if they have an eating disorder because I think they have a much higher recurrence rate."
105.377,121.14,"You have to look at their physical exam. And it's very important for you to actually see the prolapse. Certainly, I would not take the word of an ER doctor that says that they saw it. And I wouldn't even take the word of a picture when they bring it with them. I have to see it myself."
121.64,138.621,"So these are the things that go into your thinking when you're going to say, what surgery? So how healthy is the patient? How much prolapsed? What was done before? The most important thing, what was done before? And then what other pelvic floor disorders?"
139.121,174.649,"So if you go to the literature, there's a few papers. This one is by Dr. Wexner's group, and they looked at people that had Altmeyers, and they compared them to people that had recurrence after an Altmeyer. So, a hundred and thirteen primary versus twenty-three redos. They were both similar in their demographics, and there were no differences in the complication rates. But what they found was, yes, you could redo an Altmeier, but your recurrence rate was much higher, significantly higher. Thirty-nine percent if it was somebody that was having a redo versus eighteen percent for a primary procedure."
175.149,197.225,"We've looked at our recurrent rectal prolapse data. This is old data, and we looked at our seven-year follow-up in these patients. And I think one of the most interesting things that I came across was the majority of the patients had their time of recurrence at about seven months after the surgery. So that's the time you should be thinking, the first year."
197.725,213.055,"When we looked at the repeat surgeries, there's a whole pyramid, and you can see there were a lot of rip scenes that go along with how old the data is. But the other thing I want you to take away from this is you can have successful repeat surgeries. You just have to plan."
213.555,235.445,"So what about our patient? Well, I got her op report, and she'd had a resection rectopexy before. So what are our options? If you said Altmeyer, you're going to fail the boards. She could have a redo rectopexy, a ventral rectopexy, a delorme, but not an Altmeier. You have too much risk of a devascularized segment."
