start,end,text
0.688,22.159,"This is a case of a huge pedunculate myoma, it's a fifteen centimeter myoma, osteo-phallic one. And as usual, for doing laparoscopic myomectomy in case of huge myoma, we have the use to control both uterine arteries at their origin."
22.28,42.187,"The surgeon opens the retroperitoneal space between the round ligament and the infundibulopelvic ligament, exposing the external iliac vein. The vein is followed to locate the uterine artery deep within the retroperitoneal area."
42.687,76.756,"The surgeon identifies the umbilical artery and follows it posteriorly and medially to locate the uterine artery, which is now clearly visible."
77.256,103.713,"The surgeon uses two tracts on the umbilical artery to locate the uterine artery, despite the presence of a large myoma. The pararectal fossa is developed to visualize the ureter, which is medial to the uterine artery, allowing for the safe placement of a clip at the artery's origin."
103.733,124.532,"The surgeon observes the pulsating uterine artery and identifies the superficial uterine vein located just below it. After controlling the left uterine artery, the same procedure will be performed on the right side."
125.032,174.21,"The surgeon tracks the infundibulopelvic ligament medially and hands scissors to the assistant. They coagulate the peritoneum between the round ligament and the infundibulopelvic ligament, proceeding deeper into the retroperitoneum. Care is taken to avoid damaging the external iliac vein and any varicosities. Small bleeders are coagulated to maintain a clear view of the surgical landmarks."
174.71,224.695,"The surgeon identifies the internal iliac artery and develops the space between the medially positioned ureter and the uterine artery. The pararectal space is expanded, with assistance retracting the uterine artery externally. The bifurcation between the umbilical and uterine arteries is clearly visible, along with the uterus and uterine artery, allowing for the placement of a clip on the uterine artery."
225.195,229.964,"The surgeon prepares to control a large pedunculated myoma, which is visibly protruding from the uterine surface."
230.464,275.778,"The surgeon uses bipolar coagulation and section energy to efficiently remove the large pedunculated myoma. The procedure is nearly bloodless due to prior control of the uterine arteries, and the myomectomy is almost complete."
276.278,295.375,"The surgeon performs hemostasis on the myoma bed using intracorporeal stitches with a 14mm one-vial suture, ensuring control of bleeding in the surgical area."
295.875,355.518,"The assistants hold both edges of the uterine scar while the surgeon uses an intracorporeal knotting technique with a double flat knot to achieve hemostasis. The knotting begins at the medial part of the scar, and two or three knots are tied to ensure adequate hemostasis without using bipolar energy, preserving healthy tissue."
356.018,405.528,"The surgeon places two additional stitches for hemostasis, starting with the anterior part of the uterine scar and then moving to the posterior part. The needle is inserted into the posterior section, and the myometrium is invaginated into the myoma bed to reduce the risk of intramyometrial hematoma."
406.028,441.942,"The surgeon ties a flat knot in the uterine scar, ensuring it is well secured for effective hemostasis. The knot is placed in the correct direction, with either the assistant or the surgeon performing the knotting."
442.442,469.488,"The surgeon observes the well-achieved hemostasis around the myometrial scar, noting the ischemic appearance of the surrounding tissue. The final stitch is placed carefully, avoiding inclusion of the proximal part of the fallopian tube."
469.988,503.558,"The surgeon demonstrates laparoscopic suturing on a pedunculated myoma, with assistants invaginating the tissue to ensure complete bleeding control without the use of bipolar cautery."
504.058,519.344,"The surgeon displays the final aspect of the suturing, with the tube clearly visible adjacent to the well-closed uterine scar, demonstrating effective hemostasis and tissue approximation."
519.844,580.884,"The surgeon places the morcellator in the left iliac fossa and begins morcellation of the large myoma in the pelvis at a rate of seven hundred volts per minute. After morcellation, the abdominal cavity and pelvis are cleaned, and both ureters are visually inspected. The hole used for the morcellator is closed to reduce the risk of incisional hernia."
581.384,608.141,The final aspect of the surgery shows a bloodless scar with no visible bleeders or remaining pieces of myoma inside the pelvis.
608.641,642.585,"The surgeon places a clip on the right side, ensuring proper ureteral rotation. The superior vesicle artery is visible anterior to the uterine artery, and the ureter is clearly seen with good rotation. The left side is controlled."
643.085,647.779,I hope this video was useful for my colleague. Thank you for attention.
