start,end,text
20.83,41.198,"The surgeon carefully separates the adhesions of the small bowel from an uncoated polypropylene mesh located in the pelvis. The mesh is visible within the abdominal cavity, showing minimal adhesions."
54.861,70.438,"The surgeon uses ICG to visualize the ureters, observing adhesions of the bowel to the mesh. A sigmoid loop is visible underneath the mesh, which does not appear to be involved with the mesh."
70.938,109.717,"The surgeon performs lateral dissection, revealing a diverticulum, confirming the diagnosis visually. There is no visible evidence of mesh in the bladder, colon, or vagina."
110.217,136.505,"The surgeon performs lateral mobilization of the colon, avoiding mobilization of the splenic flexure. The sigmoid loop is visible, flopped underneath the mesh into the deeper pelvis, indicating the need for further dissection to remove it."
137.005,173.899,"The surgeon uses ICG fluorescence to visualize the ureters, with the green fluorescence indicating the ureter's location deep in the surgical field, aiding in safe dissection by confirming the ureter is not in the immediate area of operation."
174.399,244,"The surgeon approaches the fistula located on the left dome of the bladder, ensuring it is remote from the mesh and not involved. The sigmoid loop is visible flopped into the pelvis behind the mesh, which is sutured to the vaginal cuff and bladder. The surgeon carefully sweeps the vagina down off the colon to avoid inadvertent injuries."
244.5,274.582,"The surgeon carefully dissects the bowel from underneath the mesh, preparing to remove the colon and create an anastomosis. The proximity of the mesh to the anastomosis site is visually assessed to avoid complications."
275.082,332.815,"The surgeon uses three ports to perform the procedure, focusing on taking down adhesions between the mesh and the colon. The mesh is visibly uncoated and located in the peritoneal cavity, with no signs of fistulization or inflammatory disease."
333.315,360.035,"The surgeon continues to separate the bowel from the vagina, with the tissue visibly beginning to separate."
360.535,389.052,"The surgeon visualizes the deep pelvis, identifying the remaining attachments to the bowel and epiploic appendages adhered in the deeper pelvic region. The posterior leaflet of the mesh is visible on the vagina."
444.399,499.952,"The surgeon has completely separated the adhesions of the mesh from the bowel and is inspecting the area. The mesh is well incorporated and lined by peritoneum, reducing concerns about post-operative infections. The superior hemorrhoidal artery is preserved. The patient's long mesentery and floppy colon facilitate easy mesenteric and lateral mobilization. Clips mark the proximal margin, and the surgeon is now taking down the mesentery to the rectosigmoid junction."
500.452,543.672,"The surgeon clears tissue at the recto sigmoid junction, demonstrating the use of laparoscopic techniques to manage complex surgical situations."
544.172,572.749,"The surgeon uses indocyanine green (ICG) to assess perfusion before performing the distal staple on the bowel, following the completion of mesenteric dissection."
573.249,631.349,"The surgeon extracts the bowel through a small fan and steel incision, inserts the anvil, and ensures the bowel is not twisted. The EEA stapler is carefully introduced to the end of the rectum, exiting anteriorly to avoid crossing any staple lines."
631.849,707.048,"The surgeon mates the two ends of the bowel and places the EEA stapler for the anastomosis, assisted by the PA with a camera and grasper. A leak test is performed, showing no leakage. The mesh is visibly draped over the anastomosis site, indicating potential challenges in suturing due to the angles."
707.548,827.6,"The surgeon over-sews the anterior 270 degrees of the anastomosis after using the EEA stapler, ensuring the staple line is imbricated to prevent rubbing against the bowel."
828.1,865.012,"The surgeon places omentum deep in the pelvis, positioning it between the anastomosis, rectosigmoid bowel, and mesh. The omentum is seen flopping into place without the need for a pedicle flap."
865.512,877.69,The surgeon pulls the omentum through a small window on the right side of the mesh to secure it in place over the anastomosis.
