start,end,text
2.079,23.354,"The surgeon applies upward traction on the stomach using a single side arm, opening the gastrocolic ligament. The tumor is identified at the proximal pancreatic body, and adhesions are carefully detached."
23.854,53.901,"The surgeon dissects the inferior border of the pancreatic neck, exposing the confluence of the superior mesenteric vein, splenic vein, and portal vein. Small tributaries of the splenic vessels are carefully isolated and resected to preserve the distal pancreas."
54.401,80.6,"The surgeon uses two articulating instruments to achieve vascular control at the pancreatic neck. A complete window is created at this location, and a nylon tape is introduced to facilitate the division of the pancreas."
81.1,108.461,The surgeon divides the pancreatic neck using an endo-GIA stapler. The distal pancreas is retracted with an elastic rubber band to prevent laceration of the soft pancreatic tissue during retraction.
108.961,126.769,"The surgeon continues dissection towards the left along the splenic vessels, determining the second resection line. Sutures are placed at the inferior and superior edges of the distal pancreatic stump to facilitate anastomosis."
127.269,150.933,"The surgeon uses ultrasonic shears to resect the segment of the pancreas containing the tumor. As the deep pancreatic parenchyma is approached, the active jaw's vibration is employed to prevent coagulation of the pancreatic duct. The pancreatic duct is identified and cut with laparoscopic scissors by the assistant surgeon."
151.433,171.452,"The surgeon controls small bleeders by suturing with Proline-Six-O. The proximal jejunum is resected using an endo-GIA stapler after trimming the mesentery, focusing on the first portion of the jejunum."
171.952,200.232,"The surgeon pulls the distal jejunal limb through the mesocolon and positions it alongside the distal pancreas. A short silicon catheter is inserted into the pancreatic duct, and a pancreatic jejunostomy is performed."
200.732,233.865,"The surgeon performs posterior outer sutures on the distal body of the pancreas, transitioning the surgical plane from the pancreatic neck to facilitate anastomosis. The laparoscopic view shows the challenges posed by non-articulating instruments in this demanding step."
234.365,260.374,"The surgeon performs the anastomosis in a duct-to-mucosa manner, using interrupted sutures to connect the pancreatic duct to the jejunal mucosa, similar to techniques used in open procedures."
260.874,286.216,The surgeon completes the pancreatic jejunostomy by placing anterior outer sutures. The defect in the mesocolon is repaired by securing the jejunal limb to prevent internal hernia formation.
286.716,301.034,"The surgeon completes the jejunal jejunostomy using intracorporeal anastomosis with VLOC-III-O sutures. A two-armed drain tube is indwelled around the pancreatic jejunostomy site, marking the completion of the procedure."
