start,end,text
3.954,38.691,"Hello everyone, this is Roxanne Liu from Oakland, California. This is a video of robotic ETEP Reef Stopa where I end up doing a bilateral tar, but the main purpose of this video is to highlight the crossover in a very large hernia. When I go around and proctor and teach the ETEP course, I notice a lot of people have trouble with the crossover concept in large hernias since there's always fear of a bowel being on the other side of the posterior rectus sheath. So I created this longer video to highlight that."
39.191,69.615,"The camera provides a view into the left lower retrorectus space where the surgeon is separating the retrorectus fat from the attenuated posterior rectus sheath. The fibers of the posterior rectus sheath are visible, extending to the midline and inserting into the linea alba, even below the arcuate line."
70.115,101.044,"The surgeon uses the XI robot to incise the attenuated posterior rectus sheath, creating an entry into the preperitoneal space. The dissection of the left retrorectus space is completed, revealing the entire linea alba before proceeding to the crossover."
101.544,121.829,"The surgeon uses the left hand to manipulate the bipolar instrument for dissection above the scissor area, cauterizing vessels as needed. The crossover is initiated in the presence of a large hernia, with the upper abdomen visibly clear and free of scars."
121.889,152.223,"The surgeon crosses over to the opposite side of the hernia, using scissors to make a cold cut incision without energy. Preperitoneal fat is visible before energy is applied. A cuff of the posterior rectus sheath is left on the linea alba to avoid damage and prevent an iatrogenic hernia."
152.723,174.737,"The surgeon leaves a veil of tissue to aid in visualizing the edge for suturing. The plan involves performing a bilateral transversus abdominis release (TAR), with three ports placed on the opposite side for suturing, although sometimes the defect is sutured closed before the contralateral TAR."
175.237,203.247,"The surgeon performs preperitoneal dissection, carefully bringing down the preperitoneal fat. The dissection reveals the distinct layer of fat, which is important to differentiate from omental or mesenteric fat in this ETEP procedure."
203.747,249.53,"The surgeon carefully cauterizes along the ventral side of the posterior rectus sheath, approaching the hernia area. The cautery is applied gently to avoid thermal penetration that could injure bowel tissue on the opposite side."
250.03,274.915,"The surgeon carefully dissects near the diastatic fascia, removing a thin layer of fat while avoiding excessive manipulation to prevent injury to the fascia. A small hernia is visible in the surgical field."
275.415,308.169,"And as I've said many times, hemostasis is extremely important in ETEP since during the crossover, you want to be able to see what tissue you're dealing with. And most of the time, you could tell if you're dealing with bowel or not. When you're hemostatic, when the field is covered in blood, it's much harder to discern one type of tissue from another. And you want to be able to see the difference between bowel and everything else."
308.669,381.51,"The surgeon continues the crossover into the preperitoneal space, using cold scissors to score the ventral side of the posterior rectus sheath, minimizing bleeding. The scissors are carefully insinuated between the peritoneum and the posterior rectus sheath, ensuring no bowel is adhered. The left hand applies pressure to tension the posterior rectus sheath, allowing for potential scoring and division without cutting."
382.01,486.766,"The surgeon uses cold cut scissors to perform dissection near the hernia site, ensuring careful separation of tissues to avoid bowel injury. The patient's long torso is visible as the crossover dissection progresses, with the surgeon maintaining confidence in identifying bowel before any potential enterotomy."
487.266,509.18,"The surgeon approaches the second hernia located in the lower abdomen, revealing changes in tissue layers with a very thin peritoneum surrounding the intra-abdominal space."
509.68,587.392,"The surgeon navigates through scar tissue, using the rectus muscle as a landmark to stay outside the peritoneum. Below the arcuate line, the robust linea alba is visible, and the surgeon carefully avoids damaging the anterior fascia while identifying the sac anterior fascia connection. Bleeding is controlled, revealing clean areolar tissue beyond the bloodstained layer."
587.892,657.538,"The surgeon carefully navigates around scar tissue, hugging the muscle to maintain hemostasis. The peritoneum is visible, providing a view into the abdominal cavity where the larger hernia is located. The left superior edge of the hernia is exposed, and the surgeon attempts to bring down the hernia sac, although it is challenging due to the size of the hernia."
658.038,681.33,"The surgeon enters the abdominal cavity by pushing and scraping with scissors at the edge of the hernia defect, breaking through the peritoneum to take down the hernia sac."
681.83,740.475,"The surgeon examines the abdominal cavity, noting minimal adhesions and the impossibility of taking down the hernia sac. The peritoneum is divided along the neck of the hernia. On the right side, a larger defect is visible, while on the left side, a smaller defect is observed in the suprapubic area. The surgeon cuts the peritoneum at the edge of the hernia sac."
740.975,806.201,"The surgeon navigates around the hernia, observing the upper part with thicker white tissue likely representing the anterior fascia, which is preserved. The dissection proceeds towards the caudal edge of the hernia defect, aiming to stay within the preperitoneal plane or enter the right retro-rectus plane."
806.701,863.989,"The surgeon navigates between two planes, opting for the deeper plane between the retro-rectus fat and the attenuated posterior rectus sheath. The posterior rectus sheath is incised, revealing its extension down to the pubis. Upon opening, the true space of Retzius is exposed, with the right superior pubic rami visible in the pelvis."
864.489,892.117,"The surgeon retracts tissue with the left hand, revealing a layer of cotton candy-like areolar tissue, indicating a usable surgical plane. The surgeon proceeds along the right edge of the defect."
892.617,945.052,"The surgeon is working below the arcuate line, carefully opening up the tissue to reveal a plane between the upper and lower fat layers. The surgeon identifies muscle twitching, indicating proximity to anatomical structures, and incises the attenuated posterior rectus sheath to enter the retro-rectus space."
945.552,991.536,"The surgeon brings down the posterior rectus sheath, demonstrating the difference between the retrorectus space on the right side and the preperitoneal space on the left side. The attenuated transverse salus is cut, and the surgeon remains in the retrorectus space, highlighting the subtle differences between the layers."
992.036,1006.755,"I will be doing a lot more of this later to perform my bilateral tar, but usually I don't do too much at this point since it'll be much easier later once I'm doing the tar."
1007.255,1058.745,"The surgeon addresses minor bleeding in the retropubic space, ensuring hemostasis before proceeding. The dissection is approximately three centimeters deep into the retropubic space. The surgeon then continues cephalad, opening the contralateral posterior rectus sheath and developing the retrorectus space on the opposite side."
1059.245,1183.28,"The surgeon encounters scarring while developing tissue planes, using the left hand to expose areolar tissue. The peritoneum is incised along a straight line from the smaller lower hernia to the wider upper hernia, avoiding close dissection near the lower fascial edge. The dissection proceeds from caudal to cephalad, with the left hand guiding scissors between the posterior rectus sheath and the rectus muscle."
1183.78,1257.099,"The surgeon maintains a distance of about one centimeter from the linea alba, ensuring good fascia is left on the anterior portion. In the retrorectus space, the posterior rectus sheath is visibly retracted, and the surgeon carefully dissects along the edge of the fat where the posterior rectus sheath meets the neoperitoneum, leaving it on the anterior rectus sheath for suture anchorage."
1257.599,1300.218,"The surgeon completes the incision of the posterior rectus sheath, leaving tissue on the edge for suture anchorage. The preperitoneal space is visible on the right side of the screen, while the retrorectus space was dissected earlier. The surgeon connects these spaces by extending the preperitoneal space across the linea alba."
1300.718,1364.932,"The surgeon cuts the posterior rectus sheath to join the preperitoneal space on the right with the retrorectus space on the left, creating a single flap. The peritoneum is close to the line of division, prompting further preperitoneal dissection. The surgeon clears preperitoneal fat and the transversalis fascia to open the posterior rectus sheath without perforating the peritoneum."
1365.432,1397.873,"The surgeon encounters a large defect near the xiphoid process and adjusts the position of the surgical instruments. The bedside assistant moves the flex joint of the instrument towards the head, increasing the surgeon's range of motion."
1398.373,1478.651,"The surgeon uses their left hand to push down the posterior rectus sheath, facilitating dissection through the fibrous tissue. They carefully incise the left posterior rectus sheath, maintaining a distance from the linea alba to avoid bleeding, in preparation for a future TAR procedure."
1479.151,1560.93,"The surgeon completes the crossover and epigastric subxiphoid dissection by performing a TAP dissection. The posterior rectus sheath is scraped to remove the transverse salus tissue, leaving a shiny surface. The incision of the posterior rectus sheath is extended up to the xiphoid area, with the left hand guiding the scissors to maintain a distance of about a centimeter from the linea alba."
1561.43,1606.093,The surgeon completes the division of the posterior rectus sheath and opens the retrorectus space by lifting the fibro fatty areolar tissue. The bowel appears insufflated due to CO₂ entry during initial port placement.
