start,end,text
1.134,17.784,"Namaskar. Accept greeting from Gastro Institute Kakadev, Kanpur. I am Dr. Brijendra Singh, consultant surgical gastroenterology. I am presenting a video laparoscopic cholecystectomy."
18.284,32.903,The patient is a forty-eight year male who presented with recurrent episode of right upper abdominal pain for last four months. This pain became severe for last few days.
33.403,44.528,He was clinically examined. He had pulse rate of eighty six per minute. Temperature was normal. His blood pressure was within normal limit. He had tenderness in right upper abdomen.
44.948,72.789,"His investigation showed in ultrasound mild hepatomegaly with grade two fatty liver and presence of gallstones, which is called cholelithiasis. His hemogram was normal. Splitlet count was also within normal limit. His liver function test showed a mild rise in SGPT level. His alkaline phosphatase was within normal limit."
73.289,80.716,His other clinical examination and chest X-ray ECG were normal.
81.216,106.364,"The surgeon places the initial 5mm laparoscopic port through the umbilicus under direct vision, inflating the abdomen with carbon dioxide to create a pneumoperitoneum."
106.864,144.79,"Additional ports are placed under direct vision, including a 5 mm epigastric port, one in the right lower quadrant, and one in the right flank. The surgeon uses these ports to grasp and elevate the gallbladder, exposing the critical area known as Calot's triangle."
145.29,172.506,The surgeon dissects and coagulates the cystic artery within the exposed Calot's triangle. The cystic duct is isolated and looped with an absorbable suture.
173.006,194.313,"The surgeon uses Vicryl, a polygalactic acid suture, to ligate the cystic duct. A second suture is placed towards the gallbladder site, and the cystic duct is divided."
194.813,222.213,"The surgeon uses an electrode to dissect the gallbladder from its bed, simultaneously coagulating and cutting the tissue. The surgical area is suctioned dry, and the gallbladder is extracted through the umbilicus port."
222.713,242.679,"The advantage of taking out from cervical protease that is a previous scar present since birth and once the suture is placed in this particular area, there is virtually no scar left. So this is called virtually scarless laparoscopic cholecystectomy. Thank you for watching."
