start,end,text
2.068,24.096,Welcome everyone who is participating in our webinar session. It's a digital dialogue on three D laparoscopy in gynecology with Dr. Selva. Thank you for joining us today. I'm going to run through the program with you before Dr. Selva takes over the session.
24.596,43.676,"Five minutes, welcome and introduction, which I'm currently doing. And I will also introduce you Dr. Selva in a few minutes time. We will have a thirty-minute session on three-D laparoscopy in gynecology by Dr. S. Selva. The difference between two-D and three-D and why a lot of gynae would prefer a three-D technology."
44.176,69.178,"Case presentation, so he has lined up a few case presentation as well for this afternoon and we will also then prolong this with a twenty-five minute question and answer session which you could ask while the theoretical or the case presentation is running, you can also already start putting in your questions so that Dr. Selva will be able to answer this later on."
69.639,92.788,"Of course, we have kept the duration of this entire program to an hour, but we will also extend this slightly later because we would like Dr. Selva to share all these cases and he needs a little bit more time because he would not want to edit too many of these videos. And we hope that you would stay until the end of this session."
93.288,142.873,"Let me first introduce Dr. Selva. He's a consultant obstetric and gynecologist from the Makota Medical Center, Malacca. It's a very nice historical town in Malaysia. He's one of our lead person who has bought the three-D Einstein many years ago as well. So I'd like to thank Dr. Selva for that. And since then, he has been using it very frequently. He is a consultant OBGY in this hospital. He also sub-specialized in reproductive medicine at the Makuta Medical Center and is the head of OBGY unit and CVF center. He was also the past president of the OBGY Society of Malaysia and he chairs the endoscopic subcommittee as well for Malaysia."
143.373,183.21,"Now, some guidelines and important messages. All your microphone will be muted because that would allow Dr. Selva to present his cases and also his presentation. You can post your questions in the question and answer section anytime throughout the session. And for your info, the sessions will be recorded. And without further ado, we would like to welcome Dr. Selva. for this eWebinar session and I'm handing over the session to Dr. Selva."
183.71,222.341,"Okay. Thank you, Raj. Firstly, let me thank B. Brown for inviting me to speak during this webinar. Is it shared? I think it is shared. Um, so, uh, my topic today is on treaty laparoscopy in gynecology. I, again, I would like to thank, uh, S club B Brown for inviting me to share my experience in using treaty laparoscopy in gynecology. I also like to thank all of you for spending your time, your afternoon with me."
222.841,264.576,"Okay, how I decided on three-D laparoscopy. In, I was invited by the late Dr. Rakesh Sinha to the first three-D laparoscopy workshop at his center in Mumbai. And he was using the version one Einstein vision, three D laparoscopy at that time. And I was very impressed with that system. In June, nearly one year later, I was able to test the camera system in Malaysia and I fell in love with it. And I got the system in December, So now I've been using it for more than six years."
265.076,320.268,"Now this is the Einstein Vision version one. As you can see, it has got a robotic arm. And this is the camera head, which is about almost two kilogram in weight. And this is Dr. Rakesh Sinha operating in his center in Mumbai. the first in the world to start a three-D laparoscopy. And I happen to be the first in Malaysia to start a three-D laparoscopy. And this is us operating in Makoto Medical Center using the old version one, which is a heavy instrument. The robotic arm is here. Sometimes we use the robotic arm. If not, I will make my assistant hold. This is a good exercise for her. Now, this is the three-D laparoscope. This is a photograph I took last Friday. It has got two lenses and it has got light source here. They can see that it has been used for almost nearly two thousand cases and it's still functioning very well."
320.768,365.219,"This is the version two. Now we already have version three. Now this is the version two. It's much smaller, lighter, and it's got this telescope. And this telescope is actually, I'm using a thirty degree lens. I like this thirty degree lens. We can discuss that later. And this is a sleeve. It comes with a sleeve. It is a little bit of a disposable, but It protects my telescope, and that's the part I like. I like sleeving. Some people don't like sleeving, but I like sleeving because you can actually preserve your laparoscope if you sleeve. So although it's a little bit expensive to have this sleeve, but it protects your camera system. There are some camera system now you can soak, but soaking actually spoils the camera."
365.519,412.348,"So here we are doing laparoscopic surgery in my operating theater, and I'm you know passing the laparoscopy use a ten millimeter troca and as you can see here it is blur because there are two visions and all of us are wearing spectacles when we do this surgery and I'm placing the troca and this is the system and I also have a two-d system with me as a backup and so here this surgery is performed performing the treaty laparoscopy So we are looking at a three D camera. You can actually attach another monitor, three D monitor, but we are working with just one three D monitor. So this is my, what you call as my list of cases that I've done in Makuta Medical Center. I've been working in Makuta Medical Center for twenty-five years and it's the only place that I operate except when I go out to do what we call as workshops. And of the eleven thousand five hundred and twenty-nine cases, I keep meticulous records. Every case that I operate is kept in a file with me. There are eight thousand nine hundred and sixty five days up to end of two thousand and nineteen. And out of that seven thousand two hundred and seventy six are major surgeries, of which six thousand ninety nine are laparoscopic surgeries. And these are laparotomies. Laparotomies basically are mostly ovarian cancers and very difficult cases. In my setup now, almost ninety-five percent of cases are performed laparoscopically."
451.475,524.763,"Now, there's a thousand six hundred sixty-five for laparoscopic cystectomy. In the early years, we were doing LAVH, and now we have moved on to TLH, and this is laparoscopic myomectomy. If you can see, for the last six years, I've been doing a three-D laparoscopy. I've done about thousand seven hundred eighty-seven three-D laparoscopies till December two thousand and nineteen. So I have a fair bit of experience doing a three-D laparoscopy, so much so that I've become lazy and I only do three-D laparoscopy now. Now, what are the advantages of three-D laparoscopy? Now, one thing is depth perception. Many people ask me, three-D laparoscopy or four-K? Okay, four-K can give you very detailed view, but three-D laparoscopy, you get this depth perception, which is wonderful when you're operating. Now, it is also, of course, high resolution. Of course, you can't compare this highest resolution to four K, but it's still very high resolution. and you get less tired, you don't realize it. Many people who do two-D laparoscopy tell me that I can do the surgery by two-D laparoscopy. But when you operate for a long time and your brain is actually trying to convert a three-D view into a two-D view to operate, you get tired, you don't realize it."
524.843,558.704,"Only when you do three-D laparoscopy you realize how less tiring it is when you're doing three-D laparoscopy. But there are some disadvantages of three-D laparoscopy. Now, the first disadvantage is the camera pod need to be at higher level in the umbilicus. As you can see here, most of the time I'm operating at a pod higher up and not in the umbilicus. The reason is because the three-D laparoscope has got a zoom view. We call it a plus one. as opposed to a zero point eight when you can do with a two D laparoscopy. So you have to be further away."
559.104,602.984,"And this is one of the biggest disadvantage of a three D laparoscopy, I think. The other one is only ten millimeter telescope is available. As you can see, this is a ten millimeter telescope. I'm looking forward to them bringing in the eight millimeters and five millimeters in the future. Another thing is This telescope comes with either zero or thirty degrees. I'm a big fan of thirty degree telescopes and even today I use thirty degree telescopes because I have the ability to look at the site. For three-D, you cannot do that. You cannot look at the site. You only can look vertically down or vertically up. You cannot turn to the side and I hope this is another improvement that in future we will get. So these are the three small disadvantages of three-D laparoscopy."
603.484,646.56,"Now, what I'm going to do subsequently is I'm going to show three cases. The first case is an endometriosis case. The second case is a prolapse case for sacral colpopexy. And the third case is a radical hysterectomy for cancer of the cervix. And I'm just showing a little bit to give you an idea of why a three-day laparoscopy is the way to go. The first case is a thirty-four-year-old lady. She had regular periods with normal flow, slight dysmenorrhea. She was married for two years, but was unable to conceive. And on ultrasound, there is bilateral endometriomas. They are measuring four point seven, zero seven times four point zero, four point eight six, and four point zero six times six point four one centimeters."
664.589,697.175,"The transvaginal ultrasound image shows the rectum adhered to the posterior wall of the uterus, which appears normal except for a small anterior fibroid. The ultrasound reveals puckering at the site of adhesion, indicating a challenging surgical area."
697.675,804.795,"The surgeon identifies the attachment of the cyst to the uterus and begins to break the cyst wall for aspiration. The right fallopian tube is adherent to the ovary, and the surgeon carefully releases it. The surgeon separates two cysts, noting the complexity of endometriotic surgeries. The right ovary is released from the pelvic side wall, and the surgeon aspirates a larger cyst on the left side, describing it as a thick, old chocolate cyst. The ovary is released from the pelvis, and the surgeon tests tubal patency, confirming that both the right and left tubes are patent."
805.295,817.585,"The surgeon inspects the anterior aspect of the uterus, observing that the bladder is adherent to it. Numerous nodules are visible in the area, indicating significant adhesions that require careful dissection."
818.085,912.266,"The surgeon uses a non-absorbable suture on a straight needle to hook up the ovaries, leaving the cyst intact for later removal. The surgical focus shifts to the pouch of Douglas, where the rectum is visibly adhered to the vagina. The surgeon carefully navigates the right pararectal space, aiming to separate the rectum from the uterus by shaving nodular adhesions onto the uterus while avoiding the rectum."
912.766,997.806,"The surgeon successfully releases the rectum from the posterior wall of the uterus, allowing it to descend. The next step involves locating the right ureter, which is isolated to facilitate the excision of nodules from the uterus. The surgeon uses a bisect instrument for coagulation and cutting, targeting nodules on the right utero sacral ligament."
998.246,1040.389,"The surgeon palpates the nodules within the pelvic cavity, using tactile feedback to differentiate between diseased and normal tissue. The excision of nodules is performed with precision, aided by the depth perception provided by three-dimensional laparoscopy."
1040.81,1092.912,"The surgeon palpates the tissue to identify hard endometriotic nodules for removal, using a bisect instrument to coagulate and cut simultaneously. The rectum has been safely dissected away, allowing focus on the ureter, where additional nodules are identified and excised with precision aided by three-dimensional laparoscopy."
1092.952,1133.727,"The surgeon excises endometriotic disease from the peritoneum above the ureter, carefully dissecting and removing nodules while preserving vital structures."
1133.747,1170.643,"The surgeon tests the integrity of the rectum by performing a Michelin test, which involves placing water in the pelvis and injecting air and methylene blue. A serosal tear on the rectum is identified, prompting the surgeon to bring the torn serosal areas together for suturing."
1170.823,1214.577,"The surgeon uses a 3-0 polyglycolic suture to close a raw area, demonstrating the ease of suturing with a 3-D laparoscopic view. The next step involves performing a cystectomy, carefully separating the cyst wall from the ovary after injecting vasopressin between them."
1214.617,1322.813,"The surgeon performs a laparoscopic cystectomy on the left ovary, using hydrodissection to separate the cyst wall from the ovary without bleeding. Vasopressin is injected between the cyst wall and the ovary, facilitating the separation. The cyst wall is gently teased away using sharp and blunt dissection techniques, preserving as much ovarian tissue as possible to maintain the patient's fertility. The surgeon then moves to the right ovary, repeating the process with careful dissection to minimize reduction in ovarian reserve, using a bisect instrument to excise tissue at the hilum."
1323.313,1399.363,"The surgeon completes the cystectomy and moves to the anterior wall of the uterus, where endometriotic nodules are visible on the left utero sacral ligament and bladder. Using scissors, the surgeon carefully excises the nodules to avoid injuring the bladder, while also removing disease from the round ligament."
1399.863,1482.041,"The surgeon gently excises endometriotic disease using a bisect on the left side, then moves to the right side where the disease involves the right utero-sacral ligament and bladder. The surgeon carefully dissects and removes the nodules, avoiding diathermy near the bladder and opting for scissors to prevent damage. The excision continues to remove as much disease as possible, aiming to reduce recurrence and improve fertility outcomes."
1482.061,1572.572,"The surgeon uses sharp dissection with a grasper to excise the disease, demonstrating precision with a 3D laparoscopic view. A small fibroid is visible in the foreground, which is enucleated and removed. The defect left by the fibroid removal is repaired using a polyglycine one suture, employing an inverting baseball stitch to close the shallow lesion."
1572.572,1647.299,"The surgeon completes the closure of the defect with a single layer of sutures. The fibroid and nodules are removed, followed by the repair of the ovarian defect using a polyglycine 2-0 suture. The ovary is then secured to the peritoneum through an ovariopexy, leaving a suture tail of two to three centimeters. The procedure is repeated on the left side, ensuring both ovaries are repaired and hitched up."
1647.319,1707.903,"The surgeon identifies and excises a nodule using a bisect tool. Another nodule located on top of the right ureter is carefully excised with sharp scissors to avoid using diathermy. Anti-adhesion barriers are applied throughout the pelvic area. The uterus is observed without the uterine manipulator, and it remains in a non-retroverted position at the end of the surgery."
1707.923,1722.853,"The aim is to remove as much disease as possible and to preserve function. And three-D laparoscopy makes this possible. Okay, so I'll go on to the next surgery where I think Tridi makes a big impact."
1723.353,1786.088,"The surgeon uses a hook and suction instrument to open the peritoneum over the sacral promontory, revealing the posterior part of the uterus and the right utero-sacral ligament. The surgeon carefully separates the rectum from the peritoneum along the right utero-sacral ligament to access the levator ani for posterior mesh placement to support the uterovaginal prolapse."
1786.508,1861.872,"The surgeon opens the peritoneum on the right side, exposing the right utero sacral ligament. A U-shaped incision is made posterior to the uterus, and the rectum is pushed down. The surgeon clears fat tissue overlying the rectum and dissects into the left lateral pararectal space, aiming to reach the levator ani on either side. The rectum is visible in the center of the surgical field."
1862.372,1934.23,"The surgeon performs a slow dissection on the right side, carefully avoiding the medial rectal artery while opening the right medial pararectal space. The rectum is visible in the center of the field. The dissection progresses until the levator ani muscle is exposed, with the aim to reach the right puborectalis muscle for mesh attachment. The surgeon then proceeds with a subtotal hysterectomy, removing the body of the uterus and leaving the cervix intact for mesh attachment during sacrocopopexy."
1934.73,1990.987,"The surgeon completes the subtotal hysterectomy and releases adipose tissue to expose the rectum. A mesh is positioned for posterior support, and the first stitch is placed into the left puborectalis muscle using a non-absorbable suture. The stitch is pulled out and attached to the mesh, requiring deep access with surgical instruments."
1991.487,2039.927,"The surgeon ties down a non-absorbable suture, placing seven or eight knots to secure the mesh. The left stitch is in place, and the surgeon proceeds to insert a stitch into the right puborectalis muscle, pulling the needle out and preparing to attach the mesh to the muscle."
2040.427,2104.385,"The surgeon attaches the mesh to the rectum using multiple throws of non-absorbable suture, providing posterior support. The mesh is visibly well-positioned on the rectum. The surgeon then proceeds to dissect the bladder anteriorly, reaching down to the trigone to correct any cystocele. Using a 2-0 non-absorbable stitch, the mesh is attached to the dissected area, ensuring it is placed as low as possible for effective correction."
2104.885,2146.297,"The surgeon places two additional stitches on the lateral side to attach the mesh to the vaginal wall, ensuring the mesh sits below the bladder. The stitches are placed superficially on the vaginal tissue."
