start,end,text
0.411,25.981,"The surgeon holds a cautery scissor in the right hand and a fenestrated Maryland bipolar in the left hand, with a ProGrasp instrument in the fourth arm. The ROSI catheter, a robotic operated suction irrigation device, is visible in the surgical field."
26.481,50.925,"The patient is positioned in Trendelenburg, with the camera port inserted at the umbilicus. The scissor port is located in the right lower quadrant at the umbilical level. An 8mm air seal assistant port is placed between the scissor arm on the right side and the camera port."
131.206,165.331,"The surgeon releases the bowel to prevent injury during instrument changes and to avoid inadvertent burning. The colon is carefully released as the bladder is dropped, preparing for a posterior dissection of the seminal vesicles."
165.831,230.852,"The surgeon makes an initial incision approximately one centimeter above the line between the white peritoneal reflection on the bladder and the yellow perirectal fat. The distinct line between these two tissues is visible, with the yellow fat at the bottom of the screen and the white peritoneal reflection at the top. The incision reveals the seminal vesicles and vas deferens, which are positioned flat and closer to the rectum, rather than off to the side, due to the approach taken."
231.253,268.63,"After making the incision in the peritoneum, the surgeon uses the fourth robotic arm to lift the vas deferens, revealing the seminal vesicle below, closer to the rectum. The medial dissection is performed first, followed by repositioning the fourth arm to visualize the lateral aspect of the seminal vesicle. The surgeon ensures the tip of the seminal vesicle is free before proceeding with lateral dissection."
269.13,310.165,"The surgeon lifts the seminal vesicle (SV) straight up, then maneuvers around its tip to access the contralateral shoulder, revealing the lateral aspect of the SV. The surgeon adjusts retraction using the fourth arm to pull further on the SV, ensuring it emerges from the surrounding tissue. The dissection progresses along the lateral aspect of the SV, with close adherence to the structure."
310.665,367.609,"The surgeon uses a bipolar device to carefully peel tissue away from the seminal vesicles, ensuring not to veer too wide and avoid nerve damage. The seminal vesicles are dissected cleanly without any residual tissue, highlighting the precision of the bipolar technique."
368.109,425.771,"The surgeon uses a cautery set at twenty-five for both monopolar and bipolar modes, carefully dissecting around the seminal vesicle. On the medial aspect, cautery is applied without concern for nerve injury, while on the lateral aspect, the surgeon closely hugs the seminal vesicle to avoid damaging nearby nerves. Between the seminal vesicles and the prostate, cautery is safely used on the anterior top side."
426.271,475.772,"The surgeon exposes the vas deferens from the posterior side, revealing the anatomical orientation of the vas and seminal vesicles in this approach."
476.272,556.576,"The surgeon uses the fourth arm to lift the vas deferens straight up, providing counter traction to stabilize the seminal vesicle for dissection. The medial aspect of the seminal vesicle is freed, and the dissection progresses to the tip. The fourth arm is then repositioned to the contralateral shoulder to expose the lateral aspect of the seminal vesicle. The surgeon carefully hugs the seminal vesicle, peeling vessels away from its surface to avoid nerve injury, while adjusting the fourth arm to maintain optimal exposure."
556.616,602.499,"The surgeon carefully dissects around the tip of the seminal vesicle, using bipolar cautery set at 25 to minimize thermal spread. Vessels are taken over the seminal vesicle and peeled away, avoiding cauterization far from the structure to prevent nerve injury."
602.945,751.746,"The surgeon carefully dissects the tip of the seminal vesicle (SV), transitioning to a position that reveals the lateral aspect. The SV is hugged closely to avoid veering wide and preserve the nerves along its lateral border. Bipolar cautery is used to buzz and peel vessels off the SV, with the fourth arm providing counter traction to maintain exposure. The vas deferens is visible, and the surgeon waits to cut it until the lateral aspect of the SV is fully exposed."
752.278,804.677,"The surgeon cuts the vas deferens along the edge of the dissected seminal vesicle, ensuring both ends retract and stay clear of the lateral edge of the seminal vesicle. The dissection continues upwards towards the prostate, with the seminal vesicle tip mobilized for easier access through the posterior bladder neck."
805.177,880.86,"The surgeon mobilizes the tip of the seminal vesicle (SV) and some lateral tissue for easier lifting after bladder entry. The posterior leaflet of Denonvilliers' fascia is visible, with the incision made about a centimeter above the yellow periorectal fat to avoid rectal injury. The incision is kept narrow to prevent ureteral injury, ensuring the ureters remain unseen."
881.36,957.187,"The surgeon completes the dissection of the seminal vesicles and proceeds to drop the bladder to enter the space of Retzius. An incision is made to the left and right of the ligaments to locate the pubic bone, followed by a midline incision to drop the dome of the bladder, ensuring safe navigation and avoiding injury to the bladder or suprapubic fat pad."
957.647,1068.198,"The surgeon makes an incision to the right of the ligament, carrying it down to expose the pubic bone. Blunt dissection is used to find the natural plane, avoiding excessive perivascular fat and ensuring the node packet is not inadvertently moved medially. The plane appears thin and cobweb-like, facilitating separation from the lateral sidewall and nodes."
1068.698,1117.898,"The surgeon identifies a plane that is slightly adhered in the corner due to a small hernia. The hernia sac is visible, and the surgeon notes the importance of repairing any identified inguinal hernias, especially direct ones, to prevent potential bowel obstruction after the bladder is made intraperitoneal."
