start,end,text
0.419,27.148,"This video demonstrates robotic surgery for the treatment of T-for-rectal cancer invading the bladder dome. A fifty-seven-year-old man had hematuria for four months. MRI revealed extensive colon cancer with invasion of the urinary bladder. By using colonoscopy, the diagnosis of advanced colon cancer, which involved the rectum to the recto-sigmoid junction, was confirmed. Pet findings were compatible with malignancy involving the rectal colon and urinary bladder."
0.419,27.148,"This video demonstrates robotic surgery for the treatment of T-for-rectal cancer invading the bladder dome. A fifty-seven-year-old man had hematuria for four months. MRI revealed extensive colon cancer with invasion of the urinary bladder. By using colonoscopy, the diagnosis of advanced colon cancer, which involved the rectum to the recto-sigmoid junction, was confirmed. Pet findings were compatible with malignancy involving the rectal colon and urinary bladder."
27.648,41.232,"The patient underwent neoadjuvant concurrent chemoradiotherapy, followed by robotic assisted low anterior resection with partial resection of the urinary bladder and reconstruction."
27.648,41.232,"The patient underwent neoadjuvant concurrent chemoradiotherapy, followed by robotic assisted low anterior resection with partial resection of the urinary bladder and reconstruction."
41.732,68.029,"The surgeon initiates dissection from the visceral peritoneum at the anterior aspect of the sacral promontory, opening the presacral space. Dissection proceeds between the presacral and mesorectal fascia, with identification of the right and left hypogastric nerves to avoid injury, continuing toward the pelvic floor."
41.732,68.029,"The surgeon initiates dissection from the visceral peritoneum at the anterior aspect of the sacral promontory, opening the presacral space. Dissection proceeds between the presacral and mesorectal fascia, with identification of the right and left hypogastric nerves to avoid injury, continuing toward the pelvic floor."
68.529,78.018,"The surgeon uses electrocautery to mark the resection margin at the anterior aspect of the urinary bladder, preparing for the resection."
68.529,78.018,"The surgeon marks the resection margin at the anterior aspect of the urinary bladder using electrocautery, creating a visible line on the bladder tissue."
78.518,92.521,"The surgeon mobilizes the left colon, dividing the lateral attachments of the descending colon. Dissection proceeds along the white line of Toldt towards the splenic flexure."
78.518,92.521,"The surgeon mobilizes the left colon, dividing the lateral attachments of the descending colon. Dissection proceeds along the white line of Toldt towards the splenic flexure."
93.021,103.171,"The surgeon performs dissection between the rectum and the lateral pelvic wall, transecting the lateral rectal ligaments."
93.021,103.171,"The surgeon performs dissection between the rectum and the lateral pelvic wall, transecting the lateral rectal ligaments."
103.671,127.758,"The surgeon continues dissection on the anterior side of the bladder, carefully removing the overlaying peritoneum and paravisical fat. The incision is extended to full thickness, revealing the cancer invasion and Foley balloon. Dissection proceeds with a maintained safety margin."
103.671,127.758,"The surgeon continues dissection on the anterior side of the bladder, removing the overlaying peritoneum and paravisical fat. The incision is extended to full thickness, revealing the cancer invasion and Foley balloon. Dissection proceeds with a maintained safety margin."
128.258,140.086,"The surgeon removes the bladder tumor along with the surrounding perivesical fat and peritoneum covering from the urinary bladder, completing the resection."
128.258,140.086,"The surgeon removes the bladder tumor along with the surrounding perivesical fat and peritoneum from the urinary bladder, completing the excision."
140.586,164.943,"The surgeon retracts the rectum and divides the mesorectum using monopolar cautery. Following the complete division of the mesorectum, the rectosigmoid junction is divided with an endogia stapler."
140.586,164.943,"The surgeon retracts the rectum and divides the mesorectum using monopolar cautery. Following the complete division of the mesorectum, the rectosigmoid junction is divided using an endogia stapler."
165.443,174.731,"The surgeon inspects the bladder margin, confirming it is grossly uninvolved, and proceeds to close the urinary bladder in two layers using Tugel absorbable microsuture."
165.443,174.731,"The surgeon observes the bladder margin, which appears grossly uninvolved, and proceeds to close the urinary bladder in two layers using Tugel absorbable microsuture."
175.231,192.601,The urethral catheter should be left in place for seven to ten days after operation. Postoperative ultrasonography of the bladder showed no loss in capacity. The bladder void volume was around three hundred milliliters after three months.
175.231,192.601,The urethral catheter should be left in place for seven to ten days after operation. Postoperative ultrasonography of the bladder showed no loss in capacity. The bladder void volume was around three hundred milliliters after three months.
193.101,212.303,"Under laparoscopic vision, the surgeon reconnects, re-approximates, and fires the circular stapler, completing the anastomosis."
193.101,212.303,"Under laparoscopic vision, the surgeon reconnects, re-approximates, and fires the circular stapler, completing the anastomosis."
212.803,229.875,"Surgical pathological examination revealed residual adenocarcinoma with urinary bladder invasion and metastasis in ten regional lymph nodes. The total operation time was five hours and fifteen minutes. No surgical complication occurred, and the length of post-operative hospital stay was twelve days."
212.803,229.875,"Surgical pathological examination revealed residual adenocarcinoma with urinary bladder invasion and metastasis in ten regional lymph nodes. The total operation time was five hours and fifteen minutes. No surgical complication occurred, and the length of post-operative hospital stay was twelve days."
230.235,244.928,"No local recurrence was found after two years. By using the robotic system in our clinical setting, Quality surgery and satisfactory surgical outcomes for the treatments of rectal cancer patients with urinary bladder invasion can be performed precisely and safely."
230.235,244.928,"No local recurrence was found after two years. By using the robotic system in our clinical setting, Quality surgery and satisfactory surgical outcomes for the treatments of rectal cancer patients with urinary bladder invasion can be performed precisely and safely."
