start,end,text
2.771,30.054,"Total laparoscopic excision of type I choledochal cyst with row and y hepatic odigenostomy from University of Florida College of Medicine in Jacksonville. Thirty-eight-year-old female patient presented with repeated episodes of upper abdominal pain. She was morbidly obese with multiple comorbidities. ERCP was done and confirmed the diagnosis of choledochal cyst. The MRCP also was done and again the same diagnosis, type I choledochal cyst."
30.494,57.081,"The video shows an outpouching of the upper part of the choledochal cyst, which presents a challenge during dissection. The lower common bile duct is visible in its intrapancreatic part. The surgeon is positioned on the right side, with assistance on the left side."
57.581,77.138,"The surgeon performs diagnostic laparoscopy and dissects the choledochal cyst from surrounding structures using a hooked diathermy. A laparoscopic ultrasound is used to delineate the cyst's anatomy, revealing thickened walls and adjacent blood vessels, including the hepatic artery and portal vein."
77.638,102.897,"The surgeon isolates and divides the cystic duct and artery, then begins dissecting the medial part of the cyst from the portohepatic vessels using hook diathermy and a Maryland dissector. Laparoscopic ultrasound is employed to delineate anatomical relationships, aiding the dissection process."
103.397,129.292,"The surgeon meticulously dissects the cyst from the anterior wall of the portal vein, exposing the entire portal vein in the area affected by chronic inflammation and scarring."
129.792,186.997,"The surgeon dissects the inferior part of the choledochal cyst from the duodenum and the head of the pancreas using a Maryland dissector and hook diathermy. A Penrose drain is used for handling, while the intrapancreatic part of the common bile duct is carefully dissected. The thinnest part of the intrapancreatic common bile duct is stapled using an endo-GIA stapler."
187.497,226.367,"After firing the stapler, the choledochal cyst and its posterior attachments are clearly visible and are dissected using a Maryland dissector and hook diathermy. The surgeon carefully dissects the medial aspect of the cyst from the porta-hepatous vessels, using a suction tip for counter-traction. The out-pouching of the choledochal cyst at its cephalus part is visible."
226.867,263.894,"The surgeon opens the cyst to identify the opening of the common hepatic duct. The specimen is completely separated and removed through an endobag. The wall of the cyst's outpouching is separated from the common hepatic duct, and the cyst is taken out separately. The surgeon inspects the common hepatic duct opening to ensure the confluence is intact."
264.394,305.127,The surgeon creates a Roux limb by performing a jejunal transection 50 centimeters distal to the duodenal-jejunal flexure using a GIS stapler. The mesentery is divided perpendicularly to ensure the Roux limb can reach the right upper quadrant without tension. A jejuno-jejunostomy is formed between the biliopancreatic limb and the Roux limb after firing the stapler.
305.627,326.658,"The surgeon approximates and staples the common enterotomy, ensuring the lumen of the common channel remains unobstructed. An anti-obstruction stitch is placed, and the mesentery is closed using a running suture technique."
327.158,382.38,"The surgeon divides the transverse mesocolon to create a defect to the left of the middle colic vessels, pulling the end of the rulum through the defect towards the right upper quadrant. An enterotomy is created on the rulum, and a hepatico-jejunostomy is performed using multiple interrupted sutures with absorbable suture material. The procedure begins with suturing the angles, followed by the posterior and anterior walls. An anchoring stitch is placed between the periductal tissue and the anti-mesenteric surface of the rulum to reduce tension. Finally, the defect in the transverse mesocolon is closed over the rulum to prevent herniation."
382.58,390.615,The surgeon completes the colocystectomy and places a surgical drain in the right upper quadrant to manage fluid accumulation post-procedure.
391.115,401.698,"Post-operative course, operative time was two hundred fifty minutes. The patient was out of bed same day of the procedure. She was discharged post-op day two, followed in the clinic with good recovery."
402.198,402.398,Thank you.
