start,end,text
49.137,118.121,"The laparoscopic view shows the gallbladder with surrounding regions, including the left and right lobes of the liver. The diaphragm and cardiac part of the diaphragm are visible, along with the heartbeat. The surgeon prepares to establish additional ports."
118.621,190.205,"The surgeon maneuvers from the right side of the falciform ligament, establishing a port in the anterior imaginary line and another in the mid-clavicular line to accommodate the patient's larger body habitus."
244.499,336.159,"The surgeon applies a wetting solution to the surgical area, then uses a grasper to hold the gallbladder from the fundus and push it back. The gallbladder body appears drenched, and some contents have leaked out, which will be suctioned later. A second grasper is introduced under Hartmann's pouch, with visible lymph nodes in the area."
476.232,594.695,"The surgeon separates the gallbladder from the liver fossa, revealing a cleavage plane for posterior dissection. The gallbladder is visibly detached from the liver, with the cystic artery located anteriorly."
595.195,696.14,"The surgeon performs a conventional dissection, carefully separating the gallbladder from the liver. The cystic artery is visible and dissected, revealing its large size. The gallbladder is also separated from the fossa, with attention to the anterior aspect."
696.64,801.487,"The surgeon identifies the cystic artery and cystic duct, noting the presence of a lymph node with acute inflammation between them. The cystic duct is positioned posteriorly, while the cystic artery is anteriorly, and both structures are now separated."
801.987,907.03,"The surgeon presents a clear view of the liver fossa, showing the cystic duct and cystic artery. The critical view of safety is achieved, with the cystic duct and artery clearly visible. Clips are prepared for securing these structures, with a larger clip requested for the vessel."
907.53,1022.06,"The surgeon applies a larger clip to the cystic artery, following the placement of a smaller clip that has stopped the bleeding. The artery is secured with a second clip, and the surgeon considers ligation as an alternative method."
1022.56,1124.356,"The surgeon positions a clip to completely obliterate the cystic duct, ensuring it is placed above the common bile duct (CBD) for safety."
1124.856,1225.244,"The surgeon places two clips on the cystic duct at the junction, noting the thickness of the tissue. The clips are positioned securely before the duct is cut."
1225.744,1372.217,"The surgeon identifies the common bile duct (CBD) and observes a cleft in the area. Gradual cutting is performed between the sides, revealing the pulsation of the cystic artery and cystic duct. The surgical field includes the vulva and fossa, with inflammatory tissue visible, as the critical view of safety is partially achieved."
1372.717,1581.409,"The surgeon instructs Vaishnav to slightly pull out the tissue, creating a visible area where the gallbladder walls are being separated from the liver bed. The dissection progresses as the tissue planes become more distinct."
1871.526,2059.265,"The surgeon uses scissors and a spatula to open the thick wall of the gallbladder, revealing stones inside. Some stones fall out and are removed from the surgical field."
2241.251,2390.654,"The surgical field shows the cystic duct and cystic artery on the right side, with no stones remaining. The area is clear, and a drain is placed before concluding the procedure."
