start,end,text
13.455,31.808,"The surgeon begins the procedure by mobilizing the splenic flexure of the colon, preparing for a total pancreatectomy in a patient positioned in full left lateral decubitus."
32.308,55.788,"A small window is created posterior to the pancreas and splenic vessels, revealing the posterior wall of the stomach. An anterior view is similarly obtained, facilitating control of the splenic inflow using a stapler."
56.288,118.185,"The surgeon employs a Warshaw-type technique, stapling the splenic vessels while preserving the short gastric vessels to maintain partial spleen perfusion. The pancreas is shown to be highly mobile, allowing it to be flipped over. Mobilization progresses from lateral to medial, with the splenic artery isolated. Proximal clips are placed on the splenic artery, which is then divided using the Thunder Beat device."
118.685,157.992,"The surgeon observes the spleen, noting a dusky appearance but a well-preserved superior pole, avoiding splenectomy. The insertion of the splenic vein into the superior mesenteric vein at the portal confluence is visible, indicating the medial extent of dissection. The ligament of Treitz is mobilized from the mesenteric side, facilitating later dissection steps, including the Kocher maneuver and division of the small bowel at the proximal jejunum. The patient is repositioned for a supine approach to continue the operation."
167.69,209.834,"The surgeon enters the lesser sac through the gastrocolic omentum, exposing the anterior surface of the pancreas. The pancreas is mobilized from lateral to medial, and the location of the anterior surface of the duodenum and the pancreatic head is identified."
210.334,243.781,"The surgeon initiates the cochlear maneuver, mobilizing the posterior and lateral attachments of the duodenum. The common bile duct and gallbladder are visible in the surgical field. Middle colic vessels are seen coursing towards the gastrocolic trunk and are controlled using the Thunderbeat device."
244.281,320.013,"The surgeon attempts to skeletonize the superior mesenteric vein, using a clip that inadvertently evulses a vein draining into it. Despite bleeding, the surgeon controls it using energy devices. The gastrocolic trunk is partially ligated and clipped at the level of the SMV, then divided with cautery. The insertion of the splenic vein into the superior mesenteric vein is clearly visible, with the anterior surface of the SMV and the tunnel posterior to the pancreatic neck well identified, preparing for stapling."
320.513,372.042,"The Nathanson liver retractor is inserted and secured for better visualization. The surgeon dissects the stomach, creates an opening in the pars flaccida, and identifies the proximal duodenum using the vein of Mayo as a landmark. The proximal duodenum is divided with a surgical stapler, and the stomach along with a small portion of the duodenum is repositioned into the left abdomen. The pancreas is flipped over, revealing the portal vein. Partial mobilization of the gallbladder and cystic duct is initiated to aid in the dissection of the portal hepatus."
372.542,411.011,"The surgeon performs routine skeletonization of the bile duct, aiding in the identification of the hepatic artery, which is also skeletonized. The gastroduodenal artery is isolated and prepared for division using clips and the Thunderbeat device. The anterior surface of the portal vein is visible and will be skeletonized up to the portal hepatus."
411.511,449.815,"The hepatic artery and bile duct are clearly visible as the surgeon begins dissection of the uncinate process, which is tethered to the superior mesenteric vein and artery. The camera is positioned laterally from the right side to complete the Cochrane maneuver. The inferior vena cava and aorta are visible, with the left renal vein inserting into the IVC."
450.315,493.846,"The surgeon creates a window in the mesentery to the left of the ligament of Treitz and divides the bowel. The proximal jejunum is delivered into the right abdomen through the mesenteric window. The uncinate process and pancreatic cyst remain attached, with cystic components and small branches tethered to the superior mesenteric vein (SMV) and superior mesenteric artery (SMA), extending posteriorly towards the SMA."
494.346,556.578,"The surgeon fully mobilizes the splenic vein from the cystic areas, facilitating lateral deflection of the uncinate process to the right. Smaller vessels are clipped, while the Thunder Beat is primarily used for mobilization. Fat and fluid are applied to cool the Thunder Beat's active end. The superior mesenteric artery is visible posterior to the SMB, with excellent visualization ensuring avoidance of nearby cystic components during dissection."
557.078,640.908,"The surgeon carefully mobilizes the cystic components and the uncinate process from the superior mesenteric artery using the Thunder Beat device. The superior mesenteric artery is visible, pulsing, while the pancreatic cystic components and uncinate process remain tethered. Serosanguinous fluid is periodically used to cool the Thunder Beat blade. The interface between the uncinate process, peripancreatic fat, and cysts within the pancreatic duct is clearly visible, with most of the specimen freed except for a few remaining attachments."
641.408,795.08,"The surgeon detaches the patient's bile duct and gallbladder, using the Thunder Beat device to separate the final attachments of the bile duct from the pancreas and uncinate process. Connections posterior to the bile duct are mobilized off the liver. After performing a cholecystectomy, the bile duct is divided, and the cystic duct is stapled for ease of resection. The bile duct, measuring approximately five millimeters and soft in texture, along with the gallbladder and pancreas specimen, are placed in a specimen retrieval bag. The small bowel is oriented and brought into the right upper quadrant for anastomosis. A small enterotomy is made, followed by a single-layer running anastomosis using a braided suture. The surgeon carefully completes the bilioenteric anastomosis, ensuring not to pick up the back wall during the process."
795.58,837.657,"The surgeon ties down the anastomosis securely, inspecting for any biliary leaks using a clean white sponge, which shows no evidence of leakage. A Jackson Pratt drain is placed around the anastomosis site. The specimen is extracted through a small supraumbilical incision, followed by an end-to-side duodenal jejunostomy with preserved pylorus."
