start,end,text
100.359,126.925,"The robotic surgical system is switched on, initiating integration through visible blue fiber optic cables. Self-checks occur in the patient cart and surgeon console."
148.256,181.21,"The Da Vinci Surgical System is undergoing safety checks as it is switched on. The patient cart lights illuminate, and the surgeon console checks the movement of the hand controls. The patient cart arms are tested for proper function, and the touchscreen displays a readiness message."
181.71,200.505,"The touch screen displays a message to deploy the bool, showcasing its telestration facility. The screen allows the assistant to point out structures, which are communicated to the surgeon console for coordination between the assistant and the surgeon."
217.112,244.192,"The console displays various options for controlling the surgical system, including time coin imaging for integrating previous MRI or CT scans, endoscope view, and Firefly technology for advanced ICG fluorescence imaging. The console also features video input and output checks, and a microphone for communication between the assistant and the surgeon via the speaker phone."
244.692,269.045,"The video shows the patient cart with four universal robotic arms, each capable of holding the camera or surgical instruments. The diaphragm is visible, and the video processor unit is shown where the camera will be attached."
269.545,322.372,"The video shows the instrument arms of the surgical system, each capable of holding eight-millimeter instruments. The arms have two portions, with visible joints controlled by the port clutch button at the back. Pressing the instrument clutch button causes the LED to blink blue, indicating that the distal portion of the arm can be moved freely in any direction, while the proximal joints remain fixed."
322.512,357.03,"The distal set of joints on the robotic arm is controlled from the master console by the surgeon. The clutch button, when activated, controls the proximal set of joints, allowing changes in port or arm position, which can only be adjusted from the patient side."
357.53,409.782,"The patient clearance button is pressed, causing the robotic arm to rotate and prevent external arm clashing. The boom rotation button allows the boom to rotate, simplifying docking compared to previous models."
469.075,521.531,"The touch screen displays controls for moving the patient cart, including a throttle enable switch for forward and backward movement. The boom position and height can be adjusted using these controls. After draping the patient cart, the boom position can be changed, and the allotomy selection is made for upper abdominal procedures, specifying the cart's approach from the patient's right side."
522.031,561.66,"The DaVinci XI surgical console is shown, featuring a stereo viewer for a three-dimensional high-definition view of the surgical field. The console includes hand controls for instrument manipulation and foot pedals for additional control."
562.16,610.092,"The surgical console features foot pedals including diathermy pedals for the right instrument, energy pedals for the left instrument, a camera pedal for controlling camera movement, a clutch pedal for engaging the master controller, and a swap pedal for switching between instruments. The console also has a brake to maintain its position."
887.044,995.722,"The robotic endoscope is shown with a zero-degree configuration, featuring two integrated scopes and four light sources for bright illumination. The endoscope, measuring eight millimeters, is attached to the robotic system's patient cart. Buttons on the endoscope control the illuminator and allow for intraoperative picture capture when a USB drive is connected. The targeting button is used during docking of the patient cart."
996.222,1067.393,"The video displays white-colored robotic instruments intended for human use and red-colored instruments designated for training purposes. The instruments feature a housing with discs or pulleys that translate the surgeon's hand movements into the instrument's tip movements, which have seven degrees of freedom. The middle holder can move up, right, rotate, and open and close, controlled by fine wires and pulleys at the tip."
1067.893,1136.509,"The false bipolar instrument is shown with fine wires and pulleys at its tip, demonstrating the translation of movement controlled by discs. The instrument is connected to the adapter plate on the patient cart, receiving signals from the master console via fiber optic cable. The instrument rotates, offering seven degrees of freedom and a range of motion greater than the human hand, with a predefined grasp strength."
1137.009,1246.58,"The video shows an eight-millimeter false bipolar robotic instrument, which utilizes bipolar energy for surgical procedures. The instrument is designed with a stronger grasp strength, suitable for precise manipulation without damaging delicate tissues like the intestine. Additionally, monopolar curved scissors are displayed, highlighting their versatility in hernia surgeries due to their curved design and seven degrees of freedom. The video also features eight-millimeter cannulas used for port placement, with a fixed remote center marked by a thick black line, minimizing trauma to the abdominal wall compared to traditional laparoscopy."
1247.08,1293.045,"The video shows a detachable cannula seal, highlighting its disposable and reusable components. The seal accommodates both five and eight millimeter instruments and features an air egress facility for gas attachment. An optical obturator is used for inserting trocar cards, and the patient cart is configured for docking, with anatomy selection options for lower and upper abdominal regions."
1304.35,1389.857,"The robotic system is configured for pelvic surgery, with the patient cart approaching from the patient's left side. The boom moves into position, expanding with all four arms, aligning with the pelvic anatomy. Laser lines are directed towards the endoscope port as the system prepares to operate towards itself."
1390.357,1479.762,"The robotic system's boom rotates, and laser light is visible as the target point is aligned with the endoscope. The patient cart is pushed to position the endoscope, and the boom's arms fold back to their original position for storage. The anatomy selection process is demonstrated, with the pelvic anatomy chosen and the patient cart positioned from the patient's left side."
1480.262,1536.395,"The robotic system rotates and positions itself for a pelvic procedure. The robotic arms open up, and the patient cart indicates to align the laser light with the endoscope port. Dr. Tushar approaches with the endoscope and instrument trolley, plugging the endoscope into the vision card."
1536.895,1604.602,"The endoscope is plugged into the vision card, and the patient cart is pushed to align the green laser light with the endoscope port. The laser light is precisely positioned at the endoscope location, allowing the endoscope to be inserted. Any of the robotic arms can be used to hold the camera."
1604.662,1662.481,"Dr. Pishad uses arm two and arm three to dock the camera port, pressing the docking mechanism button to secure the setup. The endoscope is installed for targeting, with the cable saved and the illuminator switched on. The endoscope is pointed at the target anatomy, and the targeting button is pressed and held."
1662.981,1723.886,"The surgeon pushes the instrument clutch and points the scope towards the target anatomy. The robotic arms rotate to align with the target, completing the targeting process. Dr. Tushar docks arm number three, while another surgeon docks arm number two, efficiently completing the docking procedure."
1724.386,1800.181,"The robotic instruments are placed in position on the various arms, completing the docking process. The middle driver is positioned for the right instrument, identified by the machine, and the left hand holds a Maryland bipolar. The instruments are brought under vision using the instrument clutch, with the American Grasper and needle holder visible. The surgeon then moves to the master console."
1800.681,1901.396,"The surgeon adjusts the ergonomics of the robotic system to match their height and stature, using hand controls to maneuver the instruments within the surgical field. The needle is driven using these controls, and the surgeon employs a finger clutch to reposition the hand controller centrally. The clutch button allows the instrument tips to move freely, facilitating knot tying with seven degrees of freedom. The camera paddle is used to zoom and rotate the camera for enhanced visualization."
1901.676,1995.694,"The surgeon uses the camera paddle to zoom in and out, demonstrating the rotation and maneuverability of the robotic instruments. The pulleys and fine fibers are visible, translating hand movements into precise instrument control. The diathermy panels are positioned on the left and right, allowing for the use of diathermy with both instruments. The scope's angle, whether zero or thirty degrees, is also visible."
1996.074,2042.053,"The surgeon uses foot pedals to control the four robotic arms, pressing the camera pad with the left foot to zoom in and out, and to move the camera right or left. The camera can also be adjusted to a thirty-degree angle. Diagonal paddles are used for monopolar or bipolar cautery, and the vessel sealer and harmonic suction are operated using the energy paddles."
2140.873,2215.242,"The surgeon uses the camera paddle to zoom in and out, adjusting the camera distance for optimal viewing. Robotic instruments with seven degrees of freedom are manipulated, providing a precise view both at the console and on the screen."
2215.742,2299.075,"The surgical team undocks the robotic instruments, with Dr. Tushar removing one instrument and another team member removing the bipolar instrument. They press release levers on the instrument housing to detach them, followed by removing the camera and switching off the illuminator. The robotic arms are undocked by pressing a clip, and the system is moved away from the patient and stored."
2299.575,2310.769,"The robotic system's instrument arms rotate into position, with visible grooves facilitating their movement, as the entire system gradually slows down."
