start,end,text
35.052,69.471,"We present the case of a sixty-year-old male under dual anti-platelet therapy who presents to General Surgery Clinic for surgical opinion regarding a gastric mass near the gastroesophageal junction that was found incidentally unimagined for cardiac surgery for mitral valve regurgitation. The patient was asymptomatic with the exception of occasional dysphagia. A CT scan revealed a possible gastroesophageal junction partial exophytic gastrointestinal stromal tumor, and the abdominal MRI confirmed a well-circumscribed mass arising from the lesser curvature of the stomach in the G-junction. The endoscopic ultrasound showed a three point eight centimetres bilobular and subepithelial lesion arising from within the muscular propia, which appearance was of a stromal cell neoplasm."
69.971,81.215,Decision was made to undergo a robotic assisted transgastric enucleation of the smocosal lesion at the GE junction.
81.715,106.841,"The surgeon begins the procedure by mobilizing the gastroesophageal junction. The left crus is dissected from the angle of His, and the pars flaccida is opened to expose the right crus. The left gastric artery is identified, with no visual evidence of a hiatal hernia."
107.341,138.006,"The surgeon centers the view on the lesser sac, revealing a four-centimeter mass located in the lesser curvature, approximately two centimeters from the gastroesophageal junction. The mass is visibly bulging towards the upper edge of the pancreas."
138.506,177.052,An intraoperative endoscopy confirms the presence of the lesion seen on MRI and endoscopic ultrasound. The surgeon carefully enucleates the lesion from the surrounding tissues.
177.552,226.195,"Aleomioma is a benign smooth muscle tumor that can occur in any organ, being the most common submucosal tumor of the stomach. Over the years, the incidence of these lesions is rising due to a higher level of suspicions exhibited by clinicians and the availability of diagnostic tools."
226.695,290.895,"The surgeon encounters an area where the tumor is firmly adherent to the stomach mucosa. To facilitate removal of the tumor with its capsule, the mucosa is carefully opened."
291.395,354.532,"After completing the enucleation of the tumor, the surgeon sutures the opened mucosa with 3-0 PDS sutures. Subsequently, the muscular layer is re-approximated using 2-0 VLOG sutures."
355.032,378.488,"The surgeon checks for hemostasis and performs an intraoperative endoscopy, confirming no evidence of leaks. The gastroesophageal junction is visibly wide open."
378.988,404.125,"Operative room time was one hundred and fifty minutes. The upper gastrointestinal contrast study showed no extra-luminal contrast and the final pathological report described a leiomyoma with positive neoplastic cells for desmin and actin and negative immunosuchemistry for S-one hundred, CD-thirty-four and CD-one hundred seventeen."
404.625,415.539,The patient was readmitted on post-operative day six due to a gastrointestinal hemorrhage. Hemostatic spray was applied by EGT and anticoagulation was discontinued for one week.
