start,end,text
84.154,269.793,"The surgeon begins the robotic right radical nephrectomy by medializing the colon to expose the renal hilum and kidney. The parietal peritoneum is incised along the line of Toldt, extending from the iliac vessels to the liver. The grasper is used to retract the liver cephalad by clamping it to the diaphragm or lateral abdominal wall. The left hand holds bipolar dissecting forceps, while the right hand uses monopolar curved scissors. The inferior vena cava (IVC) is exposed just below the liver."
270.293,440.008,"The surgeon cocarizes the duodenum, carefully dissecting it from the anterior surface of the inferior vena cava (IVC). With the duodenum retracted, the posterior coronary hepatic ligament is incised to enhance access to the IVC. The renal hilum is then exposed using the top-down approach, which involves identifying the IVC under the liver and working down to the hilum."
440.508,761.562,"The renal hilum is visible in the bottom right of the screen, with the renal vein entering the kidney and the pulsating renal artery located posterior to the vein. The surgeon further exposes the vein and explores the cranial portion of the hilum to check for additional arteries. A vessel branching off the renal artery is divided and clamped with a hemlock clip."
762.062,895.313,"The surgeon isolates the right renal artery, marked by a green arrow, and secures it with multiple hemlock clips before dividing the artery."
895.813,998.588,"An ultrasound probe is inserted through a port to scan the renal vein and inferior vena cava (IVC) for thrombus presence. The ultrasound image is visible at the bottom of the screen, showing the renal vein and IVC being examined to confirm that the thrombus does not extend into the IVC."
999.088,1103.233,"The surgeon visualizes the right renal vein, indicated by a green arrow, and proceeds to ligate and divide it using a laparoscopic stapler following the successful ligation and division of the renal artery."
1103.733,1318.858,"The surgeon divides the renal vein using a laparoscopic stapler. Both the renal artery and vein are visibly divided, with the edges of the renal vein trimmed to confirm a negative margin on frozen section. The stump of the renal artery is seen pulsating."
1319.358,1441.607,"The surgeon performs ligation of the right ureter using blunt dissection and electrocautery. The lower pole and ureter are dissected, with the ureter clearly visualized and marked by a green arrow. Two hemlock clips are placed on the ureter, which is then divided."
1442.107,1666.048,"The surgeon dissects the remaining kidney attachments, dividing the lateral sidewall attachments to mobilize the kidney. The psoas muscle is visible as the kidney is freed. The adrenal vein is identified and divided, followed by the division of the remaining suprarenal attachments and arteries."
1666.548,4233.858,"The surgeon clamps a lumbar vein with a hemlock clip and divides it using bipolar forceps and scissors. Traction and blunt dissection reveal the intra-aortocaval lymph nodes. Small bleeding vessels and lymphatics are cauterized, and hemlock clips are applied to prevent lymphatic leaks. Suction is used to maintain visibility in the operative field, while the IVC is gently manipulated to expose the paracaval nodes."
4234.358,4253.501,The surgeon uses an endocatch bag to remove the kidney and lymph nodes following the successful release of paracable and intra-aorto cable lymph node packets. The robotic system is undocked after the removal.
