start,end,text
17.222,29.405,"The surgeon explores the abdominal cavity for signs of metastatic disease, then identifies and enters the lesser sac to visualize the pancreas."
29.905,71.748,"The surgeon initiates dissection of the porta hepatis, removing the gastrodontal artery lymph node to expose the take-off of the gastrointestinal artery. The artery is isolated and skeletonized, with care taken to avoid avulsion of the superior anterior pancreatic uterine artery. Two medium surgical clips are applied proximally and distally to ligate the gastrointestinal artery before dividing it with an energy device."
72.248,97.273,"The surgeon identifies the common bile duct and carefully frees it from surrounding connective tissues. Attention shifts to the inferior pancreatic margin, where the superior mesenteric vein is identified."
97.773,117.204,"The surgeon identifies the superior mesenteric vein and performs blunt dissection along its anterior surface, separating the posterior aspect of the pancreatic neck from the superior mesenteric vein and portal vein. The laparoscopic view provides magnified visualization of the tunnel created during this dissection."
117.704,153.302,"The surgeon identifies the duodenum and performs an extended Cocker maneuver, facilitating the medialization of the duodenum."
153.802,174.049,"The surgeon identifies and dissects the gallbladder, controlling the cystic duct and cystic artery with surgical clips. An alcohol cystectomy is performed using standard laparoscopic techniques."
174.549,199.474,"The surgeon transects the stomach just proximal to the pylorus, ensuring not to staple across the pylorus itself. Subsequently, the pancreatic neck is divided along the previously created pancreatic tunnel, with the pancreatic gluteal arteries controlled using an energy device to achieve hemostasis."
199.974,224.476,The surgeon identifies the pancreatic duct and inserts a fourth range pituitary filling tube to assist with reconstruction. The common bile duct is then secured with a surgical bulldog clamp and transected using electrocautery.
224.976,255.363,"The surgeon mobilizes the jejunum and divides it, holding the two free ends together with a stay suture to facilitate jejunal rotation under the mesenteric vessels."
255.863,297.241,"The surgeon completes the mobilization of the duodenum from the ligament of Treitz and its retroperitoneal attachments, facilitating the safe rotation of the duodenum and jejunum under the mesenteric vessels."
297.741,322.539,The surgeon uses a harmonic scalpel to carefully separate the ansenite process and remaining pancreatic tissue from the superior mesenteric artery. The Whipple specimen is then safely removed through the umbilical port using a laparoscopic tissue bag.
323.039,388.597,"The free end of the jejunum is positioned adjacent to the pancreatic remnant, initiating the end-to-side pancreaticojejunostomy. The surgeon constructs the posterior row of the anastomosis using a running four-row V-lock suture, which visually secures the suture lines without knots."
389.097,474.018,"The surgeon performs a jejunotomy to facilitate a duct-to-mucosa anastomosis. The pancreatic duct is secured to the jejunal mucosa using fibro-proline sutures, and the pancreatic duct stent is passed through the jejunal defect. The duct-to-mucosa anastomosis is completed with three interrupted fibro-proline sutures."
474.518,532.321,"The surgeon completes the interior row of the anastomosis using a running four-row V-lock suture, ensuring the suture line is secured without knots."
532.821,637.537,"The surgeon removes the bulldog clamp and gently dilates the common bile duct. A jejunotomy is performed to facilitate a ductomucosal colloidal jejunostomy, with the posterior row of the anastomosis constructed using three interrupted photo-micro sutures."
638.037,658.025,"A pediatric feeding tube is inserted into the common bile duct and threaded into the jejunum, serving as a temporary stent. The surgeon completes the anterior row of the anastomosis using a similar suturing technique as previously described."
658.525,726.489,"A jejunal loop is positioned adjacent to the gastric remnant to prepare for an anticholic gastrojejunostomy. The gastrojejunostomy is created using a 60 cm stapler for the anastomosis, and the enterotomy sites are closed with interrupted four-row silk sutures."
726.989,757.173,"The surgeon irrigates and inspects the abdomen for leaks or bleeding, placing two closed suction drains—one anterior to the ductomucosal jejunostomy and one posterior to the pancreatic jejunostomy. The abdominal wall fascial defects are closed using a Carter-Thomason needle suture passer."
