start,end,text
0.638,26.247,"It's a totally extraperitoneal inguinal hernia repair without a balloon dissector. The basic outline for performing a TEP, inguinal hernia repair is the development of the preperitoneal space, insertion of your working trochars, identification of the relevant anatomy, dissection of the hernia sac, search for the cord lipoma, placement of the mesh towards the end of the procedure, and the plus or minus fixation of the mesh."
26.747,44.121,"The surgeon performs preperitoneal dissection using telescopic techniques to develop the preperitoneal space, facilitating the identification of critical anatomical structures."
44.621,71.225,"In this video, we will present the case of an eighty-six-year-old male with a history of previous open left inguinal hernia repair, which was performed about sixteen years ago. The patient's comorbidities include atrial fibrillation, for which he was on warfarin, and coronary artery disease. He was presented with same-day surgery for repair of a symptomatic right-sided inguinal hernia. The case went well. There were no complications. The patient was discharged home from the recovery unit later that same day."
71.725,115.32,"A corollary incision is made on the side opposite to the inguinal hernia repair site. The surgeon bluntly dissects through the subcutaneous tissues until reaching the anterior fascia, which is incised with a #11 blade. The incision is extended using a hemostat, and the rectus muscle is bluntly dissected with S retractors until the posterior fascia is exposed. The S-retractor is used to develop the preperitoneal space by sliding and rotating it. Finally, the Hassan trocar is inserted into the preperitoneal space."
115.82,140.554,"A 10mm, 30-degree angled laparoscope is inserted into the preperitoneal space and advanced bluntly towards the pubic symphysis. The laparoscope is rotated laterally towards the side of the hernia to be repaired, then retracted through the trocar. Slight posterior pressure is applied to the peritoneum to assist in the dissection."
141.054,167.441,"A five millimeter trocar is inserted following the injection of local anesthetic. The surgeon uses a blunt tip DeBakey Grasper to develop the preperitoneal space, guiding the instrument down until the pubic symphysis is felt. The grasper is then maneuvered along the pelvic brim laterally towards the side of the hernia for repair."
167.941,207.002,"The surgeon uses telescopic dissection to navigate adhesions from the patient's previous left-sided inguinal hernia repair. Vessels are cauterized to prevent bleeding, and the dissection proceeds laterally. The epigastric vessels are identified, and care is taken to maintain the dissection plane between these vessels, the peritoneum, and the hernia sac."
207.502,231.945,"The surgeon inserts another trocar to assist in the dissection of the preperitoneal space, carefully continuing the lateral dissection while avoiding forceful penetration into the peritoneum."
232.445,266.744,"The surgeon carefully dissects the dark space in the superior lateral aspect of the screen, using retractors to work laterally. The hernia sac is visible entering the indirect space, with care taken to avoid pulling down the epigastric vessels during the dissection."
266.764,287.621,"The surgeon performs preperitoneal dissection along the pelvic brim, carefully identifying anatomical structures until Cooper's ligament is visible."
288.121,318.743,"The surgeon uses blunt tip graspers to lift the hernia sac superior laterally, performing blunt dissection to separate the sac from surrounding loose areolar tissue. Care is taken to avoid entering the peritoneal hernia sac while continuing dissection along the cord."
319.243,371.826,"The surgeon carefully dissects the hernia sac from medial to lateral, revealing the edge of the hernia sac as it is separated from the cord structures. The dissection continues until the hernia sac is completely freed, with loose areolar tissue being gently swiped away using blunt tip graspers, ensuring the spermatic cord structures remain unharmed."
372.326,381.574,"After reducing the hernia sac, the surgeon inspects the area for a cord lipoma, but none is visually identified in this patient."
382.074,417.395,"The surgeon inserts the mesh into position after ensuring all loose tissue is freed. Four tacks are placed to secure the mesh: one at Cooper's ligament, another above the pubic symphysis, one superior laterally, and the final tack superior medially."
417.895,451.477,"The surgeon inspects the mesh to ensure it is properly positioned in the prepared space. The mesh is held down inferior laterally with an instrument while the preperitoneal space is desufflated, marking the completion of the procedure."
451.977,452.778,Thank you for watching.
