start,end,text
0.617,29.206,Hello friends today I am going to present a case of hiatal hernia type three that is a sliding hiatal hernia with paraisophageal hernia laparoscopic management Paraisophageal hernia is a type III hernia. Type I is just sliding hernia. Type II is sliding of the stomach. Type III is a mixed type and type IV is with all organs into the chest.
29.706,51.197,"This case was a thirty-two-year-old female, twenty-eight kg weight, presented with severe pain in the epigastrium and lower chest. Increases especially after food and she had progressive vomiting for long period. She was treated conservatively for more than fifteen days but there was no relief at all."
51.697,114.103,"So we decided to further evaluate this patient. she had a history of congenital diaphragmatic hernia and right event ration of a diaphragm with mild rotation of blood for which she was operated at the age of one month operated by a right thoracotomy approach but the other details of the procedures are not available she doesn't have any comorbidities and she delivered a child one year back blood biochemistry revealed normal CT abdomen with esophageal swallow sequence done, which revealed large hiatal hernia. Then upper GI endoscopy done. Here is a CT scan in front of you. CT scan is suggestive. You can see here the stomach is herniating into the chest with malrotation of gut."
114.603,175.602,"The endoscopic view shows the vocal cords followed by the esophagus, which appears normal. A white ulcer is visible at the gastroesophageal junction (G-junction), confirmed with narrow band imaging."
176.102,234.258,"The endoscopic view shows continuous reflux of subarachnoid tissue at the gastroesophageal junction, indicating a paraesophageal hernia. Despite the patient being kept nil by mouth for twelve hours, gastric contents are still present, suggesting delayed gastric emptying. The endoscope is advanced through the pylorus into the duodenum, which appears normal."
234.758,284.029,"The surgeon uses a J-Manuever to visualize the esophagogastric junction, revealing a large sliding hiatal hernia with a paraesophageal component. The herniated part of the stomach is visible, showing both sliding and paraesophageal characteristics."
284.529,337.019,"After this, patient was subjected for esophageal manometry. and oesophageal manometry revealed there is a hiatal hernia and oesophageal body motility shows normal motility and oesophagus there is a hypotensive alias with hiatal hernia and they have suggested to rule out the short length of oesophagus The team for this particular operation was myself, Dr. A.M. Arora, Dr. Mrs. Dhanushree Mahadhar, she was a camera person, and Dr. Mrs. Kanchan Phegde, she was anesthetist."
351.733,400.259,"The CT scan shows a sliding hernia and a paraesophageal hernia with the stomach herniated into the chest. The surgeon observes numerous adhesions around the herniated stomach, particularly tense adhesions on the right side. The surgical team begins by addressing these adhesions near the right crus of the diaphragm before proceeding to dissect the hernia sac on the left side."
400.759,494.953,"The surgeon encounters very tense adhesions and begins a careful dissection. The stomach is densely adherent due to a previous operation. Dissection is performed below the right crest of the diaphragm, pushing the stomach towards the left side of the patient and attempting to enter the chest through the hiatus. A harmonic scalpel is used for dissection."
495.453,608.818,"The surgeon uses a harmonic scalpel to perform adhesiolysis on dense adhesions surrounding the hernia sac, visualizing the sac's edge and reducing it completely. The stomach fundus is visible within the chest cavity, and careful dissection is performed to avoid cutting vital structures."
609.318,702.627,"The surgeon carefully preserves the anterior vagus nerve while addressing remaining adhesions to fully reduce the hernia sac. The vagus nerve is visible entering the chest, and omental adhesions to the diaphragm are managed on the left side. Dissection begins at the two o'clock position to lower the hernia sac."
703.127,799.789,"The surgeon separates the hernia sac from the surrounding tissue, revealing a small rent through which the stomach and omentum have migrated into the chest. The dissection occurs above the pericardium, exposing the edge of the hernia sac."
800.289,1009.354,"The surgeon continues to dissect the hernia sac, cutting attachments on the right side. The anterior pericardium is visible, and the sac is further dissected and cut. At the ten o'clock position, adhesions of the esophagus are addressed, with some esophageal muscle inadvertently cut during resection. The remaining sac attached to the pericardium is carefully managed using a harmonic scalpel. The procedure is performed using a Spiker 1688 4K system and precision scope, allowing clear visualization of structures, including a lymph node on the left side."
1009.854,1158.448,"The surgeon dissects the omentum that has permeated into the chest, focusing on the left cusp. The short gastric vessels are sealed and cut using a harmonic scalpel. The surgeon carefully performs adhesiolysis to lower the omentum into the abdomen, preserving the peritoneum over the left crus to avoid exposing the underlying muscles. The omentum and hernia sac are then extracted."
1158.948,1379.274,"The surgeon completes the dissection of the hernia sac on the left side, cutting peripheral attachments to facilitate its descent. The anterior attachments are also addressed, with three-fourths of the sac now lowered. The surgeon carefully separates and dissects the remaining attachments near the aorta, avoiding injury to surrounding structures. The sac is pulled to the right side due to adhesions in the lower esophagus, and layer-by-layer separation of these adhesions is performed."
1379.774,1548.2,"The surgeon completes the dissection of the hernia sac, cutting remaining attachments at the gastroesophageal junction using a harmonic scalpel. The short gastric vessels around the fundus and body of the stomach are ligated, ensuring the esophagus is positioned well within the abdomen."
1548.7,1612.335,"The surgeon frees the fundus of the stomach from the left side, removing attachments around the left crus of the diaphragm using a ligature. The aorta and esophagus are visible in the surgical field. The dissection continues on the right side, addressing remaining attachments, with the right hepatic and left gastric vessels visible."
1612.835,1823.478,"The surgeon releases attachments to free the lower esophagus, revealing the posterior vagus nerve. Dense adhesions are dissected away from the posterior vagus, and umbilical tape is placed around the OG junction to maneuver the esophagus and stomach. The esophagus is dissected further, with visible separation from surrounding structures, including the aorta and pericardium. The anterior vagus nerve is also visible, extending towards the patient's left shoulder."
