start,end,text
0.813,21.253,"The following describes the anterior approach to a laparoscopic right hemihepatectomy. The conventional approach to laparoscopic right hypotectomy mirrors the open technique, whereby the right liver is mobilized and right hepatic veins are controlled outside the liver prior to parenchymal transection. This is an attempt to reduce blood loss."
21.753,50.551,"However, mobilization of the right liver can be quite difficult, particularly laparoscopically, and bleeding can be encountered with injury to either the hepatic veins or hepatic parenchyma during the mobilization process. This can lead to suboptimal outcomes. This technique utilizes no-touch isolation of the right liver with vascular inflow control prior to parenchymal transection, followed by complete venous outflow control, all before mobilizing the right liver."
64.81,106.19,"The surgical team places three 12mm working ports, one 5mm assistant port, and a parumbilical camera port. Intraoperative ultrasound is used to confirm the tumor's location and its relationship to the underlying vasculature. The round and coronary ligaments are divided and detached from the anterior abdominal wall, exposing the underlying hepatic veins."
106.69,139.6,The surgeon carefully maneuvers around the underlying inferior vena cava and phrenic vein branches to avoid causing significant bleeding during the procedure.
140.1,173.383,"The surgeon frees the gallbladder from its surrounding attachments, ligates and divides the cystic duct and cystic artery, then separates the gallbladder from the hepatocystic plate before removing it from the abdomen."
173.883,283.932,"The surgeon initiates hilar dissection by identifying and isolating the portal vein, followed by the right hepatic artery. Clips are applied to the artery, which is then divided. The right portal vein is isolated, with careful identification and protection of the left portal vein before proceeding with the transaction."
284.432,359.143,"The surgeon marks the vascular demarcation line, which serves as the line for parenchymal transection, using ledger cautery. Umbilical tape is passed transabdominally through the foramen of Winslow in preparation for a potential Pringle maneuver."
359.643,507.677,"The surgeon initiates parenchymal transection using a harmonic scalpel for superficial tissue and a combination of the CUSA device, clips, and bipolar cautery for deeper tissue. Branches of the middle hepatic vein are carefully identified, isolated, and individually controlled during the transection process."
508.177,596.203,"The surgeon encounters bleeding and uses suction to expose the vascular injury. The left hand is used to temporarily control the bleeding, while clips or sutures are applied for more permanent hemostasis."
596.703,628.364,"The surgeon applies a hemostatic adjunct, such as a Surgicel, to aid in controlling bleeding during the hepatectomy. Following significant parenchymal transection, the subhepatic dissection is performed, freeing the liver from its retroperitoneal attachments."
628.864,709.857,"The surgeon performs caudate transection, identifying and ligating the inferior right hepatic vein. The right portal vein, previously controlled, is divided. Dissection of the hyaluronate plate follows, aiming to identify and control the bile duct."
710.357,787.055,"The surgeon continues deeper parenchymal transection using a combination of the CUSA device and ultrasonic scalpel, identifying and controlling larger hepatic vein branches. Once the hepatic parenchymal transection is complete, the right hepatic vein is isolated, controlled, and divided using a stapling device."
787.555,839.102,The surgeon liberates the liver from its remaining attachments after completing hepatic-parenchymal transection and obtaining inflow and outflow control.
839.602,856.22,"The surgeon removes the liver specimen from the surgical field, preparing it for pathologic evaluation."
856.72,857.661,Thank you for your attention.
