start,end,text
9.295,19.918,"The tension lever retractor is used to elevate the left lobe of the liver, providing clear access to the surgical field for the laparoscopic fundoplication procedure."
20.418,46.206,"This patient is a young man who is suffering from Los Angeles classification grade C GERD and he was regularly taking the proton pump inhibitor but in spite of that he was having the problem and just after stopping the medication He has a severe symptom reoccurring. So he was refracted to medical management, and we have decided to do now the fundoplication."
46.706,63.517,"The surgeon begins separating the short gastric vessels approximately ten centimeters below the angle of His, using laparoscopic instruments to carefully dissect these structures."
64.017,105.558,"The surgeon uses the left hand to retract the stomach while the assistant holds the greater omentum. The harmonic scalpel is employed to dissect the short gastric vessels, gradually progressing towards the fundus."
106.058,175.88,"The surgeon uses the left hand to retract the stomach anteromedially while the assistant holds the omentum anterolaterally, gradually exposing the fundus of the stomach."
176.38,233.216,"The surgeon mobilizes the esophagus during the fundoplication procedure, encountering minor adhesions between the stomach fundus and the upper pole of the spleen. The area near the spleen is challenging due to these adhesions, but the mobilization progresses smoothly."
233.716,293.222,"The surgeon carefully dissects near the stomach fundus, applying anterior traction to achieve a clear dissection plane while avoiding bleeding from the spleen."
293.722,325.7,"The surgeon has separated all adhesions and is approaching the left crus. The left crus is visible, and all short gastric vessels have been dissected."
326.2,383.93,"The surgeon provides anterior traction to expose the pars placida, which is visible above the gastrohepatic ligament. The transparent peritoneum over the pars placida is opened, revealing the caudate lobe of the liver below. The lesser sac is opened, and the caudate lobe is clearly visible. The peritoneum over the right crus is also separated."
384.43,462.722,"The surgeon completes the mobilization, revealing the right crus and caudate lobe. With slight retraction, the vena cava is visible below the caudate lobe. The surgeon proceeds with further anterior mobilization of the esophagus."
463.222,539.122,"The surgeon separates the right crus from the esophagus, creating a clear plane of dissection. In the splenic fossa, there is visible blood collection due to minor oozing from the splenic side. The petroleum over the right crus is fully separated."
539.622,554.486,"The surgeon uses the left hand to pull the left crus to the right while the right hand operates a harmonic scalpel to push the oesophagus to the left, facilitating the separation of these structures."
554.966,592.95,"The surgeon performs posterior mobilization of the oesophagus, carefully separating it from the right crus. The area has limited visibility, and any bleeding could obscure the view, requiring cautious dissection."
593.45,661.797,"The surgeon uses suction irrigation in the right hand and a grasper in the left hand to push the right crus down, creating a window from right to left. The fundus of the stomach becomes visible through this window. The window is enlarged, allowing further mobilization of the oesophagus up to the apex of the crura from the right side."
662.297,733.331,"The surgeon completes the mobilization of the esophagus from the right side, achieving a good plane of dissection. Approximately five centimeters of the esophagus is positioned intra-abdominally. Adhesions are visible around the lower end of the esophagus due to long-standing esophagitis. The previously created window is visible, and the surgeon enlarges it to allow the floppy fundus to be brought through, aiming for a shoeshine effect."
733.831,782.388,"The surgeon creates a window and further separates it, allowing the stomach wrap to be pulled from left to right. An atraumatic grasper holds the wrap, forming a 'buttock sign' as it is pulled. The assistant maintains the position of the wrap, preparing for crural approximation."
782.888,818.791,"The surgeon uses a curved needle with a 2-0 Ethibond Dacron suture to approximate the crura. The stomach acts as a sling, held in position by the assistant, facilitating the suturing process."
819.291,866.526,"The surgeon navigates behind the esophagus, identifying the left crus, which appears slightly bloody. Despite limited visibility, the surgeon takes a full-thickness bite on the left crus using a needle, ensuring not to accidentally puncture the vena cava. The needle is then pulled through, and a surgeon's knot is tied."
866.566,943.709,"The surgeon ties a single surgeon's knot for crural approximation, ensuring a five-millimeter gap between the crura and the esophagus to allow the introduction of a five-millimeter instrument. The permanent suture material is used, and the knot is tightened appropriately to maintain the gap."
944.209,1029.344,"The surgeon adds one knot to the crural approximation using Ethibond suture, then cuts the suture. The left part of the stomach is visible as the surgeon takes a bite, followed by another bite on the right side to start suturing. The floppy wrap is evident, with a significant portion of the stomach visible. The surgeon takes full-thickness bites, using a Sahajan's knot for the first knot."
1029.844,1118.161,"The surgeon performs a stomach-to-stomach suture, tightening a double wrap followed by two alternating wraps. The suture is cut, and a second full-thickness knot is placed two centimeters below the first."
1118.661,1226.32,"The surgeon tightens the second knot and cuts the suture. Suction is applied around the surgical area, including the splenic fossa, subdiaphragmatic space, Morison's pouch, and pelvis, to check for and remove any blood. The Nathanson liver retractor is removed, and the abdomen is deflated, completing the laparoscopic fundoplication procedure."
