start,end,text
20.266,39.199,"The surgical setup includes a camera port, two working ports, one port for retraction using the pro grasp, two assistant ports, and one port for liver retraction, arranged for the robot-assisted partial nephrectomy."
39.699,70.845,"The surgeon begins mobilizing the ascending colon, followed by the careful caucarization of the duodenum using diathermy, taking precautions to avoid duodenal injury."
71.345,107.125,"The surgeon performs medialization of the gonadal vein, followed by lifting the ureter and the lower pole of the kidney, using robotic assistance to manipulate these structures."
107.625,134.669,"The surgeon dissects parallel to the inferior vena cava, carefully avoiding injury to the surrounding structures as they approach the renal hilum."
135.169,150.94,"The surgeon approaches the hilar structures, focusing on the careful dissection of the main renal artery, which is visible in the surgical field."
151.44,204.31,"The surgeon dissects the renal artery and loops it with a vessel loop, followed by the dissection and looping of the renal vein, ensuring clear identification and separation of these vascular structures."
204.81,258.065,"The surgeon incises the peritoneum over the renal upper pole to access the tumor. The kidney is mobilized, and the serotus fascia is opened to prepare for tumor resection. Sticky fat surrounding the tumor is carefully resected, ensuring the tumor is not breached."
258.565,295.614,"The surgeon uses diathermy to score the renal capsule, marking the resection plane. At the hilum, another renal artery supplying the upper pole is identified and separately looped."
296.114,334.586,"Bulldog clamps are applied to the renal arteries and vein, effectively occluding blood flow. The surgeon begins tumor resection using diathermy, gently pushing the tumor away from surrounding tissues."
335.086,391.9,"The surgeon carefully enters the collecting system while ensuring not to breach the tumor. A clear margin is developed, and the lower margin is excised and sent for frozen section analysis."
392.4,432.275,"The surgeon begins suturing the first layer of the renal capsule using 3-0 B-lock sutures in a continuous fashion, securing each end with a hemo lock. The sutures are brought through the renal capsule and secured with a V log and hemo log. Early unclamping of the renal vessels is performed, with a recorded warm ischemia time of twenty minutes."
432.775,473.08,"After early unclamping of the renal vessels, the surgeon proceeds to the second layer of suturing using V-lock 2-0 sutures with a sliding clip method. Vessel loops are repositioned, and flow seal is applied to the area."
473.58,504.291,"The resected tumor is placed into a specimen bag, and a drain is inserted into the surgical site. The video shows the bivalved tumor specimen and the final appearance of the surgical area, including multiple small incisions and a larger incision approximately three centimeters in size for specimen retrieval."
