start,end,text
44.658,74.901,"The gel port is positioned, and the robotic system enters the inflated cavity through an additional port. The robotic camera is inserted, initiating teleoperative mode."
75.401,118.322,"The camera is positioned to provide a view towards the pelvis. The colon is identified and retracted, revealing the uterus in the center, which is carefully maneuvered along with visible blood vessels."
118.822,162.742,"The surgeon operates the camera while manipulating instruments, using scissors in the right hand to open standard attachments of the colon with a medial to lateral approach."
163.242,258.878,"The surgeon uses the robot to control camera movements and adjusts the robot at the clamp with assistance from the bedside assistant. The surgeon's left hand carefully positions the colon with minimal force to prevent tissue damage. Bleeding is controlled using bipolar cautery, addressing vessels up to five millimeters in size."
259.378,291.548,"The surgeon performs additional dissection on the vessel by mobilizing the colon away from its lateral and medial attachments. Monopolar cautery is used to separate the vessels, which are then safely taken with bipolar cautery."
292.048,382.135,"The surgeon uses bipolar cautery to take the equivalent of an IMV human vessel, followed by division with monopolar cautery, achieving a bloodless result. Subsequently, the equivalent of the IMA is identified and similarly taken using bipolar cautery, with division using monopolar cautery. Bleeding is effectively controlled throughout the procedure."
382.635,474.608,"The surgeon controls the robot and camera to continue dissecting the colon towards its junction with the rectum, aiming to identify the superior rectal artery equivalent in the porcine model. The bedside assistant adjusts the robot's position using a standard laparoscopic grasper. The entire dissection of the colon is visualized, with plans for further dissection to achieve adequate colon mobilization."
475.108,511.484,"The surgeon performs a dissection along the white line of Toldt in a porcine model, revealing the spleen and progressing the dissection of the colon up to the splenic flexure, following a standard approach used in human colectomy."
511.984,576.401,"The surgeon uses monopolar cautery to take down lateral adhesions of the colon. The robotic camera view is adjusted, and the bedside assistant gently pushes the robot forward. A stapling device is brought in to staple the colon across, using a standard bowel grasper and stapler similar to those used in human surgery."
576.901,637.272,"The surgeon assists in the proper placement of the stapler to divide and seal the colon, while the assistant gently brings the device into position. The stapler is fired by the assistant upon the surgeon's command."
637.772,690.99,"After the stapler is fired, the surgeon inspects the staple line on the colon. A small amount of undivided tissue is identified and divided to ensure complete separation."
691.49,732.614,"The surgeon performs a standard medial to lateral dissection using monopolar scissors and bipolar cautery. The ureter is identified, and the inferior mesenteric artery (IMA) pedicle is isolated. Bipolar cautery is applied to major vessels, followed by transection with monopolar scissors."
733.114,794.132,"The surgeon continues dissection while keeping the ureter visible, progressing towards the white line of TOLT. The robot is repositioned to facilitate dissection into the left gutter using monopolar cautery. The camera is adjusted as needed, and the dissection proceeds up to the splenic flexure."
794.632,814.62,"The surgeon returns to the medial approach to identify the inferior mesenteric vein (IMV) and prepares to take it down using bipolar cautery. An external port is visible, aiding in the dissection process."
815.12,857.721,"The surgeon continues the retroperitoneal dissection, maintaining a position above the ureters. The pelvic dissection begins, and the superior rectal artery is taken. The dissection proceeds to the recto sigmoid junction, where a standard EndoGIA stapler is delivered and fired. The staple site is examined, showing a complete transection across the tissue, marking the completion of the operation."
