start,end,text
22.529,42.643,"The surgeon uses a Nathanson liver retractor to elevate the liver, providing access to the stomach. The left hand retracts the stomach upward while the right hand employs a harmonic scalpel to separate approximately ten centimeters of the short gastric vessels from the fundus."
43.143,88.583,"The surgeon lifts the stomach to avoid proximity to the spleen, facilitating the separation of the short gastric vessels. The left hand provides anterior traction while the right hand uses a harmonic device to separate the short gastric vessels. An assistant aids in holding the short gastric vessels during this process."
89.083,114.183,"The surgical team utilizes five laparoscopic ports for the procedure: one umbilical port located five centimeters above the umbilicus, ports in the left and right hypochondrium, one in the left anterior axillary line, and an epigastric port for the Nathanson liver retractor."
114.683,189.073,"The surgeon uses a harmonic ligature to separate the short gastric vessels, applying anteromedial traction to avoid the spleen. The tissue is carefully dissected to address adhesions near the spleen, with visible separation occurring as anterior traction is applied."
189.573,249.083,"The surgeon mobilizes the peritoneum over the left crus of the diaphragm, with the spleen visible on the left side. The dissection plane is carefully established, ensuring the spleen remains post-lateral. The peritoneal dissection on the left side is completed, and the surgeon begins anterior mobilization towards the pars flaccida."
249.583,304.111,"The surgeon carefully dissects the peritoneum over the left crus, ensuring proper traction to avoid injury to the esophagus during the procedure."
304.611,372.245,"The surgeon performs left side mobilization on the posterior aspect, focusing on proper fundal mobilization for the wrap. The peritoneum over the left crus is visible, and the anterior esophagus is slowly mobilized."
372.745,436.881,"The surgeon applies anterolateral traction to open the peritoneum over the pars flaccida, revealing the caudate lobe of the liver. The transparent peritoneum is mobilized, allowing anterior mobilization of the peritoneum over the esophagus. The anterior vagus nerve is embedded in this area, and careful dissection ensures it remains uninjured. The peritoneum over the right crus is separated, and the esophagus is pushed towards the left to create a posterior window."
437.381,495.335,"The surgeon observes a good amount of the esophagus already present in the abdomen, approximately three to five centimeters intra-abdominally, reducing the need for further esophageal mobilization from the mediastinum. The vagus nerve is visible and positioned alongside the esophagus, with a posterior window formed and being enlarged."
495.835,518.954,"The posterior window is visible, revealing the fundus of the stomach. Due to the sufficient intra-abdominal presence of the oesophagus, mediastinal mobilization and crural approximation are not performed."
519.454,593.017,"The surgeon prepares to wrap the stomach around the oesophagus using a semi-traumatic grasper, pulling the stomach from left to right to achieve a complete wrap. The floppy fundus of the stomach is visible coming from behind the oesophagus, forming a 'buttock sign' indicative of proper positioning. The wrap is then secured with non-absorbable sutures in a 360-degree fashion."
593.517,619.64,"The surgeon uses a curved needle to take a full-thickness bite in the stomach, starting from left to right. This is followed by a reverse bite on the opposite end of the stomach, preparing for suturing."
620.14,662.588,"The surgeon ties a surgeon's knot using the suture tail of the ethyl bond, starting with a double wrap followed by two alternating wraps in the reverse direction."
663.088,715.59,"The surgeon ties the final knot in the suture using a two-one-one technique, with a double wrap followed by two alternating wraps. The suture is then cut with scissors."
716.09,793.043,"The surgeon places the second knot approximately two centimeters away from the first knot, taking a full-thickness bite of the stomach. A vein in the gastric area is encountered, causing minor bleeding, which stops upon tightening the knot."
793.543,823.616,"The surgeon completes the Nissen fundoplication, ensuring the esophagus is not included in the knot. The suture is cut, and the needle is safely removed. The Nathanson liver retractor is taken out, the liver is released, and the pneumoperitoneum is deflated. The surgical wounds are then closed."
