start,end,text
0.499,22.762,We are introducing a tubeless gnosis technology in rectal sigmoid cancer. It is a fifty-six year old female with a rectal sigmoid lesion shown in colonoscopy. Pathology confirmed that it is an adenocarcinoma. CT scan shows this is a localized disease with a distant metastasis.
23.262,45.373,"The surgeon uses carbon nanoparticles to track the small lesion, which appears blue in color. During the operation, the abdominal cavity is examined, revealing no visible metastasis in the liver or omentum."
45.873,91.037,"The surgeon identifies the primary tumor located at the junction of the rectum and sigmoid colon. The initial step involves mobilizing the sigmoid colon by following the anatomical plane between the Toldt's fascia and the mesocolon, facilitating easier stretching of the colon."
91.537,101.953,"The surgeon confirms the distal and proximal margins of the resected section of the colon, ensuring adequate clearance around the tumor site."
102.453,127.53,"The surgeon dissects lymph nodes and soft tissues along the inferior mesenteric artery in the medial area, expanding the surgical plane to completely free the sigmoid colon. The left ureter is identified and preserved during this process."
128.03,150.767,The surgeon skeletonizes the distal rectum and closes the rectal lumen at the distal margin using ligation. The distal rectum is then washed carefully from the anus. The specimen is amputated from the proximal colon using Ethicon and OGIA devices.
151.267,160.619,"The surgeon completes multiple washings of the distal rectal lumen until it is clean, then proceeds to cut the bowel using a harmonic scalpel."
161.119,192.72,"The surgeon inserts the stapler anvil into the abdominal cavity through the rectal lumen via the anus. After separating the bowel wall using a sterilized film, the specimen is extracted through the anus and removed from the body."
193.22,241.876,"The surgeon closes the distal rectal lumen using a GAA device and washes the area multiple times to minimize contamination. Subsequently, the anvil is placed into the proximal lumen, and the anastomosis is completed."
242.376,265.97,"The surgeon performs a bubble test to confirm there is no air leakage from the anastomosis site. Subsequently, the mesocolon hiatus is closed using sutures."
266.47,275.614,"The surgeon closes the trochanter incisions, completing the procedure. The surgical field shows no tubes remaining on the patient post-surgery."
275.934,297.454,The duration of the surgery is about two hours and the blood loss is less than fifteen milliliters. The patient can take some liquid right after the surgery and walk around the following day. Bowel movement recovers at the second day and patient is discharged at the fifth day after surgery without complications.
297.954,299.356,Thanks for your attention.
