start,end,text
62.565,78.096,"The video shows the port placement for the procedure. The surgeon begins the operation by mobilizing the mesenteric root in a medial to lateral direction at the ligament of Treitz, using the uncinate first approach while positioned on the patient's left side."
78.596,109.149,"The surgeon exposes the pancreatic head and major vessels early in the operation, allowing for safe mobilization of the ascending mesocolon. Following the dorsal dissection, the ascending mesocolon is incised through the peritoneal window, with care taken to preserve the iliacolic vessels."
109.649,144.165,"The surgeon continues the incision across the mesenteric root at the base of the transverse mesocolon. The superior mesenteric vein is dissected, and lymphadenectomy is performed up to the base of the mesocolon. The veins of the Heimler trunk become visible, but no large vessels are divided at this stage."
144.665,167.204,"The surgeon opens the lesser sac along the great curvature of the stomach to excise the gastro-mental package, dividing erythrogastric adhesions to the mesocolon and pancreas."
167.704,195.286,"The surgeon incises the peritoneum along the first part of the duodenum, identifying and clipping the gastromental artery. The gastromental vein is not identified, which may result in bleeding."
195.786,240.063,"The surgeon mobilizes the mesogastrium from the pancreatic head after dividing the right gastromental artery. The inferior border of the pancreas is dissected, revealing the middle colic vein and the superior right colic vein, which runs into the Heimler trunk. These veins are left intact at this stage for later division from an infra-mesocolic approach."
240.563,273.391,"Bleeding from the right gastro-mental vein is observed, which is managed by increasing CO₂ inflation pressure to twenty millimeters of mercury and applying bipolar coagulation to control the hemorrhage."
273.891,299.935,"The surgeon continues the operation inferior to the mesocolon, defining the plane in the lesser sac and the lower border of the pancreas. The mesocolic vessels are then safely divided."
300.435,332.251,"The surgeon encircles and clips the middle colic artery at the level of the superior mesenteric artery (SMA). Subsequently, the pancreatic or duodenal vein is divided, followed by the division of the hamlet trunk at its confluence with the superior mesenteric vein."
332.751,352.722,"The surgical field reveals the middle colic vein joining the splenic vein, rather than the superior mesenteric vein, as typically expected."
353.222,372.49,"The surgeon divides the lateral adhesions on the right side of the patient, revealing complete lymphatic clearance at the inferior border of the pancreas and the superior mesenteric vessels."
372.99,407.727,"The surgeon, positioned on the right side of the patient, performs a medial to lateral mobilization of the splenic flexure, starting posterior to the mesenteric vein. The mesenteric vein is divided, and the transverse mesocolon is dissected away from the tail of the pancreas."
408.227,429.379,"The surgeon removes the gastromental vascular arcade from the stomach up to the spleen. The left colon is mobilized laterally, following Gerota's fascia, with the medial dissection plane reached inferior to the splenic flexure."
429.879,489.498,"The surgeon carefully dissects and selectively divides the left gastromental vessels at the splenic hilum. The small artery is isolated and divided first, followed by the larger vein, which is securely closed and divided using an energy device."
489.998,506.513,"The surgeon completes the division of additional adhesions at the splenic hilum, resulting in the transverse colon being fully mobilized. The view reveals a clip placed on the left gastro-mental vein at its junction with the splenic vein."
507.013,523.205,"The surgeon dissects and divides the left colic vessels near their origin at the inferior mesenteric artery. A small bleeding occurs, which is controlled by increasing CO₂ inflation pressure and applying clips."
523.705,538.925,"Following the division of the left colic artery, the surgeon continues to mobilize the left colon, progressing towards the rectosigmoid junction. The colon is carefully separated from surrounding tissues, revealing the anatomical structures involved in the procedure."
