start,end,text
0.171,46.217,"Laparoscopic ultra-low anterior resection with intracorporeal coloanal stapled anastomosis for low rectal cancer. Do we always need robotic surgery or transanal total mesorectal excision to achieve a good oncological and sphincter sparing dissection? A seventy-one-year-old female with performance status zero presented with rectal bleeding. Colonoscopy revealed a sessile polyp four centimeters from the anal margin. Subsequent MRI scan was reported as T-III tumor with possible involvement of external sphincter, but no evidence of extramural invasion and no involved lymph nodes. CT scan was negative for metastatic disease. Interestingly, initial endoscopic biopsies showed high-grade dysplasia only."
46.717,63.452,"The patient then had endoscopic ultrasound with repeat biopsy, which confirmed a diagnosis of moderately differentiated adenocarcinoma involving lateral wall but not extending to levator muscles or external sphincter. The patient completed long-course chemoradiotherapy as per recommendation from the multidisciplinary team."
63.952,73.398,Repeat imaging confirmed good response to treatment with no convincing residual tumour on MRI and no metastatic disease on the CT scan.
73.898,120.813,"The surgeon establishes pneumoperitoneum and identifies the inferior mesenteric vessels. The inferior mesenteric vein is dissected and divided near the ligament of Treitz, creating a subvenous window. Dissection continues caudally to reveal the origin of the inferior mesenteric artery, which is then divided close to its origin from the abdominal aorta."
121.313,167.16,"For ultra-low rectal cancer located between five and three centimetres from the anal verge, like in this case, robotic ultra-low anterior resection or transanal total mesorectal excision are often advocated as preferred to the laparoscopic approach because of better views and feasibility of total mesorectal excision and intersphinteric dissection, with easier preservation of sphincter function and lower risk of positive circumferential margins. However, unless in selected cases such as obese or male patients, a high oncological quality of resection with total mesorectal excision, safe radial margins and distal resection at the dentate line is still feasible laparoscopically, as shown here."
167.66,237.869,"The surgeon performs a careful transabdominal dissection in a craniocaudal direction, opening the mesorectal plane and mobilizing the rectum. The dissection follows the intersphincteric plane to reach the dentate line, utilizing a combination of blunt and sharp dissection techniques."
238.369,330.844,"The surgeon palpates the tumor per rectum and marks it laparoscopically with a clip. Laparoscopic dissection proceeds in the intersphincteric plane, allowing division of the anal canal at or above the dentate line. A flexible endostapler is inserted into the intersphincteric plane to reach the anal canal, ensuring adequate margins for resection. The stapler is closed and held in position for approximately ninety seconds to compress the tissues and achieve a good seal before firing."
331.344,374.472,"The video shows the pelvic floor after the division of the anal canal. The descending colon and splenic flexure have been mobilized. The surgical specimen is delivered through a mini fan and steel incision, approximately four to five centimeters long, created using a muscle-splitting technique."
374.972,446.438,"The surgeon divides the descending colon, ensuring satisfactory perfusion of the proximal colon. The anvil of the circular stapler is secured at the proximal end of the bowel. The circular stapler is inserted transanally, and the staple spike is carefully delivered near the midpoint of the staple line. Due to the thicker and denser tissues near the anal margin, the surgeon uses a laparoscopic right angle instrument to minimize the risk of tearing the staple line."
446.938,519.766,"The anvil is secured to the spike of the circular stapler, which is then closed under direct vision. The surgeon ensures there is no tension on the anastomosis and checks the orientation of the colon to confirm it is not twisted. The circular stapler is held closed for approximately ninety seconds to apply controlled tissue compression for optimal tissue approximation and sealing of the staple line. The stapler is then fired, twisted to dislodge it from the anastomosis, and removed."
520.266,539.915,"A closed suction Blake drain is positioned below the pelvic brim in the retroanastomotic space. Additionally, a temporary diverting ileostomy is created in the right lower quadrant."
540.415,574.632,"This case illustrates that in experienced hands laparoscopic approach to ultra-low anterior resection is feasible and allows intracorporeal ultra-low color anal anastomosis at the level of dentate line with total mesorectal excision. If laparoscopic expertise is available, this top-down laparoscopic approach can be easier compared to intersphincteric dissection via perineal approach and is certainly more cost-effective than a robotic approach. It is also minimally invasive and avoids the need for a permanent stoma or a perineal wound, decreasing the risk of infections and enhancing the recovery process."
575.132,594.457,"Histology from the surgical specimen revealed residual small islands of viable moderately differentiated adenocarcinoma invading into muscularis propria with clear surgical margins and absent lymphovascular invasion. Following uncomplicated post-op recovery, patient was discharged home on day eight. There were no complications identified on"
