start,end,text
21.871,55.141,"The surgical setup includes port positioning with the camera placed just below the stoma, two working ports in the right iliac fossa and left hypochondrium, and an assistant port in the epigastric region. The patient is positioned slightly head low and left up, in lithotomy position, providing access to the anal opening and a panoramic view of the left side of the abdomen, including the descending colon, sigmoid, and pelvis."
55.641,82.805,"The surgeon takes levelling biopsies during the laparoscopic procedure, starting at the rectosigmoid junction, followed by the mid sigmoid level, and finally near the junction of the sigmoid with the descending colon."
108.859,162.967,"The surgeon uses robotic instruments to hitch the sigmoid colon at the recto sigmoid junction and mid sigmoid level to the abdominal wall with two stitches, stabilizing the mobile organ to prevent rotation during mesentery dissection."
163.467,196.003,"The surgical field is viewed through a camera positioned just below the stoma site, providing a clear view from the pelvis to the descending colon. The left port is located in the left hypochondrium, the right port instrument is in the right iliac fossa, and the assistant port is in the epigastrium, allowing straight-line access to the pelvis."
196.503,238.374,"The surgeon attempts to dissect across the mesentery of the rectum, entering the mesorectal space. The dissection proceeds downward in the retro rectal region towards the anal verge, aiming to reach the site of the full thickness rectal biopsy. Care is taken to avoid damaging the ureters, which are visible crossing the pelvic brim, as well as the ovaries or broad ligament in female patients."
238.874,276.963,"The surgeon navigates behind the rectum, following it downwards into the pelvis towards the anal brim. The robotic system provides three-dimensional visualization to maintain orientation during this pelvic dissection. Periodically, the surgeon withdraws to reassess the position and ensure alignment along the midline before continuing the dissection."
277.463,318.568,"The surgeon gently dissects the fibers in the retrorectal space until reaching the anal verge. The dissection then shifts to the sigmoid mesentery, with careful attention to avoid injuring major vessels such as the superior rectal artery and branches of the inferior mesenteric artery. The surgeon stays close to the mesentery of the colon to minimize unnecessary devascularization of the bowel."
319.068,388.188,"The surgeon carefully dissects along the mesenteric border to avoid ligating large vessels, preventing unnecessary devascularization of the bowel. The dissection progresses to the mid biopsy site, with visible markers indicating the extent of dissection. The frozen report confirms normal architecture at the proximal biopsy site, guiding further dissection towards the third biopsy site."
388.688,422.264,"The surgeon uses hitching stitches as landmarks to maintain orientation during colonic dissection, progressing towards the third biopsy site. The stitches indicate key anatomical points such as the mid-sigmoid colon and the splenic flexure."
422.764,455.048,"The surgeon performs a thorough wash of the pelvic area, ensuring hemostasis despite minor oozing. The mesentery is assessed for adequate mobilization necessary for the pull-down procedure, with the option to maintain pneumoperitoneum for further dissection if needed."
455.548,505.56,"The surgeon removes the first stitch to mobilize the bowel, then applies a laparoscopic stapler at the peritoneal reflection to cut the stump. This technique prevents bowel opening and spillage of intestinal contents, ensuring a clean dissection field."
506.06,554.204,"The surgeon observes a clean cut at both ends of the bowel with no spillage. A small portion of mesentery is left, which is snipped off, resulting in a well-sized rectal stump reaching the pelvic brim. The proximal colon is free to be pulled down retro-rectally, with space already created behind the rectum. A hitching stitch is placed, and threads are prepared for pulling the bowel through the anal opening, completing the anal dissection."
554.704,598.347,"Long artery forceps are used to feed threads and pull the bowel through the created space. A large opening is made in the posterior wall of the rectum, just proximal to the dentate line, entering full thickness. A mosquito clamp is used to pull the bowel outside. The flow rate of carbon dioxide insufflation is increased to prevent abdominal collapse due to air leakage."
598.847,659.126,"The surgeon maintains a high flow of CO₂ insufflation to keep the abdomen distended despite air escaping from below. The descending colon is visibly pulled out, and linear staplers are applied trans-anally to create a pouch with the anterior wall as the native rectum and the posterior wall as the pull-down colon. The abdomen remains clean without opening from above, and a thorough wash is given to the pelvis before placing a drain."
