start,end,text
0.959,12.362,"The camera view shows the diaphragm at the top of the screen, with the old stomach visible below. The size of the old stomach is clearly displayed in the surgical field."
12.862,22.718,"The surgeon lifts a small amount of fat to reveal the liver beneath it, with the spleen visible in the corner of the surgical field."
23.218,56.839,"The surgeon begins creating the gastric pouch by cutting across the stomach using a stapling device. The device, comparable in size to a pen and pencil, simultaneously cuts and places tiny staples to seal the tissue. This process is repeated three times."
57.339,86.03,"The surgeon identifies the new gastric pouch on the left and the remaining old stomach on the right. A retractor elevates the liver, which appears healthy and brown, providing a clear view of the surgical field."
86.53,102.102,The surgeon performs the first step of the gastric bypass procedure by making three staple firings to create the new stomach pouch. The camera view shifts to show the spatial orientation of the new pouch relative to the old stomach pouch.
102.602,127.608,"The surgeon compares the old stomach, which is larger, to the new, smaller pouch located at the top. They proceed to cut through an apron of fat to create a passage, facilitating the movement of intestines to the new pouch without pulling or stretching."
128.108,168.939,"The surgeon cuts through the apron of fat and lifts it, exposing the colon. Beneath the colon, the pancreas is visible, and below the pancreas, the red intestine transitions into the blue intestine. The surgeon pulls the intestine and adjusts its position."
169.439,208.412,The surgeon identifies the correct location on the intestine and uses a stapler device to cut the intestine. The stapler simultaneously seals the cut with staples. The surgeon measures approximately three feet further down the intestine to attach two sections using the same stapler device.
208.912,232.36,"The surgeon opens the intestines and uses a stapler to close them, placing staples to seal the intestinal segments. The visual shows the application of staples to the opened intestine."
232.86,274.026,"It's called a leak. When the juices from the inside leak out, they are kind of toxic. So then people get something called peritonitis. See, when this is the inside here, if it leaks out, something gets peritonitis. peritonitis and can lead to sepsis, all these bad words. And then people usually need another surgery to fix the problem. So this leak is a very rare thing to happen. The last time it happened for me was like years and years and years ago. So it's a very rare thing to happen, but I got to tell you about them, it's one of the things that can happen. So we staple this close, close it, but again, as I said, if these don't seal well, you could develop a leak."
274.526,314.121,"The surgeon identifies two pieces of fat with a small slit between them, where the intestines could potentially become pinched, leading to a blockage. The surgeon proceeds to suture the slit closed to prevent this complication."
314.161,343.448,"But some people lose so much fat that this actually melts away and they develop that hole again and then they get the problem. But it's a rare thing to happen because we suture it. We don't like complications, so we try to prevent as much as we can. So double and triple check so that you don't have any problems because I don't want any problems."
343.948,373.823,"The surgeon takes the unattached end of the intestine and pulls it up to attach it to the gastric pouch using sutures, ensuring proper flow through the newly created connection."
374.224,451.54,"We suture four times, two in the back, two in the front. And the reason why we suture this is because we think this is the best technique and it's been shown to be the best technique. There are several other ones. Other people use staplers to attach this, round staplers or straight staplers. And they have more problems. They have more problems with wound infections. They have more problems with something called a stricture, which is scar tissue building up here. And if you build scar tissue up, nothing goes through and you need an endoscopy to fix it. They have more problems with ulcers in this area. And all these problems are kind of alleviated when you do this with sutures because these stitches here, they dissolve within two or three months and then they don't cause any problems. Yes? What about the staples? Yeah, the question is a good question. The question is, what about the staples? The staples are made out of titanium. They stay forever. They don't cause any reaction. No one has had an allergy. No one has rejected them. They are not magnetic, so you can have an MRI the next day. So they're pretty safe. Most of the sutures go away."
451.92,517.308,"The surgeon creates a small hole in the top part and another in the lower part of the gastric pouch. These holes, approximately the size of a pencil, will be connected to allow food passage. The surgeon uses sutures to close the holes and prevent hernia formation."
517.808,558.775,"The surgeon performs a leak test using an endoscope, a tube inserted through the mouth, to ensure the connection is not too tight and to check for any air leakage after suturing."
559.275,608.752,"The surgeon performs additional suturing on the front side of the gastric bypass site, completing the suturing process. An endoscope light is visible, indicating preparation for another leak test to ensure proper healing and check for any potential leaks."
609.252,641.222,"The surgeon retracts the endoscope while simultaneously blowing air into the gastric bypass site to check for leaks, observing for any air bubbles that would indicate a leak. The visual field includes five small incisions on the abdomen, with the belly button visible at the lower part of the screen."
