start,end,text
1.255,10.622,"The surgeon performs a single-incision robotic colon cancer surgery using the X-eye robotic system, demonstrating the maximum utilization of the endo-wrist function for precise manipulation of surgical instruments."
11.122,32.446,"This is a forty-one-year-old female with initial presentation of blood issue. Digital rectal estimation showed tinged blood at the fingertip. Colonoscopy revealed an ulcerative mass, twenty centimeters from the anal verge. Biosphere report showed adenocarcinoma with elevated level of CA up to four hundred and eighty-eight."
32.946,42.87,"Under the diagnosis, colon cancer with preoperative staging of T-three and two M-X. Single incision robotic surgery plasma was arranged for this patient."
43.37,60.488,Initial colonoscopy showed an ulcerative mass with easy touch bleeding at the sycamore column. Optimal CT showed an outmass lesion at the sigmoid column indicated by red arrow.
60.988,118.082,"The surgical team places the main robotic port at the umbilicus for single incision surgery, followed by three 8mm robotic trocars inside the growth port. Bipolar forceps are used on arm one, a robotic camera on arm two, and polarized forceps on arm three. A conventional laparoscopic trocar is placed at the viral cordon, with a fourth robotic trocar inserted inside it using the 'trocar in trocar' technique. The robotic machine is positioned on the patient's left side, and the operation begins."
118.582,153.172,"The surgical setup for single incision robotic surgery plus one is displayed, with the main port placed at the umbilicus and a small conventional trocar positioned in the right lower quadrant. The latest version of the X-eye robotic system is visible on the right side of the screen."
153.672,219.485,"The surgeon carefully dissects soft tissue from the interlateral trigon to preserve the hypogastric nerve. Dissection proceeds along the ventral side of the abdominal aorta, with gentle traction around the inferior mesenteric artery (IMA). The hypogastric nerve is preserved at the IMA root, and the IMA is transected 1-2 centimeters away from the root. Soft tissues are separated and pushed down to expose the area, followed by double clipping with hemoclips on the proximal side and a 10mm endoclip on the distal side of the IMA."
219.985,298.327,"The surgeon uses an energy device to transect a vessel, followed by dissection along the areolar tissue between the sigmoid mesocolon and the gel autophagia. The medial approach provides ample working space, minimizing handling of the sigmoid colon. The dissection reveals the ureter, dumbbells, and long dorsal vessels, continuing at the transition from the mesosigmoid to the mesorectum to achieve safe margins for transection."
298.387,328.94,"The surgeon releases tension along the left paracolic gutter and dissects along the left side of the pelvis. After dissection, the anatomical relationship is visible, highlighting the importance of preserving the hypogastric nerve at the sacral promontory level, which typically lies one to two centimeters medial to the ureter."
329.44,376.455,"Using the robotic excise system, the surgeon clears the soft tissue surrounding the sigmoid colon. After ensuring no surrounding structures are trapped, the GIA stapler is used for transection, leaving a visible proximal and distal stump of the sigmoid colon."
376.935,389.667,"The final surgical specimen is displayed, showing a five-centimeter oscillating mass with adequate proximal and distal margins. The pathological assessment indicates a T3 N2a M0 classification."
