start,end,text
0.713,10.482,This instructional video depicts the surgical management of benign prostatic hyperplasia with robotic-assisted laparoscopic simple suprapubic prostatectomy.
10.982,45.701,"Our patient is a seventy-year-old male with a long history of lower urinary tract symptoms, in addition to urinary retention and bladder stones. Physical exam revealed a very large non-tender prostate without nodules. His post-void residual is a hundred cc's. Creatinine is one point O and PSA eighteen point five with a high serum four case score. Marked here is the PI-RADS III lesion in the right medial peripheral zone on MRI fusion biopsy. Prostate size was estimated at two hundred seven grams. Biopsy revealed no evidence of malignancy."
46.201,63.121,"CAT scan shows extent of his bladder stones and prostatic enlargement. Several weeks after his biopsy, he was seen in the emergency room for bilateral flank pain. CAT scan showed bilateral hydronephrosis. He was taken to the operating room for ureteral stents."
63.621,90.902,"After discussing various treatment options, the patient decided to undergo a robotic simple suprapubic prostatectomy with removal of his bladder stones. Optimal candidates for simple prostatectomy is generally reserved for prostates larger than one hundred grams. The suprapubic approach is well suited for patients of concurrent bladder stones or diverticula. Minimally invasive methods utilizing robotic assisted surgery has become commonplace."
104.213,117.375,"The surgical team begins the procedure by placing ports for robotic-assisted laparoscopic surgery. The patient is positioned in a modified dorsal lithotomy steep Trendelenburg position, with the robotic system positioned between the patient's legs. Maryland bipolar forceps are placed in the left robotic arm, monopolar scissors in the right arm, and tenaculum forceps in the third arm. The sigmoid colon is visible below, with the outline of the bladder ahead."
117.875,135.802,"The surgeon makes an incision lateral to the left medial umbilical ligament, followed by a similar incision on the right side. After completing both incisions, the medial umbilical ligaments and the urachus are transected."
136.302,160.791,"The surgeon develops the space of Retzius using a combination of blunt dissection and cautery, progressing until the pubic bone is encountered. The bladder and prostate are visible in the surgical field. The Foley catheter is manipulated to aid in identifying the bladder neck."
161.291,185.391,"The surgeon opens the bladder transversely approximately three centimeters above the bladder neck using monopolar cautery. The Foley catheter balloon becomes visible, and tenaculum forceps are used to retract the anterior lip of the bladder wall. The dissection continues until reaching the lateral limits of the prostate."
185.891,199.557,The surgeon encounters bladder stones and removes them using a specimen retrieval bag inserted through the eleven millimeter assistant port. Five bladder stones are successfully extracted.
200.057,212.003,"This patient had ureteral stents placed preoperatively because his prostate caused ureteral obstruction. As most cases do not have stents placed preoperatively, they can be placed laparoscopically at this juncture."
212.503,248.678,"The surgeon uses a tenaculum to identify the posterior bladder neck and begins dissection by entering the plane between the prostate adenoma and the prostatic capsule. Bipolar and monopolar cautery are used to control bleeding, while blunt dissection and cautery extend the dissection plane circumferentially. The prostatic adenoma visibly separates from the capsule with the aid of the tenaculum for retraction."
249.178,293.79,"The surgeon moves the dissection anteriorly after reaching the posterior and lateral limits. A zero bicoral suture on a CT needle is placed on the anterior bladder as a holding stitch, which is brought through the anterior abdominal wall using a fascial closure device. The dissection continues anteriorly around the prostate, with the adenoma nearly free. Once completely freed, the adenoma is placed in a specimen retrieval bag and removed in two pieces."
294.29,344.789,"Microsutures are applied to control the pedicles at the five and seven o'clock positions. The urethra is approximated to the trigone of the bladder using a surgical slip knot with a two-oh microsuture. Five interrupted two-oh microsutures are placed. The urethral stents are removed, and hemostatic agents are applied as needed. A twenty-two French three-way Foley catheter is inserted. The bladder is closed in two layers using running two-oh Vicryl sutures. The first layer is demonstrated, followed by filling the bladder with two hundred cc's of normal saline to check for leaks, and the second layer is completed."
345.289,359.315,"The surgeon places a closed suction device and removes all trocars under laparoscopic visualization. The assistant port is closed if necessary, and the specimen is removed. The skin and fascia are then closed."
359.815,387.223,"Robotic time was a hundred and sixty-four minutes, total operative time one hundred and ninety-eight minutes, and estimated blood loss eight hundred and fifty milliliters. Continuous bladder irrigation is ran overnight and clamped on post-op day one. He was kept on clear liquids until passage of flatus. Close suction drain was removed after fluid creatinine was consistent with serum creatinine. He was discharged on post-op day number two."
387.723,407.203,"The patient is seen postoperatively in one week and was without complaints. Cystogram showed no leak and the catheter was removed. He will follow up in three months with a post-void residual, blood work, and renal ultrasound. Final pathology showed BPH tissue without evidence of malignancy."
407.703,437.993,We have performed twenty-one robotic simple prostatectomies. Median prostate size is a hundred and seventy-seven grams. Median robotic time is a hundred and sixty-five minutes with an estimated blood loss of four hundred and fifty cc's. Median stay in the hospital is one point five days. There have been a total of four complications all Clavian II. All patients are emptying adequately without incontinence and we have not had any bladder neck contractures. Robotic simple prostatectomy provides good patient outcomes with low morbidity.
438.493,443.389,This concludes our instructional video on robotic simple suprapubic prostatectomy. Thank you.
