start,end,text
0.418,10.281,"I will be talking to you about robotic arm-assisted total hip arthroplasty in developmental hip dysplasia. This is Dr. Matthew Heppenstall, and you can see my co-authors listed here."
10.781,49.46,"Total hip arthroplasty is an effective procedure in patients with developmental hip dysplasia and secondary arthritis, but there are several challenges presented, including acetabular bone deficiency and deformity, femoral deformity, such as abnormal femoral version and coxavalga, and also limb-link discrepancy. This results in complex decision-making, including selection of an anatomic versus a high hip center, the need for acetabular augments or bone graft, and femoral implant choice, such as a cementless primary implant versus a modular, conical, or cemented implant for version control. Finally, the surgeon has to select whether to perform a shortening osteotomy to manage limb length and prevent nerve compromise."
49.96,68.535,"Outcomes of manual total hip arthroplasty and developmental hip dysplasia are generally good, but revision rates of nearly twenty percent have been reported at ten-year follow-up, with aseptic loosening being the most common cause of re-operation. Side-ac nerve palsies of four percent or greater have been reported in the literature, and obviously these are things we want to avoid."
69.035,85.459,"So why would we consider using a robot to help us perform a hip replacement in a patient with DDH? Well, three-D CT modeling can help with our preoperative planning. Image-based navigation can improve our orientation during surgery. And robotic accuracy and precision can improve execution of our surgical plan."
85.959,104.55,"This is a case of a forty-three-year-old female with progressive left hip pain and limp. She has a history of bilateral hip dysplasia with childhood osteotomies. She underwent a robotic right total hip arthroplasty one year ago. Physical examination revealed a coxalgic gait, painful and restricted range of motion, and a five millimeter limb length discrepancy shorter on the left."
105.05,148.987,"Planning for these cases is performed on a computer before the surgery starts. I start by looking at the acetabulum and choosing an acetabular component size that will fill the can cavity from front to back without reaming through the anterior and posterior walls. once the proper size has been selected we can look at its proximal distal position make sure we're going to have enough superior coverage to achieve fixation and this can be looked at in both the sagittal and coronal planes we can make sure we're medial enough to get the support that we need on the femur we can look and see whether we're going to be able to put our femoral component in the desired anteversion in this case i can see that the maximally retroverting the femoral stem within the bone, I still have more than twenty degrees of femoral anteversion, so I won't be able to use the tapered wedge implant that is on label with this system."
153.351,165.898,"The surgeon uses a conical stem for the hip replacement, similar to the contralateral side, through a posterior approach. The surgical field shows the posterior aspect of the hip, with visible anatomical structures relevant to this approach."
166.398,195.146,"The surgeon places a checkpoint on the greater trochanter and anchors a ray with three Stein pins into the iliac crest percutaneously. A stabilizer is positioned on the iliac crest for acetabular orientation. The baseline limb length and offset are checked, and after dislocating the hip, the lesser to center distance is measured using a robotic system."
195.646,221.813,"The surgeon cuts the femoral neck and removes the femoral head, followed by soft tissue releases to optimize acetabular exposure. Due to scarring from a prior pelvic osteotomy, the redundant acetabular labrum is removed, and a checkpoint is placed on the pelvis."
222.313,251.858,"The surgeon registers the checkpoint and three divots on the stabilizer for the acetabulum. Points are taken inside the acetabular concavity and around its periphery to register the acetabular bone. Registration is confirmed by popping bubbles, indicating an accurate match to the native anatomy. The setup is now ready for the introduction of the robotic system."
252.358,300.472,"The surgeon uses a robotic reamer, initially two millimeters smaller than the final target size, to ream the acetabulum. Due to dysplasia, the reamer may skip if the acetabular concavity is insufficient. After establishing the desired center of rotation, the plan is adjusted to ream two millimeters larger for a concentric ream. The multi-hole component is then impacted using the robotic arm, achieving excellent press fit with precise inclination and aversion."
300.972,323.688,"The surgeon takes five points around the margin of the acetabular component to assess the achieved version, comparing it to the planned cut position relative to bony landmarks. Multiple screws are used to supplement fixation of the acetabular component. The focus then shifts to the femur."
324.188,377.142,"The surgeon uses a box osteotome to access the lateral aspect of the femur and reams the femoral diaphysis for a conical implant. The posterior femoral neck is removed using a Midas instrument to adjust the stem's anteversion to approximately fifteen degrees. A trial reduction reveals the limb is seven millimeters longer than the contralateral side, prompting a reassessment of the plan to restore anatomical length."
377.642,404.47,"The surgeon removes the trial implant and reams deeper into the femur before inserting the actual device several millimeters deeper, along with the planned head. The hip is reduced, checkpoints and arrays are removed, and the hip capsule is closed using a transosseous repair. The quadratus femoris is closed, followed by a layered closure from the fascia up to the skin."
404.97,432.764,"This patient had no complications. By two weeks, she was walking well without assistive devices. She had painless hip range of motion and an apparent limb length difference of two millimeters longer on the left than the right. Looking at our own published outcomes in these patients, we reported on twenty-six patients with mean two-year follow-up, six of whom had Cro-III or IV dysplasia. We were able to get away with using a tapered wedge implant in twenty of these patients. Four were treated with a cementless conical implant and two required cemented stems."
433.264,459.597,"The post-operative x-ray shows cementless cups in place without the need for augment or structural graft. The x-ray confirms no limb length discrepancy greater than five millimeters, except in one patient with bilateral hip disease, which was corrected after contralateral surgery. The x-ray also indicates no malpositioned cups, dislocations, infections, or complications related to the robotic procedure, and no reoperations for acetabular fixation failure."
459.637,478.546,"There was one femoral revision for fracture and loosening, and mean Harris hip score improvement was thirty-one points. In conclusion, three-D planning is particularly useful in severe hip dysplasia. The robot facilitates precise execution of a complex surgical plan and helps us minimize technical complications. These are our references."
