path,label
14/00000.png,1
14/00001.png,1
14/00002.png,1
14/00003.png,1
14/00004.png,1
14/00005.png,1
14/00006.png,1
14/00007.png,1
14/00008.png,1
14/00009.png,1
14/00010.png,1
14/00011.png,1
14/00012.png,1
14/00013.png,1
14/00014.png,1
14/00015.png,1
14/00016.png,1
14/00017.png,1
14/00018.png,1
14/00019.png,1
14/00020.png,1
14/00021.png,1
14/00022.png,1
14/00023.png,1
14/00024.png,1
14/00025.png,1
14/00026.png,1
14/00027.png,1
14/00028.png,1
14/00029.png,1
14/00030.png,1
14/00031.png,1
14/00032.png,1
14/00033.png,1
14/00034.png,1
14/00035.png,1
14/00036.png,1
14/00037.png,1
14/00038.png,1
14/00039.png,1
14/00040.png,1
14/00041.png,1
14/00042.png,1
14/00043.png,1
14/00044.png,1
14/00045.png,1
14/00046.png,1
14/00047.png,1
14/00048.png,1
14/00049.png,1
14/00050.png,1
14/00051.png,1
14/00052.png,1
14/00053.png,1
14/00054.png,1
14/00055.png,1
14/00056.png,1
14/00057.png,1
14/00058.png,1
14/00059.png,1
14/00060.png,1
14/00061.png,1
14/00062.png,1
14/00063.png,1
14/00064.png,1
14/00065.png,1
14/00066.png,1
14/00067.png,1
14/00068.png,1
14/00069.png,1
14/00070.png,1
14/00071.png,1
14/00072.png,1
14/00073.png,1
14/00074.png,1
14/00075.png,1
14/00076.png,1
14/00077.png,1
14/00078.png,1
14/00079.png,1
14/00080.png,1
14/00081.png,1
14/00082.png,1
14/00083.png,1
14/00084.png,1
14/00085.png,1
14/00086.png,1
14/00087.png,1
14/00088.png,1
14/00089.png,1
14/00090.png,1
14/00091.png,1
14/00092.png,1
14/00093.png,1
14/00094.png,1
14/00095.png,1
14/00096.png,1
14/00097.png,1
14/00098.png,1
14/00099.png,1
14/00100.png,1
14/00101.png,1
14/00102.png,1
14/00103.png,1
14/00104.png,1
14/00105.png,1
14/00106.png,1
14/00107.png,1
14/00108.png,1
14/00109.png,1
14/00110.png,1
14/00111.png,1
14/00112.png,1
14/00113.png,1
14/00114.png,1
14/00115.png,1
14/00116.png,1
14/00117.png,1
14/00118.png,1
14/00119.png,1
14/00120.png,1
14/00121.png,1
14/00122.png,1
14/00123.png,1
14/00124.png,1
14/00125.png,1
14/00126.png,1
14/00127.png,1
14/00128.png,1
14/00129.png,1
14/00130.png,1
14/00131.png,1
14/00132.png,1
14/00133.png,1
14/00134.png,1
14/00135.png,1
14/00136.png,1
14/00137.png,1
14/00138.png,1
14/00139.png,1
14/00140.png,1
14/00141.png,1
14/00142.png,1
14/00143.png,1
14/00144.png,1
14/00145.png,1
14/00146.png,1
