path,label
07/00000.png,1
07/00001.png,1
07/00002.png,1
07/00003.png,1
07/00004.png,1
07/00005.png,1
07/00006.png,1
07/00007.png,1
07/00008.png,1
07/00009.png,1
07/00010.png,1
07/00011.png,1
07/00012.png,1
07/00013.png,1
07/00014.png,1
07/00015.png,1
07/00016.png,1
07/00017.png,1
07/00018.png,1
07/00019.png,1
07/00020.png,1
07/00021.png,1
07/00022.png,1
07/00023.png,1
07/00024.png,1
07/00025.png,1
07/00026.png,1
07/00027.png,1
07/00028.png,1
07/00029.png,1
07/00030.png,1
07/00031.png,1
07/00032.png,1
07/00033.png,1
07/00034.png,1
07/00035.png,1
07/00036.png,1
07/00037.png,1
07/00038.png,1
07/00039.png,1
07/00040.png,1
07/00041.png,1
07/00042.png,1
07/00043.png,1
07/00044.png,1
07/00045.png,1
07/00046.png,1
07/00047.png,1
07/00048.png,1
07/00049.png,1
07/00050.png,1
07/00051.png,1
07/00052.png,1
07/00053.png,1
07/00054.png,1
07/00055.png,1
07/00056.png,1
07/00057.png,1
07/00058.png,1
07/00059.png,1
07/00060.png,2
07/00061.png,2
07/00062.png,2
07/00063.png,2
07/00064.png,2
07/00065.png,2
07/00066.png,2
07/00067.png,2
07/00068.png,2
07/00069.png,2
07/00070.png,2
07/00071.png,2
07/00072.png,2
07/00073.png,2
07/00074.png,2
07/00075.png,2
07/00076.png,2
07/00077.png,2
07/00078.png,2
07/00079.png,2
07/00080.png,2
07/00081.png,2
07/00082.png,2
07/00083.png,2
07/00084.png,2
07/00085.png,2
07/00086.png,2
07/00087.png,2
07/00088.png,2
07/00089.png,2
07/00090.png,2
07/00091.png,2
07/00092.png,2
07/00093.png,2
07/00094.png,2
07/00095.png,2
07/00096.png,2
07/00097.png,2
07/00098.png,2
07/00099.png,2
07/00100.png,2
07/00101.png,2
07/00102.png,2
07/00103.png,2
07/00104.png,2
07/00105.png,2
07/00106.png,2
07/00107.png,2
07/00108.png,2
07/00109.png,2
07/00110.png,2
07/00111.png,2
07/00112.png,2
07/00113.png,2
07/00114.png,2
07/00115.png,2
07/00116.png,2
07/00117.png,2
