path,label
20/00000.png,1
20/00001.png,1
20/00002.png,1
20/00003.png,1
20/00004.png,1
20/00005.png,1
20/00006.png,1
20/00007.png,1
20/00008.png,1
20/00009.png,1
20/00010.png,1
20/00011.png,1
20/00012.png,1
20/00013.png,1
20/00014.png,1
20/00015.png,1
20/00016.png,1
20/00017.png,1
20/00018.png,1
20/00019.png,1
20/00020.png,1
20/00021.png,1
20/00022.png,1
20/00023.png,1
20/00024.png,1
20/00025.png,1
20/00026.png,1
20/00027.png,1
20/00028.png,1
20/00029.png,1
20/00030.png,1
20/00031.png,1
20/00032.png,1
20/00033.png,1
20/00034.png,1
20/00035.png,1
20/00036.png,1
20/00037.png,1
20/00038.png,1
20/00039.png,1
20/00040.png,1
20/00041.png,1
20/00042.png,1
20/00043.png,1
20/00044.png,1
20/00045.png,1
20/00046.png,1
20/00047.png,1
20/00048.png,1
20/00049.png,1
20/00050.png,1
20/00051.png,1
20/00052.png,1
20/00053.png,1
20/00054.png,1
20/00055.png,1
20/00056.png,1
20/00057.png,1
20/00058.png,1
20/00059.png,1
20/00060.png,1
20/00061.png,1
20/00062.png,1
20/00063.png,1
20/00064.png,1
20/00065.png,1
20/00066.png,1
20/00067.png,1
20/00068.png,1
20/00069.png,1
20/00070.png,1
20/00071.png,1
20/00072.png,1
20/00073.png,1
20/00074.png,1
20/00075.png,1
20/00076.png,1
20/00077.png,1
20/00078.png,1
20/00079.png,1
20/00080.png,1
20/00081.png,1
20/00082.png,1
20/00083.png,1
20/00084.png,1
20/00085.png,1
20/00086.png,1
20/00087.png,1
20/00088.png,1
20/00089.png,1
20/00090.png,1
20/00091.png,1
20/00092.png,1
20/00093.png,1
20/00094.png,1
20/00095.png,1
20/00096.png,1
20/00097.png,1
20/00098.png,1
20/00099.png,1
20/00100.png,1
20/00101.png,1
20/00102.png,1
20/00103.png,1
20/00104.png,1
20/00105.png,1
20/00106.png,1
20/00107.png,1
20/00108.png,1
20/00109.png,1
20/00110.png,1
20/00111.png,1
20/00112.png,1
20/00113.png,1
20/00114.png,1
20/00115.png,1
20/00116.png,1
20/00117.png,1
20/00118.png,1
20/00119.png,1
20/00120.png,2
20/00121.png,2
20/00122.png,2
20/00123.png,2
20/00124.png,2
20/00125.png,2
20/00126.png,2
20/00127.png,2
20/00128.png,2
20/00129.png,2
20/00130.png,2
20/00131.png,2
20/00132.png,2
20/00133.png,2
20/00134.png,2
20/00135.png,2
20/00136.png,2
20/00137.png,2
20/00138.png,2
20/00139.png,2
20/00140.png,2
20/00141.png,2
20/00142.png,2
20/00143.png,2
20/00144.png,2
20/00145.png,2
20/00146.png,2
20/00147.png,2
20/00148.png,2
20/00149.png,2
20/00150.png,2
20/00151.png,2
20/00152.png,2
20/00153.png,2
20/00154.png,2
20/00155.png,2
20/00156.png,2
20/00157.png,2
20/00158.png,2
20/00159.png,2
20/00160.png,2
20/00161.png,2
20/00162.png,2
20/00163.png,2
20/00164.png,2
20/00165.png,2
20/00166.png,2
20/00167.png,2
20/00168.png,2
20/00169.png,2
20/00170.png,2
20/00171.png,2
20/00172.png,2
20/00173.png,2
20/00174.png,2
20/00175.png,2
20/00176.png,2
20/00177.png,2
20/00178.png,2
20/00179.png,2
20/00180.png,2
20/00181.png,2
20/00182.png,2
20/00183.png,2
20/00184.png,2
20/00185.png,2
20/00186.png,2
20/00187.png,2
20/00188.png,2
20/00189.png,2
20/00190.png,2
20/00191.png,2
20/00192.png,2
20/00193.png,2
20/00194.png,2
20/00195.png,2
20/00196.png,2
20/00197.png,2
20/00198.png,2
20/00199.png,2
20/00200.png,2
20/00201.png,2
20/00202.png,2
20/00203.png,2
20/00204.png,2
20/00205.png,2
20/00206.png,2
20/00207.png,2
20/00208.png,2
20/00209.png,2
20/00210.png,2
20/00211.png,2
20/00212.png,2
20/00213.png,2
20/00214.png,2
20/00215.png,2
20/00216.png,2
20/00217.png,2
20/00218.png,2
20/00219.png,2
20/00220.png,2
20/00221.png,2
20/00222.png,2
20/00223.png,2
20/00224.png,2
20/00225.png,2
20/00226.png,2
20/00227.png,2
20/00228.png,2
20/00229.png,2
20/00230.png,2
20/00231.png,2
20/00232.png,2
20/00233.png,2
