path,label
06/00000.png,1
06/00001.png,1
06/00002.png,1
06/00003.png,1
06/00004.png,1
06/00005.png,1
06/00006.png,1
06/00007.png,1
06/00008.png,1
06/00009.png,1
06/00010.png,1
06/00011.png,1
06/00012.png,1
06/00013.png,1
06/00014.png,1
06/00015.png,1
06/00016.png,1
06/00017.png,1
06/00018.png,1
06/00019.png,1
06/00020.png,1
06/00021.png,1
06/00022.png,1
06/00023.png,1
06/00024.png,1
06/00025.png,1
06/00026.png,1
06/00027.png,1
06/00028.png,1
06/00029.png,1
06/00030.png,1
06/00031.png,1
06/00032.png,1
06/00033.png,1
06/00034.png,1
06/00035.png,1
06/00036.png,1
06/00037.png,1
06/00038.png,1
06/00039.png,1
06/00040.png,1
06/00041.png,1
06/00042.png,1
06/00043.png,1
06/00044.png,1
06/00045.png,1
06/00046.png,1
06/00047.png,1
06/00048.png,1
06/00049.png,1
06/00050.png,1
06/00051.png,1
06/00052.png,1
06/00053.png,1
06/00054.png,1
06/00055.png,1
06/00056.png,1
06/00057.png,1
06/00058.png,1
06/00059.png,1
06/00060.png,1
06/00061.png,1
06/00062.png,1
06/00063.png,1
06/00064.png,1
06/00065.png,1
06/00066.png,1
06/00067.png,1
06/00068.png,1
06/00069.png,1
06/00070.png,1
06/00071.png,1
06/00072.png,1
06/00073.png,1
06/00074.png,1
06/00075.png,1
06/00076.png,1
06/00077.png,1
06/00078.png,1
06/00079.png,1
06/00080.png,1
06/00081.png,1
06/00082.png,1
06/00083.png,1
06/00084.png,1
06/00085.png,1
06/00086.png,1
06/00087.png,1
06/00088.png,1
06/00089.png,1
06/00090.png,1
06/00091.png,1
06/00092.png,1
06/00093.png,1
06/00094.png,1
06/00095.png,1
06/00096.png,1
06/00097.png,1
06/00098.png,1
06/00099.png,1
06/00100.png,1
06/00101.png,1
06/00102.png,1
06/00103.png,1
06/00104.png,1
06/00105.png,1
06/00106.png,1
06/00107.png,1
06/00108.png,1
06/00109.png,1
06/00110.png,1
06/00111.png,1
06/00112.png,1
06/00113.png,1
06/00114.png,1
06/00115.png,1
06/00116.png,1
06/00117.png,1
06/00118.png,1
06/00119.png,1
06/00120.png,1
06/00121.png,1
06/00122.png,1
06/00123.png,1
06/00124.png,1
06/00125.png,1
06/00126.png,1
06/00127.png,1
06/00128.png,1
06/00129.png,1
06/00130.png,1
06/00131.png,1
06/00132.png,1
06/00133.png,1
06/00134.png,1
06/00135.png,1
06/00136.png,1
06/00137.png,1
