start,end,text
72.192,116.395,"The surgical team begins on the left side, docking the robotic system laterally. The video reveals a multifocal midline incisional hernia with Swiss cheese-like defects, including more prominent defects lower in the abdomen. Adhesions are visible throughout the midline, extending laterally, involving the omentum, stomach, and colon, which are closely adhered to the abdominal wall."
116.895,173.919,"The surgeon performs lysis of adhesions from the abdominal wall, using a transabdominal approach due to the adhesive disease. The operation begins with an incision around the linear elbow to enter the rectus space on the patient's right side. The hernia extends to the umbilicus, eliminating the need for dissection into the space of Retzius."
174.419,237.22,"The surgeon observes the hernia extending superiorly to the xiphoid, necessitating a subdiaphragmatic dissection. The posterior sheath is incised, and dissection is developed towards the semilunar line."
237.72,319.665,"The surgeon performs a robotic transabdominal transversus abdominis release (TAR) using both a bottoms-up and top-down approach. Initially, the dissection is preperitoneal, with the transversalis fascia being reflected up alongside the transversus abdominis. The surgeon makes incisions medial to the semilunar line and creates a 'cave' as part of the dissection. The procedure transitions to a top-down TAR to unify the dissections from the inferior and superior aspects."
320.165,396.79,"The surgeon incises the posterior lamella of the internal abdominal oblique and transects the transversus abdominis, progressing towards the preperitoneal dissection. The prominent transversalis fascia is maintained during the posterior dissection to minimize fenestrations. The dissection occurs in a different plane than the inferior dissection, with plans to transect the transversalis fascia and unify the dissections."
397.29,416.366,"The surgeon performs a subdiaphragmatic dissection to extend the area for mesh coverage over the superior defect. Muscle fibers are oriented upwards during the dissection. After completing this step, the surgical team redocks on the patient's right side."
428.969,600.545,"The surgeon performs a contralateral dissection, incising the linea alba to enter the retro rectus space. The dissection reveals healthy musculature, facilitating the operation. Using a bottoms-up approach, the posterior sheath is incised to enter the preperitoneal space, reflecting the transversalis fascia with the transversus abdominis. The tendinous portion of the transversus abdominis is dissected, and the transversus abdominis is transected to unify the dissection. The diaphragm is visible, indicating the subdiaphragmatic dissection."
601.045,656.656,"The surgeon demonstrates the lateral dissection, guiding trainees to perform the dissection into the pre-transversalis plane to minimize bleeding. The dissection progresses towards revealing retroperitoneal fat, ensuring adequate space for a large mesh placement."
657.156,803.62,"The surgeon observes the absence of midline hernias and notes the subdiaphragmatic dissection on the patient's left hemidiaphragm, identifying a weakness and defect that is covered with mesh. The closure of the linea alba is initiated using an 18-inch OV lock suture, with sequential tightening to plicate and close hernia defects. The insufflation pressure is set to 12, facilitating the closure process, which is aided by the Transversus abdominis release to reduce tension."
804.12,864.922,"The surgeon closes the posterior visceral sac using a three absorbable V-lock suture, addressing fenestrations related to trocar placements with a multifilament absorbable suture. A Bartelf Macroporus mesh, sized thirty by thirty, is placed in a diamond configuration and cut to fit, demonstrating the extent of dissection performed."
