start,end,text
22.108,79.108,"The surgeon performs a diagnostic hysteroscopy, revealing a polypoidal endometrium inside the uterus. Following port introduction, a broad ligament fibroid is visible, deeply impacted in the pelvis, causing bulging and stretching of the adnexa on one side. Sigmoid adhesions are observed and will need to be divided before proceeding with the laparoscopic myomectomy."
79.608,154.806,"The surgeon performs retroperitoneal dissection due to the large size of the fibroid. The ureter is visible under the posterior peritoneal fold, showing peristalsis over the medial leaf of the broad ligament. Dissection is carried out parallel and lateral to the ureter to locate the uterine artery. A vertical chord-like structure, likely the internal iliac artery, is identified during the dissection."
155.306,218.592,"The surgeon identifies the obliterated hypogastric artery and its medial branch, which is the uterine artery, coursing vertically upwards. Dissection is performed between the hypogastric and internal iliac arteries, with the internal iliac artery being pulled to expose the uterine artery. Due to space constraints, a shoelace knot is placed around the internal iliac artery instead of a permanent ligature, allowing for future removal to preserve fertility."
219.092,311.914,"The surgeon forms a shoelace knot using two threads, placing it over the internal iliac artery stem on the left side. The knot is tightened without assistance, while the ureter is identified and pushed away from the surgical field. The internal iliac artery is secured, with the ureter visible running medial to the ligature. The peritoneum is incised, and the fibroid is hitched with a myoma screw, gradually being pulled up as the incision is deepened."
312.414,386.985,"The surgeon uses a bipolar vessel sealer and cutter to rapidly cut the fibroid capsule with minimal bleeding. A myoma spiral is inserted into the fibroid for traction, while the medial leaf of the broad ligament is pushed down, revealing the terminal part of the ureter with visible peristalsis. As cauterization of the fibroid base proceeds, venous ooze becomes apparent, indicating a broad-based sessile attachment to the lateral border of the uterus."
387.345,509.591,"The surgeon exposes the right uterine artery using a posterior approach, following the ureter to identify the internal iliac artery and its branches. Dissection is performed medial to the ureter, separating areolar tissue to reveal the uterine artery. The uterine artery is then ligated using bipolar energy due to unexpected bleeding, possibly from an injured superficial uterine vein."
510.091,606.087,"The surgeon uses a left-handed grasper to retract the ureter to safety while the right-handed grasper coagulates the uterine artery to stop blood flow. Both uterine arteries are coagulated, allowing for the separation of the myoma without risk of torrential bleeding. Vasopressin is injected using a visual vasopressor injection needle into both the uterus and the fibroid to achieve maximum devascularization. The needle enables visualization of blood during aspiration to ensure safe injection without intravascular puncture. A blood-stained aspirate is flushed out, and a new site is chosen for injection, confirming safety before injecting the rest of the vasopressin solution."
606.587,707.575,"The surgeon incises the fibroid using a bipolar vessel sealer and cutter, making an incision slightly over the base to leave some pseudo capsule behind. The fibroid is gradually separated from the uterine wall, revealing its large base arising from the lateral wall of the cervix. The defect created by the removal of the fibroid is prepared for suturing with regular vicryl sutures."
708.075,811.11,"The surgeon places two figure-of-eight sutures to close the defect in the uterus, ensuring strong closure by including extra uterine tissue on the superior surface. After tightening the knots, hemostasis is checked, revealing minimal bleeding from the base. The anatomy of the area is clearly visible, including the great vessel and the vicryl suture over the left internal iliac artery. The surgeon prepares to release the ligature to confirm no bleeding from the sutured base of the fibroid."
811.61,942.012,"The surgeon removes the shoelace knot from the sutured area of the pedicle, confirming no bleeding from the site. The vicryl suture is gently pulled out, revealing no trauma to the internal iliac artery, which shows good pulsations. The ureter is visible medial to the artery, and slight oozing is observed from the sutured base of the pedicle. The lateral pelvic wall on the left side is clearly visible, and the surgeon prepares to cauterize the area with confidence that the ureter is safely out of the way."
942.512,1002.187,"The surgeon applies bipolar cautery to the base of the pedicle, significantly reducing bleeding. Irrigation is performed to confirm hemostasis, revealing clear visualization of the external iliac vessels on the left side, the anteriorly running ureter, and the internal iliac artery. The ureter is seen medial to the internal iliac artery, ensuring it remains undamaged."
1002.687,1024.367,"The surgeon places an adhesion barrier membrane over the sutured area to prevent postoperative adhesions, marking the completion of the surgical procedure."
