start,end,text
120.403,252.065,"The surgeon begins the procedure by clearing the working space using sharp dissection of the peritoneum with minimal cautery. The robotic monopolar scissors are held in the right hand, while the bipolar instrument is in the left hand. The ProGraph in the third arm is used for tissue manipulation and counter-traction."
252.565,602.052,"The surgeon performs posterior dissection using a transperitoneal technique, focusing on precise dissection of the seminal vesicles and vasa. Arteries of the seminal vesicles are clipped to minimize cautery impact on surrounding tissues, particularly lateral nerves associated with sexual function. A nerve monitor is used to assess neurovascular bundle preservation during the procedure."
602.552,1199.93,"The surgeon completes the dissection of the seminal vesicles and proceeds to Denonvilliers' fascia, a membranous partition separating the prostate and bladder from the rectum. Using cold dissection with scissors, the surgeon carefully navigates around the medial umbilical ligament with bipolar forceps, avoiding the mesh from previous surgeries. The dissection continues in the areolar tissue to locate the pubic symphysis, ensuring no damage to surrounding vasculature."
1200.43,1387.368,"The surgeon mobilizes the anterior bladder wall and identifies the endophilic fascia, proceeding to remove the periprostatic fat surrounding the prostate. The tissue is sent for analysis due to potential lymphatic drainage containing cancer. The dissection is performed with minimal blood loss, aiding in clearer tissue identification and reducing suction blockage during bleeding. Using robotic assistance, the surgeon carefully spares muscle fibers along the levators near the dorsal vein, employing cold dissection to minimize nerve and muscle damage. The dissection continues on the left side of the prostate, cutting across the puboprostatic ligaments to expose the dorsal vein."
1387.868,1618.727,"The surgeon uses robotic needle drivers to suture the dorsal vein with a zero PDS suture, employing a slip knot for a tight seal to minimize bleeding. The anterior urethra pexy is performed to reposition the urethra anteriorly, aiding in restoring continence. The Propep electrodes are introduced for nerve monitoring, integrated into the surgical robot to stimulate and assess nerve signals around the prostate."
1619.227,1745.106,"The surgeon performs dissection of the bladder neck, using a full Foley balloon to help identify the interface between the prostate and bladder, as the surgical planes are not completely clear."
1745.606,2442.5,"The surgeon carefully opens the bladder neck, minimizing traction to prevent enlargement and potential leakage during the bladder-urethra anastomosis. The dissection proceeds through an areolar tissue plane, revealing the shiny white surfaces of the seminal vesicles and vasa, indicating completion of the posterior bladder neck dissection. Attention shifts to the prostate pedicles, where nerve sparing is initiated using anti-grade and retrograde release techniques. The neurovascular bundles are released with sharp, blunt, and pinpoint cautery, staying high above the nerves to prevent neuropraxia. Cold irrigation is used to minimize heat damage. The surgeon applies a hemolog clip to the vascular pedicle, securing it with cautery or additional clips to prevent back bleeding, ensuring a dry surgical field for optimal visibility."
2443,2949.844,"The surgeon performs dissection on the right side of the prostate, releasing the nerve bundles in both antegrade and retrograde fashion. The right posterior pedicle is dissected using similar techniques as previously described."
2950.344,3205.416,"The surgeon completes the apical dissection using cautery and sharp dissection near the site of the dorsal vein suture. Copious irrigation is used to maintain clear visualization, with minimal bleeding observed. The dissection enters the space where the urethra lies, focusing on preserving urethral length and avoiding positive margins. The neurovascular bundles are safely out of the operative field, allowing for the use of cautery without risk to surrounding structures."
3205.916,3694.744,"The surgeon completes the anastomosis between the bladder and urethra using a running suture technique, minimizing tissue handling and reducing the risk of leaks. The Foley catheter is tested with 120 cc of sterile saline to ensure no leakage, which helps prevent urethral strictures and facilitates healing of the neurovascular bundles."
3695.244,3738.213,The surgeon completes the procedure by dropping the pneumoperitoneum to check for any bleeding. The pouch of Douglas is inspected for bowel injuries and fluid collection.
