start,end,text
2.036,54.861,"I'd like to thank Sages, John, and Rick for the honor of the podium. I was asked to speak on laparoscopic protocolectomy and IPAA. As you've seen here, the commonest indication for that is ulcerative colitis, although about ten percent of the time it's also used for FAP. When we're talking about operating for ulcerative colitis, basically our options are proctocolectomy and a brook ileostomy, or proctocolectomy with some kind of reconstruction done as either one stage, two stage, or in the very sick patients that Connor and John have mentioned as a three stage. I think as we've developed minimally invasive procedures, laparoscopy, and become more comfortable with the techniques, we've become less and less invasive. So we've gone from laparotomy, to laparoscopic assisted to more completely laparoscopic procedures. And that's what I'd like to talk about today."
55.361,149.992,"So this evolution has been with a very complex operation and multiple incisions with the early attempts at lap pouches, simplified it with fewer incisions. And then when we try to get even more simple in terms of the number of incisions, that makes the procedure a little more complex to perform again. So the more invasive procedures, obviously open laparotomy. I've also included in this the hybrid laparoscopic procedures where the surgeon will do the total colectomy laparoscopically and then make either a fan and steel or a small lower midline incision to do the rectal dissection. And some would disagree with me, but I think the hand-assisted procedures fall in this group too because the incision ends up being larger than you would actually use for extraction of the specimen. So here, just a illustration of laparotomy and the ileostomy. This would be a hybrid or hand assist with the laparoscopic incisions, and then either a fan and steel or a low midline for either the hand assist device or a hybrid procedure. So if you want to get less invasive than that, how do we progress? Well, the way I looked at it is that when the colon is mobilized in a lateral to medial fashion, it becomes a midline structure. And once the rectum is transected, the entire colon and rectum can be brought out through a small peri-umbilical incision. And this is what I would refer to as laparoscopic assisted. So you've got a small peri-umbilical incision, two ports, and then that third port in the right lower quadrant becomes the stoma site. And that's an example of a procedure performed that way."
150.492,198.5,"Just to compare hand assist and laparoscopic, Peter Marcello was the principal investigator on a randomized trial, which compared forty-seven hand assist and forty-eight laparoscopic and included both sigmoid colectomies and total colectomies. And you'll see in both the sigmoid colectomy and total colectomy, the operation was quicker in the hand assist group. There's a series of data from Mayo that compared a hundred laparoscopic cases with two hundred open. Within the lap group, seventy-five were lap assisted, twenty-five were hand assisted. Groups very similar in terms of outcomes except for the operative time which was longer in the laparoscopic group. Their post-op recovery was quicker in the laparoscopic group, length of stay was shorter."
199,236.428,"Interestingly, in the laparoscopic group, the laparoscopic assisted cases took almost an hour less than the hand assist cases, which is the converse of Peter Marcello's findings. So how can we get even less invasive than that, than using a peri-umbilical extraction incision? Well, when the colon is fully mobilized and the mesentery is divided, then basically the colon can be exteriorized just about anywhere on the abdominal wall. So then it can be exteriorized through the ileostomy site, and we're not using a separate extraction site. And that's what I would refer to as completely laparoscopic."
236.928,320.264,"Choosing patients for procedures, laparotomy, obviously any patient would be a candidate for that. Laparoscopic assisted would apply to most patients would be candidates for that. The completely laparoscopic and then moving to the single incision cases, typically patients at this point I think need to have a normal BMI. Extracting a colon in someone who's heavy through the ileostomy site requires the ileostomy site to be larger than it otherwise would be and can set the patient up potentially for problems with peristomal hernias, although that's not very likely as they would probably only have it for a couple of months. Tips in terms of preparing for the procedures. Gravity is very helpful. We have steep position changes, so it's helpful to prepare the OR table carefully, position the patient carefully, with the sacrum over the table break to facilitate stapling or a mucosectomy. The thighs should be almost level with the abdomen so as not to interfere with the instruments when working at the flexures. So here's an example of the setup in the OA. Just a closer view showing the thighs are flat with the abdomen. The arms are wrapped and tucked. The hands are carefully protected with foam, have gel pads behind the elbows. And we always, always check the position of hands before replacing the foot plates at the end of the case."
320.764,370.636,"A warm air blanket is placed over the patient's chest, and the chest is taped securely to the operating table. The instrument tray is positioned at the foot of the table, and screens are placed on either side of the patient. The surgical procedure involves a four-port technique, starting with the dissection of the left colon and splenic flexure, followed by the right side, rectal dissection, exteriorization and pouch creation, and finally, the anastomosis."
371.136,477.101,"The surgical setup for a completely laparoscopic colectomy is shown, featuring a twelve millimeter port supraumbilical, a twelve millimeter port through the ileostomy site, and two five millimeter ports in a diamond configuration. The surgeon begins dissection at the left pelvic brim using a lateral to medial approach, maintaining the white line with the patient to stay in the bloodless retroperitoneal plane. Electrocautery is used to keep the dissection plane clean. The left ureter and left peritoneal reflection are visible as the dissection progresses cephalad along the descending colon towards the spleen. The spleen is visible at the top of the screen. The proximal descending colon is mobilized off the retroperitoneum, followed by the distal transverse colon. The surgeon decides whether to leave the omentum with the patient or take it with the colon, with the splenic flexure fully mobilized."
477.601,512.713,"The surgeon uses a vessel sealing device to manage the omentum. Once the left side is mobilized to the midline, attention shifts to the right side. The peritoneum is scored around the base of the cecum and the terminal ileal mesentery. Using a lateral to medial approach, the ascending colon is mobilized from the retroperitoneum, with the white line remaining with the patient."
513.213,599.154,"The surgeon uses a lateral to medial approach to preserve the ileocolic pedicle, carefully mobilizing the right colon up to the duodenum, visible at the bottom of the screen. Cold cutting is performed near the duodenum to avoid cautery. The hepatic flexure is mobilized, ensuring the duodenum is protected during dissection. The tissues are swept downwards to reveal the retroperitoneal plane around the hepatic flexure. Once the colon is fully mobilized, the procedure moves to the pelvic region, maintaining blood supply to the colon during rectal dissection."
599.654,694.249,"The surgeon begins dissection on the left side, entering the presacral space and extending the dissection medially and distally. The procedure then shifts to the right side, where the ureter is identified and the rectum is elevated. The right parorectal peritoneum is scored, connecting with the previous dissection from the left side. The dissection progresses further down in the pelvis, moving from lateral to anterior and towards the pelvic floor, revealing the shiny fascia over the pelvic floor muscles. In female patients, the uterus is suspended with a Keith needle, and a sponge stick is used in the vagina for retraction to identify the rectovaginal septum. Before stapling, the extent of the dissection is checked digitally to ensure the staple line does not incorporate the back wall of the vagina."
694.749,785.507,"The surgeon uses a vessel sealing device to divide the mesentery, making incisions in the anterior and posterior fascia at the right lower quadrant site. Muscle fibers are separated to facilitate extraction, with the ileocolic pedicle remaining intact."
786.007,813.604,"So then we go ahead, transect, make the pouch. Tom, can you stop that video and go back to the PowerPoint, please? So here's an example. of a patient who had this done. The ileostomy, one of the five millimeter port sites becomes a drain site. We leave a drain in the pelvis. She's got that ten millimeter incision just above the umbilicus. The other two little holes there was because she wanted to keep her navel ring excess. So can we make it even less invasive? And I'm just going to show a little bit of a clip here because I don't want to steal from Dan Geisler's talk in a few moments. So how about we just do the whole thing through the ileostomy site? There's a learning curve to this. We have to unlearn some of the lessons that we had to learn for laparoscopy. It's still possible to triangulate. It just is a little harder."
840.436,864.991,Use of articulated instruments makes things a little more difficult. We found a long laparoscope is helpful. It gets the scope out of the way and to either have a tall assistant to hold it or have them on a step also keeps them out of the way. Small movements are necessary because big movements move the camera. It's set up in the OR. It really requires cooperation of the whole team.
865.191,947.47,"The surgeon completes the mobilization of the colon through a single incision, bringing the bowel out through the ileostomy site. The ileocolic artery is preserved by dividing the ileocolic close to the colon wall. The terminal ileum is transected, and a standard fifteen-centimeter J pouch is created and returned to the abdomen. A circular stapled anastomosis is performed deep in the pelvis, ensuring the mesentery lays straight before firing the stapler. The camera provides a view over the duodenum and retroperitoneum on the right side."
947.97,964.188,"We can stop the video and go back to the PowerPoint, please. So that was the specimen extracted through the ileostomy site and the final incision. So I'd like to thank you very much for your attention and allowing me to speak this afternoon. Thank you."
