start,end,text
0.371,40.137,"Hello friends, I am Dr. Vinod Chaudhary. Welcome to my channel of laparoscopic videos. Today we are going to discuss about the case. In the previous two LSCF patients, she was diagnosed as an ectopic pregnancy. She went home on that day and returned on the third day with severe pain in abdomen and diagnosed with seven weeks ruptured tubal ectopic pregnancy and which was managed laparoscopically. This was a little difficult case. In this case, we have found seabed adhesions. The other side tube is adherent with the omentum and the lateral pelvic wall and there was a gross hemoperitoneum. Up to the one point five liter of blood is there in the cavity."
46.702,100.372,"The surgeon performs a direct trocar entry through a 10mm incision on the suprapubic area, two centimeters above the umbilicus. The abdominal wall is lifted, and the trocar is inserted at a 90-degree angle. Carbon dioxide is connected for insufflation, and the laparoscopic telescope is inserted to visualize the peritoneal cavity."
100.872,187.008,"The surgeon inserts a 5mm trocar on the left side, 2 centimeters above and lateral to the anterior superior iliac spine (ASIS), under direct vision. The first trocar was inserted blindly, while subsequent trocars are placed under visual guidance. The surgical field is complicated by omental adhesions, causing occasional vision problems due to proximity to the primary port. The second port is now in place, and a bipolar cutter will be used for the procedure."
187.508,239.205,"The surgeon removes adhesions from the omentum, staying close to the intra-abdominal wall. The omentum is adherent to the anterior abdominal wall, lateral pelvic wall, fallopian tube, and round ligament. The adhesions are thin and flimsy, and the surgeon coagulates any bleeding areas on the resected omentum."
239.705,307.872,"The surgeon carefully dissects adhesions near the anterior abdominal wall, then proceeds to dissect laterally just below the wall. The bladder is visibly adherent, and the surgeon works to separate it further."
308.372,418.722,"The surgeon uses a Maryland dissector in the left hand to apply downward traction while dissecting the omentum with a deceptor in the right hand. The electrocautery is set at 40 watts, allowing for brief coagulation and cutting without bleeding. The omentum is gradually separated, avoiding injury to the adjacent fallopian tube. Small adhesions are dissected from the posterior wall and fundus, with visible blood vessels being coagulated to prevent bleeding."
419.222,579.253,"The surgeon identifies a small point of bleeding and coagulates it. The fimbria are adherent to the fallopian tube, causing distortion and preventing ovum pickup. The surgeon carefully separates the adhesions to restore proper anatomy, applying medial traction to the tube while avoiding direct manipulation to minimize thermal damage. The bladder fibers and peritoneum are adherent to the round ligament and fundus, requiring careful dissection."
579.753,800.597,"The surgeon carefully removes the remaining adhesions around the fallopian tube, ensuring it is free and patent. The adhesions are visually flimsy but challenging to dissect. The surgeon then proceeds to address the ectopic pregnancy by performing a partial salpingectomy through a 5mm trocar, removing the ruptured tubal ectopic tissue without suturing, due to the risk of recurrence."
801.097,905.52,"The surgeon uses a Maryland dissector to enter the surgical field, coagulating a small vessel near the bladder, possibly a salpingian or anastomosis vessel. The area is clear with no active bleeding. The surgeon then focuses on suctioning blood from the cavity, noting clots indicative of a recent rupture. Adhesions between the bladder and uterus from previous surgeries are visible. Suctioning begins in the pouch of Douglas (POD) to clear the area and manage clots."
906.02,1059.567,"The surgeon focuses on suctioning clots from the pelvic cavity using normal saline, pushing them into the pouch of Douglas (POD) for removal. The operating table is adjusted to a head-up position, causing accumulated blood from the upper abdomen to flow downward into the POD. The anti-abdominal wall is stained with blood, indicating raw semiperitoneum, and approximately 1.5 liters of blood is measured. Suctioning is performed around the liver to remove collected blood."
1060.067,1171.543,"The surgeon uses two ports to perform suctioning between the liver and costal margins, ensuring the intestine and mesentery are not obstructed. The operating table is straightened, revealing collected blood and fluid in the surgical field."
1172.043,1243.757,"The surgeon performs final irrigation and suctioning, clearing the surgical cavity of remaining blood and fluid. The cavity appears clear, with only some fluid visible in the upper abdomen. A biograsper is used to retract the omentum and bowel during the final suctioning process."
