start,end,text
0.592,204.129,"The surgeon uses the Intuitive XI robot to perform a right middle lobectomy, focusing on the middle lobe, lower lobe, and upper lobe. The pulmonary artery is exposed below the middle lobe, and the anterior oblique fissure between the middle and lower lobe is completed using monopolar cautery. The middle lobe vein is identified, with the middle lobe bronchus and pulmonary artery segmental vessels located posteriorly. A lymph node between the middle and lower lobe is gently lifted and removed using the Cadia instrument."
204.629,327.662,"The surgeon carefully removes the R-eleven lymph node en bloc using robotic instruments, maintaining clear anatomical boundaries around the basal pulmonary artery and middle lobe bronchus. The middle lobe is visible above the shears, and the surgeon avoids cutting through the lymph node to preserve tissue planes."
328.102,454.896,"The surgeon uses blunt dissection with a peanut to remove the R-Eleven lymph node through an anterior lower utility incision. The camera is positioned in the eighth rib space, providing a clear view of the middle lobe pulmonary vein. The surgeon identifies the upper border between the middle lobe and upper lobe pulmonary vein using blunt dissection and monopolar cautery with shears, dissecting anteriorly and posteriorly between the bronchus and vein."
455.396,575.227,"The surgeon uses Cadillac forceps and Maryland forceps to gently dissect around the middle lobe bronchus and vein, ensuring the vein is not bulging or bowing. The Maryland forceps are turned to separate tissue without unnecessary pushing, using visual feedback from the robotic system's magnified 3D vision. The vein is isolated and lifted, allowing the stapler to be brought in via the second arm for vein ligation. The procedure utilizes a three-arm technique for simplicity and efficiency."
575.727,738.927,"The surgeon introduces a white 30 stapler through a posterior port, exposing the middle lobe bronchus and pulmonary artery. The camera provides a clear view of the anatomy, allowing for precise blunt dissection around the bronchus and pulmonary artery. The surgeon uses the blunt Cadia instrument anteriorly and the Maryland posteriorly to safely navigate the tissue without forcing, ensuring visibility of both sides of the vessel."
739.427,914.63,"The surgeon addresses minor bleeding from the middle lobe using electrocautery. The blunt Cadia instrument is used to safely manipulate tissue near the pulmonary artery, ensuring no damage occurs. The surgeon prepares to sling the middle lobe bronchus for stapling, demonstrating the setup for firing. The upper lobe is observed with some adhesions, which are not addressed due to the small size of the middle lobe. The lateral segmental artery (A-four) to the middle lobe is identified within a well-defined horizontal fissure."
915.13,1026.817,"The surgeon carefully maneuvers around the pulmonary artery using a Maryland forceps, ensuring no tissue is hitching up. The A5 artery is visible in the distance, and a vessel loop is placed around it for control. The robotic camera is adjusted for optimal viewing, allowing precise manipulation and safe stapling of the vessel using a white thirty load stapler."
1027.317,1150.583,"The surgeon uses the robotic system to fire the stapler on the lateral middle lobe segmental artery, with visual confirmation of the blade advancement and retraction displayed on the screen. The pulmonary artery is visible, and the surgeon confidently maneuvers through the fissure, ensuring a safe passage. A vessel loop is passed around the artery, and a white thirty vascular load is introduced for a straightforward stapling of the bronchus and fissure."
1151.083,1278.476,"The surgeon has looped around the middle lobe bronchus and fires the stapler to complete the bronchus transection. The procedure is nearing completion with the fissure remaining to be addressed. The surgical field shows minimal blood loss and no air leak, indicating a successful transection."
1278.976,1314.23,"The surgeon performs the final firing on the horizontal fissure using a robotic stapler, completing the pulmonary lobectomy procedure."
