start,end,text
2.217,67.833,"In this video, we demonstrate the technique of robot assisted retroperitoneal lymph node dissection in a patient with carcinoma of testes. Our patient is a forty eight years old gentleman who presented with recent history of right scrotal orchidectomy for right testicular mass. On local examination, Left testis was normally palpable in the scrotum. However, right testis was absent. There was a scar of previous surgery on the right anterior scrotal wall. Anguinal and abdominal region were normal on examination. The histopathology report of right testis was suggestive of moderately differentiated adenocarcinoma with no lymphovascular invasion. Post-archidectomy, the serum tumor markers were within normal range. Staging FDG PET CT was negative for nodal metastatic disease, but there was no great FDG uptake in the right scrotal sac region."
68.333,77.522,Treatment options were discussed with the patient and patient decided to undergo a robot-assisted retroperitoneal lymph node dissection along with scrotal exploration. Surgery was carried out using XI Da Vinci system.
94.054,118.419,"Four 8mm standard trocars and one 12mm optical ASL trocar are placed in a straight line. The patient is positioned in steep Trendelenburg. The surgeon uses the fourth robotic arm to lift the small bowel, exposing the posterior peritoneum. Dissection begins on the lateral aspect of the right common iliac artery to excise the iliac group of lymph nodes, with the ureter lifted superiorly to prevent injury."
118.919,184.851,"The surgeon uses monopolar scissors to sharply dissect the soft and lymphatic tissue along the lateral border of the inferior vena cava (IVC), proceeding cranially towards the right renal vein. The paracaval packet is lifted using traction, and care is taken to avoid injury to the IVC. The dissection reaches the cranial limit at the right renal vein, where the right gonadal vein is identified, clipped, and divided."
185.351,217.585,"The surgeon dissects along the lateral border of the aorta to access the para-aortic lymph node packets. As the dissection progresses cranially on the left side of the aorta, the left renal artery is identified and carefully preserved. Sharp dissection is used to free the left renal artery from the surrounding lymphatic tissue."
218.085,277.777,"The surgeon dissects the anterior surface of the aorta, carefully avoiding the inferior mesenteric artery. The lymphatic packet is lifted, revealing lymphatic channels that are sealed with bipolar cautery. Monopolar scissors are used for sharp dissection to release the packet from its lateral attachment. As dissection proceeds cranially, the left renal vein is identified, marking the cranial limit. Hemolog clips are applied to the lymphatic packet, which is then cut. Dissection continues into the interaortocaval groove for the interaortocaval packet."
278.277,323.758,"The surgeon performs sharp dissection between the aorta and the inferior vena cava (IVC) using monopolar scissors. As the dissection progresses cranially, the right renal artery is identified. The IVC is lifted upwards, revealing small and large lumbar veins on its posterior aspect, which are sealed with bipolar cautery or clipped with hemolog clips. Upon reaching the right renal artery, marking the cranial extent of the interaortic cable packet, the lymphatic packet is clipped and divided, ensuring adequate hemostasis throughout the procedure."
324.258,372.68,"The robotic system is repositioned to dissect the spermatic cord remnant on the right side. The dissection proceeds to the deep inguinal ring, where the spermatic cord is clipped and divided. A final inspection confirms no active bleeding, ensuring hemostasis after the bilateral complete retroperitoneal lymph node dissection."
373.18,388.543,The surgeon removes FDG-avid soft tissue from inside the right scrotal sac using a high inguinal incision. The previous scar on the interior wall of the right scrotum is also excised.
395.406,435.543,"Patient was discharged on post-operative day one. This is the diagrammatic representation of all the retroperitoneal lymph nodes removed with the right spermatic cord, right testicular remnant and excised right scrotal skin. A total of forty-two lymph nodes were harvested, with one left common ileic lymph node positive for poorly differentiated malignant tumour, likely seminoma. Right gonadal vein, right spermatic cord and excised scrotal skin were free of tumour. The excised FDG-avid right scrotal soft tissue was suggestive of firm body giant cell reaction to previous suture material."
436.043,446.566,"Patient received three cycles of etoposide, and cisplatin-based chemotherapy post-surgery. At six months follow-up, patient is free of any tumor recurrence."
