start,end,text
32.307,123.72,"The surgeon performs a medial to lateral dissection, initially focusing on the unviolated plane to facilitate later dissection. A total mesorectal excision (TME) dissection is conducted to increase bowel mobility, as the bowel is adhered to the pelvic side walls, bladder, and uterus. The ureter is identified using ICG fluorescence, aiding in its rapid visualization. The retroperitoneum is protected before proceeding laterally, where the dissection by the descending colon is relatively straightforward due to the patient's lateralized colon."
124.22,196.236,"The surgeon attempts to meet the previously dissected medial plane near the left ureter, visible in the surgical field. The left pelvic dissection is initiated, aiming to connect the medial and lateral dissections. A surgical sponge is visible, and the use of ICG mode enhances visualization of the ureter, ensuring safer dissection by providing clear posterior views."
196.736,291.967,"The surgeon uses a robotic suction instrument to perform anterior dissection near the left posterior dome of the bladder, which is adherent to the colon. The dissection reveals retroperitoneal fat, and the surgeon struggles to find clear planes, suspecting the presence of the left fallopian tube but not yet identifying the uterus. The right mesorectum and right adnexa appear drawn into the surgical field as the surgeon attempts to access the deep pelvis."
292.467,342.683,"The surgeon navigates between the posterior and lateral total mesorectal excision (TME) planes, attempting to identify a clear dissection path. The tissue appears thickened, likely due to the previous abscess in the area."
343.183,404.702,"The surgeon attempts to improve exposure and mobility by taking the right adnexa, then shifts focus to anterior dissection without identifying the uterus. The decision is made to perform posterior dissection to enhance bowel mobility, allowing manipulation in multiple directions and facilitating lateral plane dissection."
405.202,457.706,"The surgeon identifies the residual abscess cavity, which has transformed into a pseudo diverticulum within the bowel. Using electrocautery, the surgeon carefully dissects outside of this area while frequently checking ICG imaging to ensure the ureter is not involved in the tissue being cauterized."
458.206,559.804,"The surgeon encounters gonadal bleeding and cleans the camera lens. They continue to detach the pseudo diverticulum and address bleeding from the mucosal edge of the bowel. The left gonadal vessels are visible, drawn into the perforated area. The surgeon begins developing an anterior plane, identifying the uterus with the help of a Foley catheter and noting a large exophytic uterine fibroid. The left adnexa is seen drawn into the perforated bowel segment."
560.304,706.741,"The surgeon works on separating a fibroid from the bowel, dissecting in the anterior cul-de-sac to identify the soft pliable rectum. The left adnexa and left lateral mesorectum are visible. The fibroid uterus is suspended to improve exposure, and the surgeon carefully dissects right anterior adhesions, ensuring not to injure the vagina. The previously developed posterior TME plane aids in the anterior dissection."
707.241,802.247,"The surgeon identifies the cul-de-sac, also known as the Pouch of Douglas, and develops the area to visualize the anterior fat, aiming to confirm the presence of healthy rectum. The surgeon clears the thickened mesorectum, distinguishing it from the mesosigmoid, and uses a vessel sealer to perform multiple firings, addressing any failures encountered."
802.747,860.925,"The surgeon takes the proximal rectum and decides to remove the superior hemorrhoidal artery distal to the left colic artery takeoff for better reach. The mesentery in this area is visibly thickened, and the surgeon approaches the proximal margin, selecting a section that is externally free of gross diverticulum."
861.425,960.674,"The surgeon clears the mesentery before using ICG to mark margins for a sewn anastomosis, avoiding staplers due to bowel thickness. Under ICG mode, the surgeon transects the proximal bowel, which appears wide open and healthy, without visible diverticulum at the margin."
961.174,988.58,"The surgeon encounters a diverticulum during dissection, excises it, and places the specimen in the right upper quadrant for later expulsion."
989.08,1069.982,"The surgeon examines the presumed rectal stump and identifies residual sigmoid colon with diverticula extending into the lumen. The narrow lumen does not resemble the rectum, prompting the surgeon to remove the residual sigmoid tissue to ensure proper anastomosis."
1070.482,1128.556,"The surgeon transects the rectal stump, noting the narrow lumen and diverticula present, which are at risk for recurrence of diverticulitis. The specimen is extracted transanally, and any remaining lateral mesentery is removed using a vessel sealer."
1129.056,1277.85,"The surgeon begins a single-layer hand-sewn anastomosis, starting with the posterior suture using trio silk to align and invert the posterior lip. Large bites are taken to ensure a secure connection. The surgeon checks the ICG fluorescence to confirm adequate blood supply before proceeding. An upper part of the bowel is removed, and the surgeon continues with the posterior suturing."
1278.35,1380.57,The surgeon takes large suture bites while turning to start the canal over the right anterior aspect. A residual diverticulum is identified on the distal side and is excised.
1381.07,1519.097,"The surgeon returns to the anterior suture line, carefully bringing the two sutures together in the midline for joining and tying. They ensure equal distance on both the proximal and distal margins by taking larger bites on the sigmoid side and smaller bites on the right side."
1519.597,1588.488,"The surgeon inverts the mucosa as the anastomosis comes together, tying the sutures securely. A lead test is performed with fluid placed posteriorly to eliminate trapped air bubbles, ensuring no false alarms. A Blake drain is left in the pelvis post-procedure."
