start,end,text
85.164,157.555,"The surgeon uses wristed instruments, including a Maryland wristed instrument and a Johan grasper, to manipulate tissues around the left superior vena cava (SVC) and phrenic nerve. The tumor is visible above the SVC. Intercostal blocks are performed under vision using a green needle in each intercostal space due to the patient's thin physique. The surgical field includes a lateral LIMA and RIMA, indicating congenital abnormalities."
158.055,225.157,"The surgeon uses the Johan grasper to pull down tissue and the Maryland instrument for diathermy to remove fat from the back of the sternum. The procedure involves a complete thymectomy, including removal of the inferior and superior poles, due to the presence of a thymoma and myasthenia gravis. The surgeon aims to clear fat from the sternum down to the diaphragm, working medial to the left internal mammary artery."
225.657,306.76,"The surgeon uses Maryland wristed instruments to carefully dissect along the left superior vena cava (SVC), following the phrenic nerve. The instruments allow for precise manipulation with minimal energy distribution, ensuring safety around the delicate phrenic nerve. The surgeon employs blunt dissection and bipolar energy to expose the phrenic nerve and the left SVC, maintaining a safe distance from the nerve while lifting tissue with the other arm."
307.26,402.213,"The surgeon follows the left superior vena cava (SVC) while dissecting around the area, searching for the left internal mammary artery (LIMA) vein. The Maryland instrument is used to carefully dissect the fat off the back of the sternum and pull down the thymus. The surgeon inspects for any abnormal connections of the LIMA vein to the left SVC, identifying its location during the dissection."
402.713,497.893,"The surgeon identifies the Lima and Rima vessels supplying the thymus and uses a Hook Ligature instrument to divide the vessels. The instrument allows switching from ligature to hook mode, facilitating the division of vessels up to seven millimeters in diameter. The surgeon carefully pulls tissue away to reveal the thymic vessels, ensuring no innominate vein is present."
498.393,602.17,"The surgeon uses the hook diathermy part of the hook ligature to remove fat from the diaphragm, ensuring complete removal due to the patient's myasthenia gravis. The hook is used for quick dissection, while the ligature provides hemostasis. The surgeon pulls with the right hand and divides fat with the left hand using the hook ligature, exposing the diaphragm muscles. The procedure continues with the removal of fat from the back of the sternum and chest wall, progressing towards the right hemithorax. CO₂ insufflation is used to maintain surgical field visibility and pressure."
602.67,696.673,"The surgeon uses a Maryland dissector to push thymic tissue away from the diaphragm, revealing the bottom of the pericardium on the right and the diaphragm on the left. The Maryland's bipolar function aids in separating the thymus from the pericardium, following a natural tissue plane. The surgeon opens into the right pleura and tracks down towards the diaphragm, aiming to connect the dissection across the chest."
697.153,803.016,"The surgeon uses a hook instrument to divide fatty tissue from the right hemidiaphragm, revealing a clear view of the diaphragm with minimal remaining fat. The camera provides a view across the chest, allowing visualization of the diaphragm and sternum. The surgeon inflates the right lung to manage hypercarbia and continues dissection in the left chest, approaching the thymoma and preparing to open the pericardium."
803.516,903.881,"The surgeon provides a clear view of the left superior vena cava (SVC) as it dives into the pericardium to join the coronary sinus of the heart. The absence of an innominate vein is confirmed. The dissection proceeds on the arch of the aorta, revealing the left subclavian, left carotid, and innominate arteries. The vagus nerve is visible crossing over the arch of the aorta. The surgeon moves into the neck, aiming to reach the left superior sulcus, using CO₂ insufflation to facilitate access. The pericardium is grasped and safely burned with a bipolar device, allowing entry into the pericardium."
904.361,1008.265,"The surgeon uses a bipolar ligature to safely dissect towards the thymoma, removing a pericardial patch from the phrenic to phrenic without reconstruction. The left phrenic nerve and left superior vena cava are visible as the surgeon burns tissue up to the arch of the aorta, lifting to find the pericardial reflection and clearing small attachments. The thymus fronds are interdigitated between the head and neck vessels."
1008.685,1159.979,"The surgeon uses a sub-xiphoid port to facilitate the removal of the thymus from the diaphragm, providing a clear view of the head and neck vessels, including the carotid and subclavian arteries. The thyro-thymic ligament is divided above the superior horn, revealing the carotid artery below the ligature. The pericardial reflection is safely dissected, and a sub-xiphoid camera is used to visualize the right phrenic nerve without requiring right-sided incisions."
1160.359,1295.249,"The surgeon uses a sub-xiphoid camera to visualize the right phrenic nerve during intrapericardial dissection, ensuring it is not damaged while dissecting along the pericardium. The wristed Johan instrument pulls tissue into the chest, while the hook diathermy is used to lift and avoid injuring the superior vena cava (SVC). The surgeon follows the SVC, checking for any vestigial innominate vein and identifying a large vein associated with the thymoma, which is ligated using the hook instrument."
1295.749,1440.407,"The surgeon examines the arch of the aorta, identifying the left subclavian artery and carotid artery, while searching for the innominate artery and trachea. The dissection progresses across the mediastinum to the right superior horn, revealing the reamer vein off the SVC. A small vein, possibly a vestigial innominate vein, is divided with a ligature. The surgeon follows the SVC and innominate artery, ensuring safe dissection up to the right superior horn, aiming to clear tissue from the trachea."
1440.907,1556.052,"The surgeon performs dissection around the superior horn, dividing small vessels within the thyrothymic ligament using energy. The trachea is visible in the distance, and the ligament is successfully divided off the trachea. The right lung is inflated but not obstructing the view. The arch of the aorta, innominate, carotid, and subclavian arteries are visible with minimal surrounding fat. The thymic sample is removed through the subxiphoid port, followed by the placement of a twenty French drain. The final view shows the heart and pericardium, with the left atrial appendage visible and the trachea cleared of fat."
