start,end,text
0.952,59.612,"Emergency laparoscopic heartments procedure for perforated diverticulitis. A fifty-four year old male patient with known history of diverticular disease and multiple previous episodes of diverticulitis presented with three weeks history of lower abdominal pain. A CT scan was organized on admission. This showed an inflamed sigmoid diverticulum with adjacent fat stranding and an adjacent thirteen millimeter collection not amenable to drainage. The patient was admitted for intravenous antibiotics. He received forty-eight hours of IV ciprofloxacin and metronidazole and was discharged home on day six with oral antibiotics to complete a two-week course. Unfortunately, he represented with ongoing symptoms seven days post-discharge. A repeat CT scan showed HINCI-II B. diverticulitis with worsening mural edema of the affected sigmoid. Increase in size of the adjacent collection and inflammatory changes extending into the distal ileal mesentery."
0.952,59.612,"Emergency laparoscopic heartments procedure for perforated diverticulitis. A fifty-four year old male patient with known history of diverticular disease and multiple previous episodes of diverticulitis presented with three weeks history of lower abdominal pain. A CT scan was organized on admission. This showed an inflamed sigmoid diverticulum with adjacent fat stranding and an adjacent thirteen millimeter collection not amenable to drainage. The patient was admitted for intravenous antibiotics. He received forty-eight hours of IV ciprofloxacin and metronidazole and was discharged home on day six with oral antibiotics to complete a two-week course. Unfortunately, he represented with ongoing symptoms seven days post-discharge. A repeat CT scan showed HINCI-II B. diverticulitis with worsening mural edema of the affected sigmoid. Increase in size of the adjacent collection and inflammatory changes extending into the distal ileal mesentery."
60.112,81.143,"The patient continued on ciprofloxacin and metronidazole and received a dose of gentamicin. Clinically, he failed to progress, therefore a repeat CT was organised forty-eight hours later. This showed ongoing fluorosigmoid diverticulitis and a new contained perforation. The findings were discussed with interventional radiology, however it was felt that the collection is not amenable to percutaneous drainage."
60.112,81.143,"The patient continued on ciprofloxacin and metronidazole and received a dose of gentamicin. Clinically, he failed to progress, therefore a repeat CT was organised forty-eight hours later. This showed ongoing fluorosigmoid diverticulitis and a new contained perforation. The findings were discussed with interventional radiology, however it was felt that the collection is not amenable to percutaneous drainage."
86.345,145.192,"The surgeon performs an emergency laparoscopic high anterior resection, beginning with the blunt separation of the severely inflamed sigmoid colon and adherent small bowel loops from the anterior abdominal wall. Care is taken to avoid iatrogenic injury as the abscess cavity is entered, with multiple locules of pus being broken down and aspirated."
86.345,145.192,"The surgeon performs an emergency laparoscopic high anterior resection, beginning with the blunt separation of the severely inflamed sigmoid colon and adherent small bowel loops from the anterior abdominal wall. Care is taken to avoid iatrogenic bowel injury. Upon entering the abscess cavity, multiple locules of pus are broken down and aspirated."
145.692,215.065,"During the dissection, multiple pericolic and intra-loop locules of pus are identified. The surgeon carefully navigates the inflamed tissues, which are prone to bleeding, using blunt dissection to avoid iatrogenic injury due to the proximity and adherence of bowel loops to the abscess cavity."
145.692,215.065,"As the dissection progresses, multiple pericolic and intra-loop locules of pus are identified. The surgeon carefully navigates the inflamed tissues, which are prone to bleeding, using blunt dissection techniques to avoid iatrogenic injury due to the proximity and adherence of bowel loops to the abscess cavity."
215.565,334.356,"The surgeon approaches the inferior mesenteric pedicle medially, maintaining a distance from the colonic wall to find a less inflamed plane. Dissection proceeds into the pelvis, mobilizing the upper rectum by separating the mesorectum from the presacral fascia. The colon is divided at the recto sigmoid junction using an endo stapler, revealing a healthy, well-vascularized rectal stump with brisk arterial bleeding. The surgeon carefully separates the colonic mesentery to identify sigmoid vessels, encountering troublesome bleeding from a sigmoid branch, which is unsuccessfully controlled with diathermy and haemlocks."
215.565,289.589,"The surgeon approaches the inferior mesenteric pedicle medially, maintaining dissection away from the inflamed colonic wall and high on the pedicle to identify structures safely. Dissection proceeds into the pelvis, separating the mesorectum from the presacral fascia to mobilize the upper rectum. The colon is divided at the recto sigmoid junction using an endo stapler, with brisk arterial bleeding indicating a healthy and well-vascularized rectal stump."
290.089,406.952,"The surgeon carefully separates the colonic mesentery to identify the sigmoid vessels, encountering troublesome bleeding from a sigmoid branch. After unsuccessful attempts to control the bleeding with diathermy and haemlocks, and worsening with a harmonic scalpel, hemostasis is achieved with an intercorporeal transfixion stitch. The surgeon continues dissecting the bulky, inflamed inferior mesenteric pedicle, keeping the dissection high to avoid retroperitoneal structures. An endo stapler is used to divide the inferior mesenteric artery, and an enlarged sigmoid vein is divided using hemlock clips."
334.856,406.952,"The surgeon attempts to control bleeding using a harmonic scalpel, but the situation worsens. Hemostasis is achieved with an intercorporeal transfixion stitch. The surgeon continues dissecting the inferior mesenteric pedicle, keeping the dissection high to avoid retroperitoneal structures due to severe inflammation. The bulky mesentery is carefully navigated, and the inferior mesenteric artery is divided with an endo stapler. An enlarged sigmoid vein, visible due to inflammation, is divided using hemlock clips."
407.452,447.357,"The surgeon mobilizes the descending colon laterally along Todd's fascia, reaching the lower border of the splenic flexure, which remains undisturbed. The colon is delivered through an enlarged incision in the left lower quadrant, revealing a large perforation defect. The sigmoid resection is completed externally by dividing the descending colon. An end colostomy is formed in the left lower quadrant at the specimen extraction site. After re-establishing pneumoperitoneum, the orientation of the colon and its mesentery is verified to exclude twists or tension. A thorough washout is performed, and a corrugated drain is placed in the pelvis."
