start,end,text
0.451,51.017,"Evolving concepts for a modern minimally invasive management of perforated acute diverticulitis. Diverticular disease is a common condition and perforated diverticulitis is associated with a significantly morbid surgical treatment. Traditionally based on a midline laparotomy and Hartman sigmoid resection, with end colostomy. Recently, laparoscopic lavage emerged as an effective minimally invasive alternative for patients with perforated diverticulitis and purulent peritonitis. A randomized controlled trial is ongoing to definitely give evidence of safety and efficacy of this minimally invasive treatment."
51.517,89.984,"The surgeon induces pneumoperitoneum using the open Hasson technique and inserts three or four trocars, similar to a left laparoscopic colectomy setup. The peritoneal cavity is assessed for the grade of peritonitis and Hinchey stage, ensuring fecal peritonitis is excluded. If a perforation site is visible, a laparoscopic suture may be attempted."
90.484,115.525,"The surgeon performs copious lavage of all abdominal quadrants, followed by the insertion of one or two abdominal drains."
116.025,184.041,"The surgeon performs a single incision laparoscopic sigmoid resection through a three-centimeter transumbilical skin incision, using a multiport device. The sigma resection is aided by a harmonic scalpel. Laparoscopic adhesiolysis is conducted, requiring advanced skills, and is performed using either sharp dissection with cold scissors or harmonic scalpel, or gentle blunt dissection."
184.541,211.515,"In this case, a sixty-eight-year-old female patient has been treated initially with a lap lavage for Hinchi III perforated diverticulitis with purulent peritonitis. After resolution of the acute phase and avoidance of the colostomy, malignancy was excluded with follow-up colonoscopy and elective resection was planned for six months later."
212.015,280.867,"The surgeon performs a single incision laparoscopic sigmoidectomy with intracorporeal anastomosis, extracting the specimen through the umbilical incision. The procedure results in a three-centimeter umbilical scar, demonstrating the cosmetic advantage of this technique."
281.367,328.292,"An additional incision, typically fenestral, is made for specimen extraction during the sigmoid resection. The surgical glove port technique is utilized, offering a cost-effective approach."
328.792,431.131,The surgeon performs a sigmoid resection using a 5mm camera for visualization and a flexible endo stapler to complete the distal resection of the sigmoid colon.
431.631,495.695,"The surgeon performs a wide mobilization of the descending colon from the left paracolic gutter using a single incision technique. This step is crucial to allow the distal stapled edge of the colon to reach the umbilicus for extraction through a wound protector, facilitating proximal resection."
496.195,544.653,"The specimen is extracted through the umbilical incision using a wound protector. The proximal section is completed with anvil insertion. Following reinduction of pneumoperitoneum and mobilization of the descending colon, an intracorporeal anastomosis is created using a circular stapler inserted transanally."
545.153,590.463,"The surgeon verifies the correct orientation of the proximal colon, ensuring the mesentery is not twisted. The procedure involves a laparoscopic approach for a case of perforated diverticulitis with diffuse purulent peritonitis, performing a sigmoid resection and primary colorectal anastomosis without leaving abdominal drains. A hydronomatic test is conducted to confirm the integrity of the anastomosis."
