start,end,text
45.011,81.925,"The robotic arms are used to retract and free the diseased tissue adherent to the left pelvic side wall, carefully peeling it away from the ovary. The ureters are highlighted with ICG injection for better visualization."
82.425,118.029,"The surgeon selects the proximal resection margin on the floppy colon without needing to mobilize the splenic flexure. The rectum has been freed up significantly to facilitate the upcoming anastomosis, although the distal resection margin has not yet been cleared."
118.529,175.528,"The surgeon selects the proximal resection margin and begins transecting the mesentery using a vessel sealer, avoiding larger vessels for a straightforward approach. The mesentery is thick and folded, requiring careful manipulation to flatten it out for effective transection down to the distal resection margin."
176.028,227.563,"The surgeon cleans off the distal resection margin at the rectum and uses a vessel sealer to transect the rectum without completing a full cycle. Indocyanine green (ICG) is used to confirm good perfusion. The bowel is transected, and bowel sizers are employed to ensure the rectum is straight for specimen removal. The specimen is not bulky, allowing for straightforward removal without fragmentation."
228.063,285.398,"The surgical team cleans the area and passes a 29mm EEA stapler transanally. The surgeon places the stapler proximally and performs a purse string suture, opting for a true purse string technique to create robust anastomotic rings."
285.898,355.988,"The surgeon performs a rectal purse string suture, carefully taking small bites to bunch up the tissue. As the suture is cinched down, the tissue forms an oblong, asymmetric shape rather than a perfect circle."
356.488,399.64,"The surgeon passes the EEA stapler transanally and deploys the spike, ensuring there is no tension on the anastomosis. A leak test is performed using a rigid proxiscope, revealing bubbling above the anastomosis site."
400.14,447.584,"The surgeon observes a positive leak test at the anastomosis site using the robotic platform, which provides enhanced visualization. The surgeon evaluates options for addressing the leak, including taking down and redoing the anastomosis or repairing it primarily and repeating the leak test."
448.084,507.373,"The surgeon begins the primary repair of the anastomosis, assessing the visual appearance and integrity of the repair. Indocyanine green (ICG) is used to confirm good perfusion at the anastomotic site."
507.873,596.237,"The surgeon inspects the anastomotic rings and identifies a defect at the posterior aspect, with one purse string suture not intact. Using a 3-0 V-Loc absorbable suture, the surgeon begins repair on the left side where the tissue is intact, then carries the suture over to the right side beyond the defect, ensuring good purchase on the tissue and over-sewing the area."
