start,end,text
1.32,76.279,"The surgeon views the pelvis, observing a sheet of peritoneum and the uterus anteriorly. Proline sutures are visible in the rectum, aiding in identification. Blunt dissection is performed to identify landmarks, followed by sharp dissection. The surgeon notes a clean area anterior to the uterus and behind the bladder, previously affected by a bladder fistula. The ureters are identified as lateral borders, with ICG aiding visualization."
76.779,219.37,"The surgeon identifies and frees the right fallopian tube, revealing granulation tissue on the left side near the previous rectal stump to left adnexa fistula site. The surgeon mobilizes the rectum by lifting the uterus and working anterior to the rectum and posterior to the uterus, aiming to preserve rectal length while avoiding perforation. A space is found behind the uterus and anterior to the rectum, identified as a safe dissection area."
219.87,272.176,"The surgeon dissects the lateral borders of the surgical field, identifying a hole in the rectal stump closure indicative of a new fistula. The uterus is suspended to facilitate access, allowing the surgeon to work on the right pelvis, separating the rectum and mesorectum from the pelvic sidewall."
272.676,363.98,"The surgeon performs anterior dissection in the pelvis, revisiting previously dissected planes. The focus is on separating the left side of the rectum from the left adnexa, staying within the total mesorectal excision (TME) plane. The dissection reveals a hole in the rectum as the suction device is used, and the rectum is nearly completely freed."
364.48,434.698,"The surgeon performs deep anterior dissection to mobilize the rectum for closure, noting the absence of a staple line due to previous closure with absorbable and proline sutures. During dissection, the surgeon identifies proximity to the ureter, adjusts to return to the mesorectal plane, and checks the rectal length for anastomosis, ensuring it is not twisted."
450.811,497.397,"The surgeon decides to resect the end of the rectum and staple it off, opting for a stapler-less anastomosis. A metallic object, identified as a bear claw from a previous attempt to close a rectal stump leak, is removed from the upper rectum. The rectal stump is then closed."
497.897,530.974,"The surgeon removes a specimen for pathology and proceeds with further mobilization of the rectum. The surgeon works anteriorly, identifying the anterior cul de sac, which is now visible."
531.474,612.221,"In the deep anterior pelvis within the pouch of Douglas, the surgeon observes a lack of adhesions or inflammatory reaction. The rectum is positioned to reach the sacral promontory with reduced tension. The surgeon begins sewing the anastomosis, using two OPDS sutures to join the staple lines, forming the outer posterior row. The patient is positioned in high Trendelenburg, allowing the conduit to reach easily."
612.721,701.898,"The surgeon performs a colotomy and proctotomy, followed by the inner layer suturing using three absorbable sutures, starting in the middle and moving posteriorly to the patient's left. The procedure utilizes four ports, with the colostomy site serving as arm number two, and robotic trocars placed transversely across the abdomen. The surgeon staples through the colostomy site without adding an additional trocar, and debates creating a loop ileostomy to aid in patient healing."
702.398,746.758,"The surgeon secures the outer anterior row of the anastomosis using PDS sutures, ensuring the connection is stable. The patient's condition is optimized, and a decision is made to create a diverting stoma with plans for early closure."
747.258,815.293,"The surgeon performs a leak test on the anastomosis, observing no bubbles and a wide open, healthy connection with no tension on the mesentery posteriorly or the bowel wall anteriorly. The terminal ileum is identified in preparation for creating an ileostomy."
