start,end,text
20.828,109.346,"The patient is positioned supine with split legs for a laparoscopic right hemicolectomy. The surgeon stands on the left side, utilizing five ports. The procedure begins with the exploration for metastasis, followed by entering the omental bursa below the gastroepiploic vessels."
20.828,109.346,"The patient is positioned supine with split legs for a laparoscopic right hemicolectomy. The surgeon stands on the left side, utilizing five ports. After exploring for metastasis, the omental bursa is accessed inferior to the gastroepiploic vessels."
109.846,144.932,"The surgeon mobilizes the hepatic flexure of the colon, taking care to avoid the gallbladder during the procedure."
109.846,144.932,"The surgeon mobilizes the hepatic flexure of the colon, taking care to avoid the gallbladder during the procedure."
145.432,224.464,"The surgeon detaches the anterior lobe of the transverse mesocolon from the inferior border of the pancreatic neck, exposing the superior mesenteric vein (SMV). A gauze is placed at the SMV as a landmark for subsequent dissection."
145.432,312.42,"The surgeon detaches the anterior lobe of the transverse mesocolon from the inferior border of the pancreatic neck, revealing the superior mesenteric vein (SMV). A gauze is left at the SMV as a landmark for further dissection. The pedicle of the middle colic and ileocolic vessels is grasped to identify the superior mesenteric artery (SMA). The peritoneum near the left border of the SMA is divided from the left of the middle colic vessels to the inferior border of the ileocolic vessels."
224.964,477.89,The surgeon grasps the pedicle of the middle colic and ileocolic vessels to identify the superior mesenteric artery (SMA). The peritoneum near the left border of the SMA is divided from the left of the middle colic vessels to the inferior border of the ileocolic vessels. A thin layer of fatty tissue overlying the SMA is dissected using an ultrasound knife to prevent vessel injury. The sheath of the superior mesenteric vein (SMV) is divided from medial to lateral and caudal to cranial.
312.92,477.89,"The surgeon uses an ultrasound knife to carefully dissect a thin layer of fatty tissue overlying the superior mesenteric artery (SMA), avoiding injury to vessels within the thick adipose tissue. The entire length of the SMA is revealed, and the sheath of the superior mesenteric vein (SMV) is divided from medial to lateral and from caudal to cranial."
478.39,526.591,"The surgeon identifies the middle colic artery and proceeds to ligate the root of the middle colonic artery and vein. Subsequently, the iliocolic vein and artery are identified and their roots are ligated."
478.39,526.591,"The surgeon identifies the middle colic artery and proceeds to ligate its root along with the middle colonic vein. The iliocolic vein is then identified, followed by the ligation of its root and the ileocolic artery."
527.091,590.604,"The surgeon separates the transverse mesocolon from the duodenum and traces the gastrocolic trunk of Hennel (GTH) up to the right gastroepiploic veins. The point where the right colic vein connects with the GTH is identified, allowing for safe clipping and division of the right colic vein. A drainage tube is placed due to extended lymphadenectomy."
527.091,590.604,"The transverse mesocolon is separated from the duodenum, and the gastrocolic trunk of Hennel (GTH) is traced up to the right gastroepiploic veins. The right colic vein is identified at its connection with the GTH, where it is safely clipped and divided. A drainage tube is placed due to the extended lymphadenectomy to monitor for potential chyle leaks."
591.104,602.137,The surgeon completes the mobilization of the mesocolon and performs an en bloc resection of the tumor. The surgical field is prepared for a pathway proposal without leaving a prophylactic drain.
591.104,602.137,The surgeon completes the mobilization of the mesocolon and removes the tumor en bloc. The surgical field is prepared for a pathway proposal without leaving a prophylactic drain.
