start,end,text
481.26,559.937,"The surgical team prepares for a transperitoneal approach using a robotic system with two assistant ports. They reflect the colon and small bowel medially, retract the ureter and gonadal vein laterally, and follow the psoas muscle to the main renal hilum. Vessel loops are placed around the main renal artery and vein, and the kidney is circumferentially mobilized. The ureter is freed from the kidney, which is rotated 180 degrees to bring the posterior surface anterior. An intraoperative ultrasound is performed to score the tumor, followed by clamping of the main renal artery and vein. Dissection is carried out to locate and address the posterior branch entering the tumor."
1332.4,1470.698,"The surgeon checks the bipolar device and prepares a vessel loop, gently retracting tissue to expose blood vessels in the surgical field."
1471.198,2460.182,"The surgeon places a clip around the vein and proceeds to mobilize the kidney, with the adrenal area visible in the surgical field. A minor parenchymal injury is noted during the procedure."
2523.131,2643.044,"The surgeon identifies the right kidney, colon, duodenum, vena cava, and retracted liver. The renal vein and artery are visible, along with the ureter and right adrenal gland. The kidney is freed and flipped, revealing the upper and lower poles and posterior surface. The ureter and a posterior branch of the artery are noted, and preparations are made for ultrasound scoring of the tumor area."
2758.291,2917.748,"The surgeon uses ultrasound to identify and score the tumor boundaries on the kidney. The tumor is visible on the screen, with areas marked as 'tumor' and 'no tumor' to delineate its extent. The remainder of the kidney appears clean and free of tumor tissue. The ultrasound is used repeatedly to ensure accurate scoring of the tumor margins."
2918.248,3034.836,"The surgeon prepares to dissect the artery that is in close contact with the tumor, considering its role in supplying the tumor. The ultrasound is removed, and the surgeon evaluates whether to take a branch of the artery based on its size and proximity to the tumor."
3035.336,3206.654,"The surgeon prepares to dissect the vessels associated with the intrarenal part of the tumor, indicating that a portion of the kidney will be removed. The renal artery is visible, but the decision is made not to clamp it immediately. Suction is applied gently to clear the surgical field."
3207.154,3341.249,The surgeon applies a bulldog clamp to the renal artery and vein to prevent back bleeding while addressing a central hilar tumor. The renal vein is clamped due to the anticipated bleeding from cutting into the main vein. The surgical team notes the ischemia time as the procedure progresses.
3446.39,3682.283,"The surgeon identifies a branch of the artery that is supplying the tumor and considers taking the entire artery later. The tumor is visually confirmed, and efforts are made to release it from surrounding tissue."
3682.783,3878.775,"The surgeon identifies the artery supplying the tumor, confirming it cannot be preserved during the nephrectomy. The artery is visually seen to supply the affected part of the kidney, necessitating its removal. Professor Raid Azhar assists in the procedure, ensuring precise dissection around the tumor."
3879.275,4091.105,"The surgeon identifies fibrotic tissue covering the tumor in the central sinus, noting the absence of parenchyma. A branch is visible, and the surgeon decides to take it, adjusting the fourth arm for better access. The collecting system is identified, and a ureteral catheter is noted. The surgeon plans to remove a clip later and mentions the use of bariatric ports for robotic procedures, although they are not available here."
4091.605,4289.776,"The surgeon places a wet clip on a vessel, flipping it 180 degrees for proper positioning. Scissors are removed before proceeding deeper into the tissue. The surgical field reveals a capsular breach near the tumor, with visible fat and the collecting system. The surgeon adjusts the left arm for better maneuverability."
4290.276,4551.196,"The surgeon identifies a small tumor thrombus within the vein and uses suction to clear it. An artery is visible nearby, and the surgeon expresses concern about potentially devascularizing the kidney if further structures are removed."
4551.696,4742.515,"The surgeon evaluates the possibility of saving an artery that is supplying the tumor, ultimately deciding to clip it due to its direct connection to the tumor. The Firefly imaging system is mentioned as potentially useful for assessing vascularity. The thrombus is visible, and the tumor excision has been ongoing for twenty-three minutes. The surgeon prepares to anchor with stitches and plans to unclamp the vein."
4743.015,5027.452,"The surgeon unclamps the vein to assess bleeding and begins suturing visible bleeding sites. The kidney appears pink, indicating restored blood flow. Strategic placement of wet clips has minimized ischemia time, and the surgeon plans to undersow each clip to prevent migration into the collecting system."
5027.952,5269.276,"The surgeon assesses the kidney, noting areas of pink tissue and less perfused regions. A stitch is placed with caution to avoid disrupting underlying blood vessels, while maintaining hemostasis. A wet clip is removed, and the urethral catheter is adjusted by pulling it down five centimeters."
5269.776,5638.708,"The surgeon closes off the collecting system using sutures, noting the importance of following the needle's curve in the vascularized kidney to prevent excessive bleeding. The lower pole of the kidney appears compromised, while the front shows a clear line of demarcation. The surgeon observes minor venous bleeding and decides to use a bolster for support, strategically placing stitches to minimize further complications."
5639.208,5895.75,"The surgeon places multiple bolster stitches to ensure compression and prevent cutting through the tissue. Suction is used to remove clots, and flow seal is prepared for application. The needle tip is positioned low to achieve deep compression with the bolster stitches, and substantial bites are taken to secure the closure."
5896.25,6075.212,"The surgeon points out the thrombus adjacent to the tumor, which is in contact with the central sinus. The intact capsule and collecting system are visible. The parenchyma loss is limited to the area directly above the tumor, with minimal devascularization observed during extraction."
6075.712,6360.966,"The surgeon uses absorbable clips to secure the area after scoring the tumor with ultrasound. The scoring is deepened circumferentially to free up the area, and the dissection proceeds from the hilum towards the kidney, following the main renal artery. Wet clips are strategically placed to minimize suturing, with stitches only applied in specific areas. The line of demarcation on the kidney is observed to have shrunk, indicating improved perfusion."
6361.466,6644.119,"The surgeon carefully pulls the stitch vertically to avoid tearing, applies a wet clip, and cinches it down tightly to ensure it does not cut through the tissue. The kidney is flipped over to check hemostasis, revealing a pink and healthy appearance on the other side. The surgeon uses suction irrigation to clean the area and recommends the use of striker suction for effective disposal."
6644.619,7040.88,"The surgeon evaluates the vascularity of the kidney, noting the lower pole appears healthy while some posterior areas show a bluish hue. The anterior section looks satisfactory. The surgeon prepares to place two nephropexy stitches to prevent kidney torquing and potential infarction, ensuring a stable fixation. Suction is applied to clear the surgical field, and a drain is prepared for placement."
